            lon             lat
--------------- ---------------
 322.7467939229   24.1660687879
 122.2946268554   47.2538070859
  53.2309409661   57.4391925948
 318.3197099045   82.8131922205
 222.5725797419   35.8048571524
 216.2624872630   -1.3447652389
 359.9200758525  -29.5436247786
 233.3382533577  -16.9616471275
 269.5953849729  -15.5190905981
 250.3358241933   43.5598841738
 269.0576694386  -29.8161372743
 314.0953134292   50.7198449900
 359.4150348840    8.8758018286
 357.5091706349   64.3790057649
 107.2578651288    8.9778596987
 170.9390453938  -76.2506773154
 286.1510061106   23.8997892713
 308.0752901005   11.8224741284
 345.9811809916    0.4501898408
 260.6633835794   -9.5514661032
 239.9499435419   23.0570642006
 261.9067334848   29.9848179650
 166.8917235058   -1.0103765684
 108.8822353401  -30.9659655226
 180.3838395722   45.4907913854
 264.5566229906   23.6324519530
  11.2357998983  -28.4663489433
 240.4351759985  -26.6003202497
 284.1454094327   -6.0459444976
  62.2722103594    6.5734144667
  17.9777321450  -16.9424890619
 282.7145718815   29.2676436426
 323.6219441102   -1.7985445540
 342.2722788426   47.1124086087
 141.6610541295  -53.0286391162
 194.3556669566    9.4488664137
 227.2262952121   27.0802908499
  12.3393670744   18.7056818116
 317.9511576843    5.6232484677
 262.8188606550    0.0821218166
 284.5330649425   40.5370760282
 205.4047615233   44.6060865857
 306.2821328344  -62.0549745333
  24.0296374417   32.6882674988
  84.3242352137  -46.0409150303
  94.9499868501   58.9001411236
 187.8496571274   39.3816861441
 152.0469586464  -26.6417276419
 254.4381049563  -20.3867128032
  51.3442646901   55.0843103175
 190.6745166388   -3.8556848033
 290.8342509870   74.9876900839
 277.5458420632  -26.2511303936
 337.8985357324  -14.6340780579
 232.2726280653   29.2454003505
  19.4197599319   68.2330161586
 183.9284679255   17.8341860624
 155.1223179899   51.2089067201
  80.6263957086  -70.6641308165
 324.6378974347    3.0649123841
 160.1619799881   53.1167433590
 102.7751656913  -44.2956305268
 206.6351082749    0.2377092488
  71.7375962208  -15.5159420528
  46.0036539221    6.0237940121
 241.8665501249  -39.7837053498
 278.2228128033   49.4027977196
 214.5800435730   15.5524487972
 309.7400690716   56.3221938464
 227.3544756159  -11.9825454719
 338.6999512410  -48.7248324936
 160.4396677124  -35.1438334404
 137.3565635972   42.8958204272
 260.3033361881   22.8485586994
 189.5002523145   17.7172120137
  81.4916230626    7.3925235156
  88.7220547556  -27.9650989328
 285.1039542267   -8.5324889893
 160.7011039101  -34.6174804594
 347.0576022446  -42.9365672649
 352.1118380789  -29.8302991769
 202.2422752270   20.8077329069
  90.9717401125   22.5825751247
 264.5985848923   45.5155357641
 140.5896704361   33.8977439004
 163.0398341159  -33.1207117476
  82.4306010966   -3.0183149098
 125.5826062057    2.6063495310
 180.1937784584  -74.0181726846
 110.0582737053   -5.7627093227
 278.0654057329  -34.9434159111
 281.2280900169   -8.6411427478
 305.6996110772   -4.7485198757
 294.7932606554   60.2649145101
  17.4229775146   50.8123182288
 338.1621343785  -31.3024707677
 109.7678632664  -37.0315814634
 293.3423796686   11.5305656061
 324.6084768520  -10.8045818292
   7.5377688661   20.9497036858
  79.1951563132  -43.1003955415
 112.5388489423   50.7903424788
 239.7574499035   34.7679683182
  19.8021139902   32.7046677226
  59.9528618840  -22.6026339144
 172.9366000570  -28.0371937978
 245.5591350016  -26.3761658617
 303.6966835475    8.9975523504
 232.7711809094  -10.5112101376
 217.7260929583   16.2624557296
 236.7102524782  -74.5044015408
  92.2223071779   76.3388161377
 341.3614533740  -44.7093802387
 153.6337667829   -9.6410462827
  14.6884478792  -15.0856127788
 355.3730022009  -24.8442582879
 243.0649997932   23.8418691601
 179.5833923560  -12.7266045270
 239.0043385827  -41.4519066601
 156.3895769360  -37.6750647972
 325.4194349790   15.5767495976
 181.8533537878  -10.0340667144
  18.6731078856   22.8783429127
 170.6236999483  -56.2368872496
 222.2207895013   -5.5094279915
 358.1282471983  -41.7122923457
 156.2324181207   22.9764906268
  96.9094782402   45.9701083740
   2.4665183316   58.9870873338
 185.3321898545   23.6326329541
 207.8756311556   57.6714964482
  17.2465592695  -12.9313516300
 250.6735646120   -5.8188002674
 259.2554245272    2.3961757300
 258.9793692364  -56.3847731016
 169.9501740142   47.0728065391
  22.4586030568  -33.4270400168
 341.9240607161  -39.4437526002
 288.1817592591  -42.4307614025
  44.5750554680   54.8057751050
 116.0983387046   30.3313986040
 221.7150659123   -2.0899320267
 110.7009942678  -48.8196817204
 340.9438923990   76.9054522139
  57.4489343805   38.9486274306
 292.6642182995   46.9110437239
 101.8872588411  -13.7747759187
 210.6831217323   -5.9893615840
 151.8826340167  -23.1526601318
 136.3838061376  -24.4590118550
 353.0235450857  -63.2805304765
 223.7935563243  -72.7735144218
  97.9566103691  -22.4758917232
  27.6321341545   -6.5728936687
  72.9165828128    0.1721352407
 344.2821853250  -25.7719695427
 314.7628209213  -33.5034643261
   8.2660650001  -46.6385323970
  15.8507292675   10.9693941150
 231.6915986554   43.8274053125
 233.2469643518   63.8116013933
  41.8444029977  -52.0371697150
 127.8471790563  -14.1389607896
 172.8071440424   50.3240514400
 232.7456406414   33.9040781538
 229.7479711007  -51.8464318501
 316.7397925005  -53.4741389531
  72.4904767993  -80.8807407404
 150.3390676802   23.3210011835
 281.8861122683   24.4620134526
 311.3209960140   22.4436810501
 100.4241538443   74.1231366742
 341.1903749901   30.1952435072
 314.2397519749  -33.3856064123
 265.4294586497   30.3560879113
 115.4085284362  -35.1058053779
 313.7897923689    5.5821116845
 319.3360771002  -30.1410249111
 333.2021718464   21.7839904430
 348.3997851840   24.9600210750
 326.7014671589   56.0517822523
 113.1621080018   11.3968491540
   3.9973889448  -13.2037048956
  55.2145013442    2.8551413496
  65.8430435619  -16.9128843979
 273.8608995631  -39.9831885042
  39.8219095586  -29.9198664826
 247.6801032430  -49.9446752042
 146.4134678251  -40.8617861302
  52.1688926278  -59.8684461640
 276.0275651443   31.5921807678
 282.0188187418   22.7694386527
  42.7906498491   43.7699844069
  32.4733348869  -42.6189793617
 275.9469574797  -48.6330792996
  82.5086871902  -17.9387705045
  91.5071031781  -55.2786219991
 184.7076712120   41.5218474134
  89.9552462173   63.0730273275
 193.1633670599  -30.7338578118
  32.2724270188  -76.8449155167
 133.9821376834    1.1117747882
 143.1542808345  -25.3719569301
 302.6596636608  -23.3886157480
 168.3369068674   64.7308441722
  18.6802217043   -6.7546352590
 169.4377851244  -52.5754245549
 168.4934834461   17.6950623529
 260.0030703618  -27.3857239396
 134.4295574152    2.1787311287
 335.6403378959  -69.1410103400
 201.3356832227   52.3533645701
 222.0038346521   37.5134916925
 226.1446874813  -48.4334932017
 131.8052633932  -52.7299518980
 237.5571145270   31.8320010934
  82.1548138938  -19.9494635862
 263.9388421561   -9.2098603250
 146.5472652023   33.3015054707
  68.1564586667   24.1680659986
 101.1729158282   54.0532311641
  89.7251229347    9.6703043328
  43.6480294651   44.5334708820
  68.7586423746  -83.5828179769
  92.6127667189   46.8004881364
  53.7472228620  -18.0089838042
 224.4825044666  -54.9213001481
 205.5036885025   67.1886819172
 238.2071317149  -20.3410330658
 214.8443405271  -62.5478008305
