            lon             lat
--------------- ---------------
 322.7468057385   24.1660812084
 122.2946255891   47.2537912007
  53.2309666163   57.4391803342
 318.3198047786   82.8132055423
 222.5725757354   35.8048669233
 216.2624939847   -1.3447571069
 359.9200724701  -29.5436222268
 233.3382634686  -16.9616348439
 269.5953920697  -15.5190734219
 250.3358227886   43.5598995149
 269.0576774102  -29.8161201238
 314.0953321993   50.7198590977
 359.4150439261    8.8758045317
 357.5092125869   64.3790090376
 107.2578710653    8.9778425285
 170.9391195226  -76.2506825195
 286.1510135153   23.8998064903
 308.0752982647   11.8224892228
 345.9811874790    0.4501964585
 260.6633908296   -9.5514495466
 239.9499453068   23.0570778181
 261.9067370051   29.9848346323
 166.8917301522   -1.0103829299
 108.8822436050  -30.9659826097
 180.3838284249   45.4907889729
 264.5566275369   23.6324688301
  11.2357968483  -28.4663498143
 240.4351877091  -26.6003065412
 284.1454156083   -6.0459272068
  62.2722179002    6.5734004229
  17.9777332862  -16.9424919645
 282.7145789816   29.2676609718
 323.6219500837   -1.7985323206
 342.2723020075   47.1124162520
 141.6610763235  -53.0286517648
 194.3556704412    9.4488682281
 227.2262946542   27.0803017547
  12.3393793058   18.7056806065
 317.9511651358    5.6232618610
 262.8188670095    0.0821385602
 284.5330729010   40.5370933068
 205.4047514951   44.6060916790
 306.2821238559  -62.0549591768
  24.0296545408   32.6882628057
  84.3242372029  -46.0409318905
  94.9499949265   58.9001237751
 187.8496492229   39.3816859883
 152.0469720327  -26.6417379347
 254.4381139367  -20.3866969173
  51.3442892661   55.0842984691
 190.6745241703   -3.8556841024
 290.8342713424   74.9877070531
 277.5458485465  -26.2511130161
 337.8985381820  -14.6340692465
 232.2726274158   29.2454124033
  19.4198090091   68.2330128256
 183.9284687120   17.8341847186
 155.1223062667   51.2088971935
  80.6263869812  -70.6641473696
 324.6379044683    3.0649243966
 160.1619659375   53.1167351460
 102.7751733568  -44.2956478545
 206.6351145675    0.2377146976
  71.7376004196  -15.5159575891
  46.0036617354    6.0237833985
 241.8665650933  -39.7836913788
 278.2228191147   49.4028150988
 214.5800455948   15.5524564748
 309.7400890122   56.3222086842
 227.3544848439  -11.9825345368
 338.6999403972  -48.7248238926
 160.4396848833  -35.1438415790
 137.3565597979   42.8958069197
 260.3033402790   22.8485752224
 189.5002531245   17.7172123586
  81.4916300782    7.3925068844
  88.7220595713  -27.9651160666
 285.1039602818   -8.5324717302
 160.7011208969  -34.6174885278
 347.0575935404  -42.9365609502
 352.1118348728  -29.8302943132
 202.2422751765   20.8077370757
  90.9717474035   22.5825578899
 264.5985870432   45.5155526443
 140.5896689493   33.8977310311
 163.0398507258  -33.1207191812
  82.4306072062   -3.0183316214
 125.5826122049    2.6063340763
 180.1938448850  -74.0181751542
 110.0582804219   -5.7627263411
 278.0654121571  -34.9433985321
 281.2280962460   -8.6411253903
 305.6996167754   -4.7485044373
 294.7932756223   60.2649311797
