            lon             lat
--------------- ---------------
 353.8146833835   43.0746924849
 111.3399171109    4.7716872887
  70.5025061090   15.1547910535
  82.0292427715   47.6376623764
 175.0266134365   53.1655520128
 207.5950247712   24.5551253306
 337.4787027103  -19.6431929343
 232.2425405981   21.1389411570
 269.5434549237   31.3583088568
 171.4779149998   75.7251640325
 269.1448048548   17.0573056727
  29.9838766046   59.4276833911
   6.1080700143    6.4784310597
  56.1986558491   39.0540503432
 111.1189334241  -35.5798285879
 251.0455091665  -43.7315307167
 309.8632487349   66.6230338999
 328.0033665875   44.6230786670
 350.6443114495   10.4966652286
 258.4986326359   36.6431378408
 209.2976858360   58.1070993008
 241.1525291525   75.3602919923
 171.6961364030  -10.2279325998
 147.1727000778  -70.7169782648
 143.5742718747   29.3991559436
 255.2801897821   69.9995958637
 345.0135579222  -26.7971392760
 242.7998787841   15.1652430786
 288.2727484089   39.1862232831
  55.9757482410  -34.3046377090
 359.3145982177  -24.5003935068
 310.4972488306   72.8034977043
 331.9862470712   24.2833017044
  31.2358780788   40.6989475830
 214.8233264015  -54.9262762164
 182.8367547547   16.9019094601
 190.7194139406   52.0195506110
  21.9254832248    4.0987148865
 332.5371562919   33.6068459390
 259.5403940458   46.4821817417
 351.5099025996   78.8824292537
 154.7154332086   44.6637475029
 287.0715712810  -19.1541687818
  39.2688594363    6.8350291742
 322.1956304214  -85.0154629712
  92.6126155263   12.1039498221
 152.9515572793   30.7138280083
 182.9657678618  -37.7578400378
 253.9044549117   24.8970581156
  68.4225780895   13.5478531899
 190.1430220320    5.1020644862
  80.3097231867   56.8163253459
 277.2130852059   20.2807786492
 334.2062028995    5.3374935684
 192.1686532253   56.8946273045
  65.3503730140   33.0119827620
 169.3283192356   14.8891044516
 127.1893021974   19.9020637220
 276.6091467290  -62.0600793930
 336.3866046041   27.2820233253
 127.9833464599   23.4578261286
 191.6400592397  -80.7006157603
 198.7488105072   19.2721352677
  54.9361315371  -58.2916649323
  39.3109558451  -26.7726644342
 248.7187012745    3.2815377134
  50.7676396194   81.5379316976
 192.6512950052   35.6172993031
  41.7076062804   61.6495457112
 224.1522144635   22.5368483606
 310.7872109099  -19.8045785572
 196.8265719747  -36.3912658929
 122.8039574622    5.9135487637
 245.3018537392   68.1934560766
 173.0421710033   18.8308283776
  79.1332931720  -38.8971222595
  85.6889365621  -74.8085748840
 288.7086559046   36.5464489282
 196.4095281638  -35.9333596414
 319.5050598819  -20.2392057748
 332.6502670492  -14.6621475395
 178.8463398798   30.0718433220
  90.9843837342  -24.2899079888
 146.3543377299   85.4554865274
 129.8891356970   -0.1954821091
 196.1397697899  -33.4917645069
  78.3537486815  -49.3352073269
 134.6446471811  -34.1886263964
 248.5936319784  -41.0294857370
 121.1059328372  -48.6599646206
 276.7422283788   11.5887971181
 283.9926499990   37.2367370830
 313.4622084152   32.2847864831
  57.4629471011   67.2499110592
  49.0626581425   23.0608976858
 323.0543406191   -7.0740099607
 164.6863427397  -73.7437562149
 309.6152490658   52.4927123933
 326.7154359925   16.6845049469
  20.4220661551    8.9157219713
 356.4543751300  -82.1175597848
 104.1003312881    5.9386408005
 189.4490082741   65.2012188727
  36.6585310851    9.2797368960
  29.8909688203  -57.7794389308
 197.0655490993  -23.6106209856
 247.1992222071   16.9566542240
 320.7599176807   44.9671528597
 228.3271783237   26.5334401657
 194.5530038690   38.3285378287
 260.2794658846  -29.7155679156
  90.6027244308   29.4687723144
 315.1988655245  -18.3666822780
 168.6666543490  -25.7252124973
 358.6127648910  -20.8915664226
 338.4769824530  -13.5187190644
 212.3424638124   60.6329657330
 189.0836819596   -8.9609674262
 247.2922675544    0.9427335004
 197.5541626046  -40.4779413534
 347.3704052473   35.6340278342
 188.6056119955   -5.5003381898
  29.0794764578    2.8910739080
 224.8205844042  -39.3717598309
 215.5769776955   24.9986379251
 326.0480296686  -25.9144546551
 147.4144600414   -0.2297300298
  94.7966499960   -0.6973483614
  51.2218100678   34.7258309889
 165.5883278610   19.6428277011
 136.6750708089   49.4727078942
   2.1029912300  -21.3389209974
 245.2962129362   38.0192760645
 253.7837198620   48.1643745773
 263.8320916852   -9.9393870533
 137.4451232585   24.4410870362
 346.5713451437  -37.5361408462
 319.4774761056  -15.0331235878
 283.3327034700    2.9034215105
  64.8129893215   15.2685711869
 112.9100268548  -12.7425438064
 212.8229704378   27.4160654473
 208.8740033144  -74.5859962272
  72.0331801795   46.0350027172
  65.2319060665   -2.7966014690
  21.2096496481   73.5990318814
 112.8032007491  -58.9222651506
 206.3185454047   17.4039645442
 179.3493345320  -35.8060695617
 169.0920831001  -47.8455660178
 302.9215634252  -34.7987184394
 255.6770538215  -30.2176839667
 110.2611008260  -68.3238949569
  14.7301389113  -24.4906170742
  65.8629899973  -44.0786472688
 330.8181632080   -6.8422541918
 306.0195932062    3.1435753984
 325.7176012159  -34.6815219006
  18.8368230051   -3.7641773365
 165.1590955214   62.4422118553
 122.5774569788   60.6302894000
 327.2329481467  -56.9766965459
 149.8840559996  -46.5423842569
 135.7789326063   27.8887027615
 185.0525135227   59.7092996099
 245.9927397258  -11.1494771363
 296.6055962233  -14.5704250098
 274.4166367254  -51.7419622137
 143.0794160367   -3.5025050800
 301.4446786767   68.9379839429
 342.2102329870   50.1402718052
  93.1977193502   27.4571555282
  12.1815742549   33.1749132410
 305.7046750503    3.4684493357
 252.5749883439   76.7252902177
 166.3334373797  -68.8232557739
 328.6183651898   36.2208300462
 311.1101989068    3.9040126391
 358.9430889858   34.0035614993
  11.6681717312   24.9299399081
  40.3058820799   52.2613171324
 116.8916741343  -31.5182214621
 352.9371354116  -11.8686638733
  46.3380921630  -34.3797601394
  44.4706774187  -56.7240439866
 272.9785377021    6.8221374528
   1.3197371548  -48.2521212641
 255.7966763523   -5.0876724609
 196.9112094119  -48.8141002833
 310.5175813622  -61.7119711766
 294.4581624135   77.5237281919
 299.8953514253   67.3419746632
  57.7611765885    6.5918206706
 340.1459522758  -48.6966696254
 273.9284133005   -1.9033221621
  73.5449795045  -64.0306959186
 265.9337101809  -77.8037355009
 149.3676436927   29.8663119246
  89.9789009903   16.1944572592
 211.1967694970  -11.9145285758
 287.0439106306  -48.9648246678
 143.9201937399  -30.7869564284
 175.4453299773  -43.5015697614
 301.1973260155   17.0176250721
 120.1738288275   33.7212360830
   7.9610445220  -18.2131841137
 220.1246710700  -38.6198485453
 159.3535944635    3.9595464487
 260.6235501188   18.8958631543
 143.6111673033  -29.6612942484
 292.5165846073  -32.1101566727
 143.1728579258   44.7028914316
 172.1135799981   53.4829178061
 242.2340537704   -9.3349745912
 214.0015076931  -60.8610726776
 192.9884605660   62.1122249364
  71.6786827725  -65.9101358821
 262.4632035796   37.3777416959
 134.2561553577    2.2355566617
  68.8552946243  -19.7711295784
  96.5903459440    7.6438754867
  89.6597834486  -37.2076760791
  58.6960669692    6.9070561991
 273.5423094797  -49.0516855217
  91.7882229865   -0.0483273423
  27.9629588980  -50.4528496676
 244.8311191669  -15.3945772513
 122.0587203577   48.7576702097
 238.2560653115   20.1266894326
 245.4357887942  -24.4765935289
 108.0758233516    2.4117168222
  69.2418122254  -33.3840198290
  79.8406843142  -12.7648014841
  39.4891430381  -19.5172253570
  15.9709734162    3.4380655702
 327.4916035377  -59.5541618837
  76.6288448079  -68.0110494100
  81.1932676528  -28.0639013008
 209.9867929582   45.6291761358
 328.5136631960   27.0892683186
 284.6661851613   48.6572375632
 260.8553499293   -4.2194991536
 117.5567236518  -40.9888502659
 135.7399006108  -25.7674209104
  78.6668460112   40.6791040673
 330.4605950357  -11.2380606862
 190.3079114484   30.8739594805
 282.6451793722  -45.7754176861
 133.5938506735  -36.8704230241
 335.0363749758   80.6660111116
  35.3030753841  -13.5002633632
 252.6675933049   41.5195135817
 323.5423183135  -12.2116458637
 300.8270663387   59.5345785442
 104.9702242854   44.8417837841
  92.1163406231  -30.4196225427
 190.4090571431  -26.3078422458
 149.2160781342   -6.9766789642
 138.9701905255   28.6734710126
 336.4710378359  -64.3651629145
 229.1691335530  -26.4108894633
 269.4455809030  -42.7373111776
 274.7190682237  -58.4326482205
 144.6119352135  -28.9355952252
  53.4513129139   81.5813291890
