            lon             lat
--------------- ---------------
 322.7467997526   24.1660837358
 122.2946268500   47.2537903358
  53.2309665755   57.4391846146
 318.3197651615   82.8132077301
 222.5725704335   35.8048622426
 216.2624899574   -1.3447619491
 359.9200694918  -29.5436176136
 233.3382601974  -16.9616391194
 269.5953892921  -15.5190753487
 250.3358152057   43.5598961779
 269.0576759817  -29.8161220936
 314.0953224792   50.7198609493
 359.4150395674    8.8758091280
 357.5092041670   64.3790135667
 107.2578677950    8.9778429680
 170.9391048513  -76.2506867794
 286.1510072615   23.8998059548
 308.0752932040   11.8224905782
 345.9811834002    0.4502004780
 260.6633874887   -9.5514521646
 239.9499399543   23.0570738671
 261.9067304666   29.9848321071
 166.8917260456   -1.0103869958
 108.8822365609  -30.9659823113
 180.3838262648   45.4907843445
 264.5566215493   23.6324665065
  11.2357933125  -28.4663449178
 240.4351851961  -26.6003104663
 284.1454120759   -6.0459279155
  62.2722142139    6.5734042472
  17.9777293455  -16.9424869894
 282.7145721689   29.2676601399
 323.6219461620   -1.7985297278
 342.2722944963   47.1124200719
 141.6610664906  -53.0286542103
 194.3556665006    9.4488632867
 227.2262895240   27.0802972297
  12.3393749577   18.7056855205
 317.9511606374    5.6232640199
 262.8188629477    0.0821361038
 284.5330646178   40.5370926315
 205.4047471741   44.6060866969
 306.2821289276  -62.0549579723
  24.0296505812   32.6882677929
  84.3242285784  -46.0409295490
  94.9499987652   58.9001252640
 187.8496461902   39.3816811570
 152.0469660523  -26.6417411241
 254.4381113448  -20.3866999804
  51.3442886795   55.0843028315
 190.6745200469   -3.8556889893
 290.8342486884   74.9877069244
 277.5458468703  -26.2511142877
 337.8985350382  -14.6340656826
 232.2726219651   29.2454080807
  19.4198043230   68.2330178086
 183.9284651627   17.8341799838
 155.1223067650   51.2088938028
  80.6263708262  -70.6641447489
 324.6379001870    3.0649270646
 160.1619663441   53.1167314470
 102.7751645004  -44.2956470279
 206.6351105104    0.2377097224
  71.7375953119  -15.5159543438
  46.0036578914    6.0237879674
 241.8665636834  -39.7836952257
 278.2228094125   49.4028138843
 214.5800412442   15.5524515994
 309.7400778128   56.3222101785
 227.3544812366  -11.9825390572
 338.6999402625  -48.7248202801
 160.4396784834  -35.1438452943
 137.3565599422   42.8958048076
 260.3033344407   22.8485725778
 189.5002494224   17.7172074934
  81.4916265785    7.3925094407
  88.7220530881  -27.9651140699
 285.1039569689   -8.5324723562
 160.7011145542  -34.6174922582
 347.0575921644  -42.9365568759
 352.1118322564  -29.8302900010
 202.2422711233   20.8077320863
  90.9717452807   22.5825597056
 264.5985784904   45.5155503240
 140.5896678461   33.8977286674
 163.0398446098  -33.1207230437
  82.4306029225   -3.0183291356
 125.5826083704    2.6063329310
 180.1938342702  -74.0181797764
 110.0582758632   -5.7627261449
 278.0654114806  -34.9433997600
 281.2280929345   -8.6411263495
 305.6996131230   -4.7485032820
 294.7932628400   60.2649313957
  17.4230003510   50.8123204634
 338.1621296639  -31.3024584453
 109.7678644042  -37.0315982780
 293.3423818729   11.5305824845
 324.6084775668  -10.8045671444
   7.5377773376   20.9497087606
  79.1951493682  -43.1004092313
 112.5388521466   50.7903256090
 239.7574425754   34.7679779381
  19.8021270930   32.7046692605
  59.9528584259  -22.6026435816
 172.9366099809  -28.0372027686
 245.5591436714  -26.3761548883
 303.6966862560    8.9975690433
 232.7711859878  -10.5112022770
 217.7260904586   16.2624594414
 236.7103066131  -74.5043926722
  92.2223364111   76.3388005720
 341.3614435882  -44.7093685799
 153.6337708782   -9.6410594781
  14.6884457071  -15.0856097482
 355.3729977123  -24.8442499333
 243.0649962214   23.8418795647
 179.5833981053  -12.7266117816
 239.0043532559  -41.4518972234
 156.3895878579  -37.6750774708
 325.4194396660   15.5767641630
 181.8533588400  -10.0340733594
  18.6731172727   22.8783447817
 170.6237230942  -56.2368967904
 222.2207933628   -5.5094230002
 358.1282360812  -41.7122847062
 156.2324157100   22.9764779226
  96.9094859777   45.9700923255
   2.4665465758   58.9870938123
 185.3321852037   23.6326272632
 207.8756068129   57.6714972872
  17.2465577337  -12.9313493439
 250.6735681205   -5.8187881936
 259.2554264197    2.3961894302
 258.9793864892  -56.3847594491
 169.9501614630   47.0727968351
  22.4585942280  -33.4270392599
 341.9240528791  -39.4437410618
 288.1817634046  -42.4307446372
  44.5750803359   54.8057694553
 116.0983408255   30.3313817212
 221.7150688081   -2.0899271780
 110.7009951172  -48.8196985580
 340.9439468502   76.9054639615
  57.4489482074   38.9486183774
 292.6642198607   46.9110605953
 101.8872602055  -13.7747923623
 210.6831258008   -5.9893599199
 151.8826406532  -23.1526736430
 136.3838112402  -24.4590275812
 353.0235189446  -63.2805215274
 223.7936101947  -72.7735089896
  97.9566106239  -22.4759078650
  27.6321345164   -6.5728944360
  72.9165851524    0.1721227141
 344.2821814540  -25.7719585214
 314.7628194524  -33.5034484322
   8.2660501851  -46.6385275274
  15.8507348041   10.9693968080
 231.6915864763   43.8274128901
 233.2469364043   63.8116093777
  41.8443845870  -52.0371746003
 127.8471823057  -14.1389772545
 172.8071291265   50.3240424368
 232.7456329007   33.9040860077
 229.7479929303  -51.8464247887
 316.7397863720  -53.4741232653
  72.4904079860  -80.8807531824
 150.3390657781   23.3209874043
 281.8861128274   24.4620298962
 311.3210002764   22.4436972577
 100.4241711184   74.1231203340
 341.1903843832   30.1952552025
 314.2397506186  -33.3855904670
 265.4294560707   30.3561025937
 115.4085308206  -35.1058222632
 313.7897952053    5.5821276729
 319.3360753697  -30.1410095225
 333.2021783228   21.7840037174
 348.3997937971   24.9600311493
 326.7014826351   56.0517966229
 113.1621104181   11.3968322772
   3.9973875526  -13.2036988359
  55.2145043777    2.8551328591
  65.8430419816  -16.9128954348
 273.8609069817  -39.9831727577
  39.8219024688  -29.9198707943
 247.6801203201  -49.9446637633
 146.4134777380  -40.8618005452
  52.1688690444  -59.8684538671
 276.0275640688   31.5921967336
 282.0188194519   22.7694551050
  42.7906675594   43.7699792554
  32.4733217859  -42.6189815498
 275.9469660537  -48.6330633415
  82.5086865570  -17.9387847427
  91.5070957594  -55.2786374819
 184.7076594973   41.5218415496
  89.9552626108   63.0730120328
 193.1633791905  -30.7338612834
