            lon             lat
--------------- ---------------
 334.6617866268   36.5332454747
 113.8951980760   26.4579922990
  66.2107707549   36.9976267820
  73.6417073006   70.6246559150
 204.3810062064   49.0253460481
 214.3960887885   12.3382550795
 347.2252245022  -26.8666049117
 235.1437507166    2.1518520034
 269.6063848164    7.9196512729
 235.2851437201   64.6472559398
 269.1773277951   -6.3795335875
 346.0704151402   63.0056735744
   3.0197829609    8.3705007642
  38.3199736415   56.5893079108
 107.5333317153  -13.4171745880
 236.3080278283  -64.9691863573
 291.5325096678   46.1390624713
 313.9833222475   29.6342799752
 347.2731307001    5.9444235517
 260.5267198111   13.5813197704
 231.2911117686   42.5424115714
 258.2832939305   53.0954322292
 168.3356382451   -6.1065154140
 117.2104733481  -52.6362825135
 158.2720570788   41.0076008155
 262.6880610930   46.9336771595
 357.8452480789  -30.3609645087
 243.6745325192   -5.8227724248
 284.6961008884   16.6746073464
  61.5291279534  -14.1673601497
   9.6657356842  -22.6318929560
 288.1332774091   51.9095602375
 325.3401088174   11.9474334645
   8.8834303662   48.9957096302
 177.0290266087  -61.8125173842
 189.4518564746   14.3537194997
 214.6917587097   42.6601055117
  18.7047121127   12.3408768124
 322.2322244015   20.7956410846
 262.1758190015   23.3265852838
 294.6059903691   62.7403912911
 180.0801892127   49.9761685120
 291.6681874994  -41.3178391776
  34.5486656195   21.0497323654
  78.8220006992  -69.2600774202
  93.1388614849   35.5147686198
 168.5180695842   38.6174628070
 165.3743467576  -35.3148380333
 255.4235166617    2.2685732335
  64.0990803963   35.0671257810
 191.3219543252    0.6771628368
  60.3872145218   79.2548895320
 276.7730068215   -2.9890737471
 334.1413939506   -4.9904338295
 219.4177112874   46.2819198253
  54.0660575634   53.4195257992
 176.2656099808   17.8745322468
 135.8441828485   37.6100125058
 305.4965563364  -84.6710324907
 327.9949970747   16.1967359243
 138.1855394301   40.7558962960
 113.5785095889  -66.6922702703
 204.6218909135   10.4939158208
  67.6144858272  -37.5466862507
  45.3029513487  -10.8531596931
 247.5344869464  -18.5133702327
 287.8583987882   72.3325835129
 206.4731592266   27.6125837524
 350.3627824689   68.9253664764
 228.2595715040    5.4934230780
 319.8318201456  -36.4566820276
 178.3493074225  -39.5707134112
 126.5819489889   25.2830281270
 257.1229244193   45.8553395139
 181.4144785129   19.9833650741
  81.2295330837  -15.7881057792
  88.1907887279  -51.3963680387
 285.4082467179   14.1025595239
 178.2620635216  -39.0063697711
 329.4337210557  -34.0387791564
 340.3338576353  -24.1437793998
 191.9635990932   27.8182066398
  90.8973299159   -0.8536929075
 259.5103260984   68.7582352214
 132.2779523965   17.5823914460
 179.5134339481  -36.7623864314
  81.5670109175  -26.2362954371
 127.2836273593  -16.3466049444
 234.3066440677  -61.8420614359
 112.6558356417  -27.6380647608
 276.7447579201  -11.6927663615
 281.4613519043   14.3525393427
 306.8674085776   14.2391511120
 341.9660479896   77.3651350551
  38.6362454922   39.4841757572
 327.8611256100  -20.5029680283
 120.9798462269  -58.3634447493
 297.4969463993   32.7684920100
 323.3162243550    3.1127961147
  15.3775053303   16.2192240674
  70.4861873399  -65.8093465889
 106.0204745526   28.5971073400
 225.7199502562   53.6573685668
  31.0403141019   22.4781464776
  51.4602008806  -42.1055072375
 185.6975420987  -28.3223015355
 248.1628749202   -4.7708100354
 308.3852852734   28.0576698108
 233.0502015692    8.2811860261
 209.3827187897   29.3790965809
 256.0017450545  -52.6835257601
  90.8700706231   52.9062332294
 324.0574848298  -33.7183321262
 159.2257242081  -19.1362772052
   7.3874932795  -19.6437834762
 345.4779621241  -20.8770911018
 234.8011454335   44.0450190593
 184.7542456670  -11.8260932691
 245.6482951609  -20.5973702538
 176.2345344983  -43.3809683497
 333.5364556323   27.6353570372
 185.7167137131   -8.4640266561
  25.9775534484   13.8486456252
 204.3029835262  -53.0116504964
 221.4875417886   10.2521304775
 338.9566645278  -36.9261433122
 149.5308044997   12.1543265397
  95.1983887820   22.6554180787
  35.0615368375   51.0330736605
 174.9039168279   23.6818112183
 167.2786317442   61.0126573227
  10.7133504004  -18.6787066738
 249.9398811363   16.2847296996
 258.1009544374   25.3927392963
 262.7321111712  -33.2231890960
 149.1663653251   38.6471684170
   5.4355812523  -39.2155206345
 327.2310549235  -29.1818515827
 284.1763362504  -19.8821241764
  59.4716990390   36.0765322042
 112.6029428047    8.9171273373
 219.9403056807   13.3592864409
 131.2164866618  -69.3146180496
  56.1738947277   67.3759518618
  63.8293698788   18.4206678156
 312.4402664631   67.0407784555
 104.4340729113  -36.6203272488
 210.6646595404    6.0928465457
 163.4381492987  -32.2153988435
 148.0241202431  -39.0241346105
 317.7484021700  -52.9194548694
 249.3748860544  -52.6362992854
 100.5383988228  -45.6245398702
  23.1984791479  -16.7559179318
  71.5044953582  -22.1769554716
 335.4057851912  -17.5701485032
 307.5888817002  -15.7196818242
 343.7045034926  -44.9353517604
  18.8112012912    3.8946501615
 208.6098000326   59.3756064562
 172.9786607935   74.5695025329
   7.8152307696  -62.4476928199
 134.5033600112  -31.9181220486
 149.0730480185   42.4043238429
 217.4065985624   50.7647506502
 241.8295397971  -32.2708056917
 301.9916515591  -35.1016733718
 280.6294491974  -75.0182662421
 144.2523725850   10.5125124504
 286.0305138811   47.2420209953
 321.5247441883   38.7838002625
  94.4962904875   50.8465387659
 356.1109170632   34.9105840285
 307.1905529256  -15.4805261251
 263.3317661785   53.6896368574
 128.0036139165  -55.2426670234
 317.9842107798   22.0263297316
 312.4652697825  -13.6824888651
 344.0759146281   30.4651560371
   0.0386073127   27.3664373492
   5.9547683913   62.0117070106
 113.0652156593  -10.2070553357
 358.3138192919  -13.6837096958
  53.5839155235  -16.2951593384
  60.2557562920  -37.8906530413
 273.0859306380  -16.5852429134
  25.0306755415  -42.7200387817
 253.9704358971  -27.7400263018
 168.8994941041  -50.0558750817
   3.6677586674  -72.0300146093
 278.9365796838   54.8446462369
 285.9123539003   45.5470421102
  53.8449998499   26.0752339184
   8.5333048624  -51.1147774596
 274.3429557082  -25.2833992801
  80.5212570023  -41.1318864844
  94.3827553938  -78.6949864617
 164.4730194439   39.2456348087
  89.9736904294   39.6337366731
 204.5820782011  -23.0178334977
 304.8994884667  -70.3463172250
 136.1158280034  -15.5671442022
 155.6874350779  -37.4926089947
 299.7428996848   -3.2584489680
 133.6074988944   52.6896812956
  14.5991739993  -13.5580405185
 199.6817306154  -50.6180070418
 162.4486440203   11.7285539389
 261.1083478835   -4.2544725476
 136.2421828053  -14.4167039076
 302.6385009202  -53.0280575034
 168.9532894912   54.5726754796
 202.5516303637   50.3394662188
 238.0317597372  -29.7447021123
 166.4070618443  -65.4612916259
 224.5092940520   50.2743556277
  79.8770192287  -43.1134640870
 263.8307168748   14.0997257798
 137.4055494037   18.6913991923
  70.1404311253    2.2221991270
  97.6185977597   30.9090296739
  89.7210135222  -13.7687241886
  54.7700596972   26.5987068882
 277.6945446730  -72.3963600087
  91.9482216176   23.3788612611
  45.9156203069  -36.0657220534
 239.4601733461  -36.2034045956
 148.6097864170   65.8005187567
 240.3963918683   -0.1095994004
 237.5328649960  -45.1858345940
 109.9359601036   24.6086502797
  72.4407219565  -11.2014702406
  79.9297622514   10.3200427354
  43.1895066269   -3.9047154360
  13.3723545862    9.4549790770
  12.2873677990  -64.0653941910
  82.9787488596  -44.8974047735
  82.2073299048   -4.8625382045
 224.9678186772   31.1188884898
 321.3220216678   13.4640787265
 280.7020794333   25.7613806659
 259.7224548234  -27.3331126165
 111.7591714197  -19.6086615871
 130.7100251442   -8.5594888179
  70.5894455582   63.3567277882
 336.7770446599  -21.7869801881
 202.2242360112   24.1869657474
 294.2249616635  -68.1539898692
 125.6090274452  -18.6645552007
 287.8971214313   61.4147563741
  37.4776024665    0.5350457598
 256.3632540076   18.8972539223
 330.2814563213  -25.1564327051
 289.2907247382   38.1428228185
 117.7607402252   66.8440174863
  91.8385799060   -6.9938472910
 178.2007776246  -28.1022850838
 148.8999398460    5.2000383036
 152.9773536593   42.0148643061
  26.7761849055  -63.6210734431
 217.2206315916  -42.6612598602
 268.9919103967  -66.1746524946
 287.1274711544  -81.5906952510
 137.3401829347  -14.0224219692
 286.9769150815   72.6268742086
 169.8470466354  -41.5083041778
 259.7036958384   22.2344674751
  68.1165644692    6.1570483560
 156.4544496978  -24.3887213657
 296.4485220896  -54.1464409897
 297.4581645915  -77.6074871523
  68.2291697383   -4.1423154777
   7.2367741785   66.7535742346
 253.2568943098    9.0157585049
 125.0172367875  -23.8100410139
 151.0213703008    7.5481434052
 276.5119994711   18.6174090117
 346.6360991275   13.2741366078
 321.3235065591   -1.5947529353
  48.5792030250  -76.0994273763
 287.2096972619  -38.2681140011
 245.5526103469   51.5973186869
 190.8190352094   -5.6669652426
 311.7533942675  -27.4960086489
 271.1693093399   11.3195473991
  33.5529272984    5.8160235962
 118.5982013225   63.2673355838
 148.4505751275   65.2867652276
   0.3472543881   10.6864848411
 215.1228796376  -41.1683863309
 245.7221529608  -28.5643475555
 131.8610575254  -69.4988487887
 142.7395840839   -7.0794412507
 171.1292853794  -48.7822292854
 209.1887599544   17.2587545483
  49.3693398801  -84.1302378147
 359.7890991364  -21.2947924509
 182.6377906967  -13.7057688071
 177.5040086825  -23.2266733955
  67.2749062717  -22.8102153705
 106.5916786626  -27.6119443045
 287.4654099662   55.7292225314
 106.1201801125  -14.5706217590
 250.9637705329  -14.7823794322
  98.2653189607    7.8335372762
 328.5102424370  -45.0757361449
 107.4741514502   80.9894483342
 320.3495148468  -12.1115011789
 340.8200195707   32.7849109941
  60.8086086897  -48.3204941720
 129.3448953345  -54.4418007596
 245.5838267610  -27.5341168023
 331.7011038406   18.9455176927
  52.1727588498  -20.5774884002
  35.9547683846  -79.1580710553
 148.1769922778  -38.6397283773
 351.0451314166  -37.6693159133
  14.9423510134  -28.3569959725
  67.2891400147  -28.9920366713
 219.1564704965   37.9257598574
  31.3987343260   49.9445766648
 113.8637328580   16.7943835972
 219.6488750490   16.4159302565
  72.4300891030  -42.3079283550
 249.0831735575    4.7318827059
  88.0657044448  -13.9362675842
 244.9338046678   28.0324378542
 174.9375810980   50.1227837409
  93.7781248245  -35.0720856380
 101.7865081398  -29.0312553670
 325.9625781163   13.0930205384
  99.3033632701   -1.7931994378
 302.8132925044  -14.3731141748
  70.7127686500  -30.3112476265
 119.0100285588  -21.9077326335
 340.7867510101   47.4253221879
 182.1858631656   38.9382962604
 145.2297045738   -4.8718057140
   9.7421485624   47.8042712018
 223.8385218883   50.8927595305
 125.0454618235   35.3051916806
  99.6477127379  -46.9776449351
  23.0597145709    9.2636857461
 120.3805746004  -58.7898476134
  24.3755752936   18.9705914298
   1.3767255371   -6.9710269561
  14.7484054615  -23.6703102556
 125.6237472386   -3.8891501582
  33.1035503792   69.7606534323
 187.3136580415   23.8868425528
  77.6699174957  -69.9808729245
 356.9999479429   63.2904815334
  96.1873793862   48.7381629897
 244.8604987940  -49.3876981861
 189.4485988007   -2.2847039755
 158.3722900037  -72.5940897415
 238.1598814265   45.5570671926
  48.5226564195  -47.2299795226
 283.6256376968    0.1726980434
  49.6719670639  -28.5003544967
 227.8523861670  -54.7155263285
  76.9195213379  -39.7165098180
   8.4151097803  -23.9338770557
 225.6962244714   43.1172056670
 231.1789371550    8.3779782335
 231.1571967934    9.2633223409
 311.2635217133  -21.7863700413
 121.3925096649   59.8216931496
 147.9450142438  -12.9167115930
 219.7147237332  -47.5214082098
 338.7035418980   38.2445311739
  54.7478167911   54.2793676506
  66.2608779988   -1.8054045065
  55.5977733403  -66.6885938736
 256.6167492769   44.4388368596
 334.0739341124   -1.2816465417
 152.1673793798  -19.5231326115
 196.2638104840  -35.4382962936
 116.0600231174   -3.9409054600
  57.8536865423   57.9556874515
 253.1347197668   52.4451925195
 262.8894228360   -7.6202736617
 345.7456164254   77.1763109683
 133.3766065659   47.8586919849
 258.0114167074    4.0474790345
 354.9820334669   21.3266551329
  39.8762927339  -86.4593245864
 272.9622768961  -35.3910890255
  56.7194769006  -44.0206675792
 293.9166870469    9.6107893971
 199.4783527910   39.6874172087
 209.4156750269   34.6819765055
 337.0124057734    1.9913667903
 156.3651915185   46.1860871641
 176.0857836254   14.9424682452
 239.8069582404   62.1751328147
 226.8554390484  -52.6379768423
  46.8736997620  -72.0908032953
 127.3838221791  -35.2824539232
 228.6444028872   79.1307857956
 330.8241123083  -58.6194735465
  32.8560155235   11.0676402711
  25.5895612078   43.1022841413
 148.9361814056  -41.5413000701
  77.6308166359   -3.5088726869
 187.0915035300    9.8603887502
 201.0650439322   11.1983857981
 170.5320584916   53.3740801971
  77.7139568416  -35.2279316923
  86.1980001201   50.6704829965
  78.0257675170    8.1839578024
 236.0485315621   10.4413679419
 304.7016250921   69.4665648174
 334.9671746700   38.0125723353
 288.1099925666  -64.5494468416
 245.0612993894   13.8963218879
  74.6125472725   85.1351035849
 266.9974915518   50.0420974041
 250.8856465384    3.9229777619
 137.4333968980  -65.2063294818
 306.0428785427   25.1219976648
 190.1200216883   27.3249389420
 321.4832667067  -53.6812327379
 295.4013772641  -51.9150453683
  82.2882911776  -60.8673494566
 295.4246261601  -14.4647055640
  49.8821072625  -36.8573996770
 173.6882936634  -12.8172280844
  53.5717928407  -52.8397094836
 161.3858503150  -58.8377274235
 239.7443270889  -19.5858477221
 284.0516726538  -36.4243402228
 238.3274662132   42.0306114376
 256.1444770669  -59.1102735392
 319.6525173760  -34.6604922684
  51.0031041883   54.7941907536
  53.1252417462   27.3736401100
 117.3350925866  -53.9156366360
  11.4745747345   -9.2332091181
 247.5946390185  -15.9340556626
 275.3028077823   42.9964831768
 126.0033932189   53.5014854052
 221.7627340675   45.9498694801
 345.0599484102  -47.4615265457
 104.7789273703  -64.8909535031
 247.2042424310    0.2419913105
  15.2021586384   18.5743704157
  22.5013033513  -37.0082609372
 293.1835304210  -38.8900390358
 157.1826070049    9.4306893454
 141.1446289200  -30.3748572468
 119.0331561960  -41.7798466326
 164.7571748279   12.1337268893
 300.7267733829  -27.9570787921
 168.0367940654   43.7425000146
 151.6629558866   48.3900636280
 205.5065549593    8.7982924317
 266.0601419262  -19.3584788601
  19.8300232477  -44.1038463657
 224.7050290606   16.1292353647
 223.5817147344  -24.3752349771
   0.3997858348   40.0383131862
 217.0416595429  -45.5658032935
  14.4667441377   13.4125128338
