            lon             lat
--------------- ---------------
  91.6482775175  -16.8911472246
 193.0148132621   20.8350356249
 163.3299770174   -8.6198454309
 140.5199770081   16.6207139248
 103.8665777521   66.3618093221
   0.9218014547   64.9809216196
  27.6807411761  -67.1975944524
   8.6235824884   42.4606942963
  34.0661669130   15.3618273063
  99.2984877252   43.8971263849
  20.8846630921    9.1223954042
 111.1146623421    2.6190084634
 106.5209090397  -53.2425243277
 136.6512731325   -3.5452092609
 226.9840485583   -2.0210119062
 320.0208622532   -8.0350587288
  78.1137002141   13.6377312443
  73.8489670065  -10.0430072429
  82.3355354890  -48.6920162076
  35.5154167041   25.8363544911
  69.4078696634   55.2822470808
  80.5199206492   35.9365949291
 263.7944301187   49.1654149132
 265.7808307545  -13.2113153761
 177.8651517904   58.4412748601
  73.1928594811   32.8667031621
  15.5849125957  -76.4565581098
   6.8832970349   30.8742587467
  48.6452315813    5.9415445833
 207.1172645778  -42.9590643042
  89.4493060886  -84.6517073703
  82.7082972365   17.9635279867
  66.8683420694  -29.5794808861
 120.2468858315  -13.7931126242
 295.5284448884    0.1456426793
 288.2854215394   76.8362853928
  79.7902103887   66.4253370987
 131.8592160869  -50.1251641647
  71.9884898785  -21.4632467517
  46.3228669585   27.9832460162
  94.6559649712   18.8054098451
 142.7121174203   65.1431808466
 357.1387405361  -23.7920221658
 148.6812982349  -37.4460779606
 280.0562027870  -33.6978813747
 177.0825967401    8.1967499695
 177.2973554963   66.6567182904
 278.8994841377   22.3746695266
  21.7874678767   25.3277899923
 163.5184607170  -11.1903995514
 299.4837303879   63.5077344373
 131.3273893372   19.6301638221
  27.4848228997    4.0403446416
  56.8993302801  -47.0065448208
  82.3977079910   61.6108879798
 146.0614144313   -1.8835685025
 240.6375829814   72.1215335852
 185.3928881169   41.4610143512
 308.5599986190  -29.0666602462
  72.4410045914  -28.5924451523
 181.2591222928   43.4328864797
 278.3772573178  -20.6878495363
 338.8373568663   70.0138449568
 240.1988041504  -43.2420938463
 191.1676170781  -55.4370654936
 358.3875777994   20.0710767495
 103.5640216987   24.2639516665
  38.3563595053   77.9067285018
 114.9557241489    7.4587514762
   6.6484344056   49.9758406896
   7.3031917662  -44.5450125181
 290.9139219959   21.9427391257
 198.4224224335   31.2314654791
  71.5265720189   36.6101585917
 244.7840586584   77.3179746445
 218.0684992129  -26.0877380724
 258.8597196961  -29.7989550579
  46.6501499023    4.1702008585
 290.6958960399   22.4740577001
  11.4870344852  -52.2656863101
  31.3909671758  -60.6055583848
 171.7665869654   88.9474741544
 208.1843131580  -11.0249872535
  99.4056220489   33.5593409216
 209.1193335284   33.6741246546
 291.1694368883   24.8870467260
 229.2652613197  -29.4368736462
 239.2106185123   12.9904402193
 321.2059121640   -5.0030456003
 241.8154979076   -4.4376294008
