            lon             lat
--------------- ---------------
 219.5260627609  -19.6814404584
 285.5593585383   81.9074413968
 256.1637338379   41.6384554244
 211.6074175038   38.5161337997
 146.9186588141   25.5335909621
 114.5210171486    4.3138786003
 292.9667531455  -50.7448764164
 115.3933468365  -18.6076226991
 145.4377425885  -42.3548868357
 168.5950435713   15.4938699552
 129.5721464438  -51.8172023671
 211.0580164949    6.4034409475
 260.3988096194  -21.8825130232
 230.1703711313   25.2549718764
 350.6980733830   46.7870607125
  40.8782939629  -34.2332613039
 184.6683764942  -16.0062240808
 204.2229168099  -32.2601834624
 251.9303425979  -35.8641031432
 142.1459725552  -32.1210457408
 148.1973124307    5.8412107147
 167.8956827751   -0.8929067039
  72.6037179962   34.9467501494
   9.3365123212   10.0788509716
 137.6516408963   57.8920361255
 166.4383056296   -7.5130010716
 300.4376692756  -42.2134770587
 112.2625364285  -29.9245525680
 168.7625731581  -42.7582970958
 309.6285711590   17.5435775410
 294.6003328209  -29.9963239567
 183.6552655731   -9.9011746445
 224.8670374437  -45.2811573757
 229.9136685028    6.0936448057
  35.6473371648   -8.9390094769
 105.7347563638   27.1660238858
 142.7047437321   16.7919342598
 265.2975751997   -6.6739961622
 216.1351851392  -38.5617462074
 151.0213427804  -26.0082904245
 189.0566267722    0.1148018791
 146.8997547334   41.2744449244
  43.0920755117  -73.0608796774
 264.6075866348   10.7902266062
 358.2887311803  -11.5452697555
 257.1288485802   63.3236736792
 131.6044408053   50.4649919147
  47.7701817949   15.8028350997
 127.8225381763  -35.6371683867
 258.4262758406   39.7151950318
  93.2496333797   19.4592591528
 204.0641110522   31.6340221204
 142.3121405431  -55.2373974116
 251.7838292584  -52.9364992522
 147.5300040727   15.0750667800
 234.8895924963   33.8760216435
 103.9114702069   40.2229258753
 150.0433719311   74.9027100269
  12.5773133435  -32.4515950394
 225.1029663279  -40.3158046494
 154.0493890421   71.4591336275
   9.1630755466   -4.0894095961
 108.5700036077   12.0946249633
 331.7863594321    7.1025749101
 298.2197139841    5.8199941598
 100.1417384558  -38.6116627096
 188.2626870628   10.0010844283
