            lon             lat
--------------- ---------------
 353.8207380233   43.0753939545
 111.3397193761    4.7656202125
  70.5030948064   15.1486508990
  82.0302330730   47.6312116351
 175.0179502358   53.1649868332
 207.5923870776   24.5581424503
 337.4765552362  -19.6406979142
 232.2409982365   21.1440908689
 269.5434232894   31.3648223122
 171.4525983113   75.7241973457
 269.1447750190   17.0638186093
  29.9934260087   59.4244276773
   6.1088054294    6.4777379376
  56.2015954899   39.0486375831
 111.1206126460  -35.5859047225
 251.0475329266  -43.7253702083
 309.8729093282   66.6280332816
 328.0088189728   44.6265297947
 350.6455023035   10.4977240418
 258.4976664155   36.6495206974
 209.2885562465   58.1102862907
 241.1404935507   75.3659970261
 171.6972994092  -10.2288732566
 147.1883476824  -70.7205086301
 143.5713190744   29.3952881245
 255.2756411443   70.0058956815
 345.0103800811  -26.7954547305
 242.7990716106   15.1710364091
 288.2744135066   39.1924084623
  55.9732612456  -34.3100361584
 359.3116299355  -24.5003154201
 310.5109208611   72.8084504304
 331.9888417149   24.2863609338
  31.2406679677   40.6955696090
 214.8309412055  -54.9225562484
 182.8347779194   16.9022317122
 190.7112162635   52.0207616914
  21.9259160930    4.0962826595
 332.5409975551   33.6098496723
 259.5391485085   46.4885871545
 351.5426888147   78.8833890776
 154.7096127196   44.6609651253
 287.0709072295  -19.1479421083
  39.2694636913    6.8309062587
 322.1366695714  -85.0114676611
  92.6125518709   12.0974429303
 152.9481111328   30.7108657871
 182.9708059047  -37.7575027395
 253.9036166368   24.9033164336
  68.4231551618   13.5417959834
 190.1424494905    5.1032115486
  80.3113993450   56.8099046043
 277.2133874862   20.2872407605
 334.2067509680    5.3403278538
 192.1588873595   56.8959997768
  65.3521377705   33.0060626141
 169.3266174401   14.8878981505
 127.1878770207   19.8968746110
 276.6077335277  -62.0536090087
 336.3896828938   27.2846322988
 127.9816071741   23.4526920665
 191.6790148654  -80.6992993771
 198.7466537219   19.2742287717
  54.9300735610  -58.2969962462
  39.3084128302  -26.7767909152
 248.7185655987    3.2876072045
  50.7953138402   81.5328853020
 192.6467418382   35.6187256524
  41.7166169631   61.6452115974
 224.1502748657   22.5413854833
 310.7856788405  -19.7996467403
 196.8311669715  -36.3893800957
 122.8035921165    5.9080738293
 245.2950494762   68.1993737185
 173.0399660740   18.8300391961
  79.1323022554  -38.9035191108
  85.6871325389  -74.8150701089
 288.7102047617   36.5526183922
 196.4140565494  -35.9315192785
 319.5032337684  -20.2349758481
 332.6487534931  -14.6591549518
 178.8425690943   30.0717119629
  90.9844342460  -24.2964206896
 146.2861703100   85.4518743735
 129.8891501312   -0.2004799554
 196.1439096865  -33.4899536034
  78.3522177915  -49.3415868723
 134.6477568712  -34.1932606040
 248.5957004169  -41.0234213752
 121.1097584448  -48.6655415944
 276.7423852446   11.5952657333
 283.9938472587   37.2430574472
 313.4650395953   32.2895141724
  57.4712995057   67.2444195013
  49.0644748939   23.0559770245
 323.0536947889   -7.0700948471
 164.7078902200  -73.7454753110
 309.6206611261   52.4977299549
 326.7170682052   16.6880795517
  20.4230236464    8.9134490886
 356.4074202614  -82.1171542942
 104.1001663095    5.9323233887
 189.4351012839   65.2022874394
  36.6593846785    9.2758479096
  29.8820074110  -57.7826845798
 197.0682707801  -23.6087093021
 247.1984524042   16.9626588780
 320.7649572885   44.9712729935
 228.3250156448   26.5383054877
 194.5480194331   38.3301742783
 260.2800934846  -29.7091477639
  90.6026857201   29.4622590126
 315.1973312622  -18.3620923754
 168.6697316019  -25.7264923699
 358.6102794041  -20.8914085891
 338.4755257509  -13.5163292877
 212.3326828841   60.6364499335
 189.0846961322   -8.9599390129
 247.2922260461    0.9487422617
 197.5594623371  -40.4759764986
 347.3749616097   35.6354517761
 188.6062321113   -5.4993635014
  29.0797637849    2.8879081082
 224.8243752777  -39.3671682686
 215.5745071989   25.0024274349
 326.0454046213  -25.9108166656
 147.4144822153   -0.2332380147
  94.7966566564   -0.7038392111
  51.2246372516   34.7207529908
 165.5860762333   19.6412064100
 136.6695287516   49.4682384138
   2.1004482567  -21.3391598775
 245.2940843045   38.0251935494
 253.7816875834   48.1706290571
 263.8322142814   -9.9329110960
 137.4429428278   24.4366817809
 346.5664775139  -37.5346278807
 319.4761465324  -15.0288912983
 283.3327797358    2.9097596116
  64.8137458696   15.2626768022
 112.9106004183  -12.7485436407
 212.8201309074   27.4195960108
 208.8946871943  -74.5828498472
  72.0352630163   46.0288066552
  65.2317726229   -2.8025159422
  21.2302777526   73.5966742652
 112.8073901692  -58.9282696225
 206.3167151177   17.4068523569
 179.3540330880  -35.8061432638
 169.0991483998  -47.8467982110
 302.9191034321  -34.7932506951
 255.6779921933  -30.2113727572
 110.2667776150  -68.3300054697
  14.7272691419  -24.4922731239
  65.8604103482  -44.0845913831
 330.8174809912   -6.8390782075
 306.0198037542    3.1488437452
 325.7138774107  -34.6778527606
  18.8364172964   -3.7662804070
 165.1470307966   62.4405428094
 122.5712262086   60.6248003786
 327.2245224774  -56.9731707880
 149.8900027348  -46.5456522041
 135.7764624716   27.8841598462
 185.0414056767   59.7098726311
 245.9932618833  -11.1435269335
 296.6048381463  -14.5646010568
 274.4160007426  -51.7354678915
 143.0797349469   -3.5064178711
 301.4535046384   68.9435407747
 342.2176617613   50.1422614914
  93.1975305824   27.4506520072
  12.1857365804   33.1735385589
 305.7049056309    3.4737386557
 252.5667166706   76.7315048252
 166.3497760223  -68.8247938617
 328.6224385481   36.2242217470
 311.1104913649    3.9089203233
 358.9474823610   34.0036813975
  11.6711367395   24.9286223986
  40.3122993032   52.2571033741
 116.8934810959  -31.5240307117
 352.9357769247  -11.8678628879
  46.3350149482  -34.3844721732
  44.4635936776  -56.7286068072
 272.9785782137    6.8286423153
   1.3124405752  -48.2522708703
 255.7968185532   -5.0813579121
 196.9183313202  -48.8122051408
 310.5097195577  -61.7070191570
 294.4703568142   77.5296570561
 299.9031304825   67.3476213788
  57.7615779520    6.5863111952
 340.1389798745  -48.6944570481
 273.9283984962   -1.8968238041
  73.5411904388  -64.0369427359
 265.9358460234  -77.7972382271
 149.3644254947   29.8629928777
  89.9789016867   16.1879435974
 211.1979449447  -11.9111545798
 287.0417174648  -48.9585970464
 143.9233305850  -30.7907922551
 175.4514921119  -43.5020866641
 301.1983588785   17.0231967530
 120.1716439380   33.7156049305
   7.9589218717  -18.2140861350
 220.1286494672  -38.6156506236
 159.3531726852    3.9572497111
 260.6231867980   18.9022897855
 143.6141537756  -29.6651584200
 292.5150194832  -32.1041395212
 143.1676984013   44.6989868891
 172.1048662134   53.4820235774
 242.2345524236   -9.3292109118
 214.0111927643  -60.8574296854
 192.9764662981   62.1136882490
  71.6741020466  -65.9163192757
 262.4625508005   37.3841990806
 134.2559780910    2.2308913941
  68.8544498828  -19.7772046738
  96.5902456577    7.6374048653
  89.6597540781  -37.2141896264
  58.6964767747    6.9014907631
 273.5418457525  -49.0451843025
  91.7882231695   -0.0548378323
  27.9559907975  -50.4559035782
 244.8318817557  -15.3886819897
 122.0547775127   48.7521497323
 238.2548091894   20.1322286650
 245.4370212818  -24.4706693503
 108.0757383409    2.4055246290
  69.2402906769  -33.3901106234
  79.8404239577  -12.7712130166
  39.4873609957  -19.5213675250
  15.9713495386    3.4362733133
 327.4822591312  -59.5506608426
  76.6251133155  -68.0173864535
  81.1927358878  -28.0703381649
 209.9810254283   45.6324313826
 328.5165045778   27.0926702356
 284.6680598794   48.6635389660
 260.8554262451   -4.2130682777
 117.5593425062  -40.9946249055
 135.7421527344  -25.7719668124
  78.6679460159   40.6727174020
 330.4594691991  -11.2348492516
 190.3040798631   30.8751248084
 282.6437145672  -45.7690619981
 133.5972197126  -36.8751403850
 335.0723124278   80.6687583039
  35.3017989427  -13.5040275587
 252.6658750318   41.5257314454
 323.5411846994  -12.2077752056
 300.8327419303   59.5401717773
 104.9685512376   44.8354911698
  92.1164818816  -30.4261317617
 190.4122244091  -26.3066652152
 149.2167630813   -6.9800126348
 138.9675036031   28.6691949934
 336.4585938268  -64.3625619301
 229.1712483834  -26.4059608683
 269.4456391300  -42.7307978203
 274.7181962408  -58.4261566352
 144.6148712181  -28.9393672249
  53.4775054836   81.5760955446
 190.9472355502  -41.3406469490
 256.4211369971   45.1959790352
  67.3738884248  -15.5859153457
 168.5246164342  -31.5736449484
 287.9849835803  -32.3401373541
 279.9632250851  -55.1140087709
  65.7455235434  -25.7730343494
  46.4023096083   55.4037356161
 250.5419575695   31.3372298362
 134.9018591361  -41.9511683253
 150.3876586557   -4.0474524242
 278.2992165866   41.8757303442
 353.0738999963   17.4672259471
 323.1823197970   12.8862509713
 305.7282019974  -74.2059329529
 283.9597503511  -15.6528651144
 218.8401863918   70.7276927930
 192.1625213670   -0.9324034187
 306.7583141034   -9.2226058054
 271.3956562518   34.7596760305
  33.3084604636   -7.2276407604
 106.6998664260   41.4704904349
 122.3666553303   48.2771698835
   4.6106441363    9.6573178436
 226.9559785891  -25.5693750149
 248.6693609032   -6.8991120615
 209.7132845141  -74.3894524649
 147.5512933720  -20.6174071835
 197.5638347147  -46.9311944313
 200.3503372292   27.2257380463
 281.5942076560  -70.6492046281
 350.9955630707  -19.3791529778
 187.9361917575  -11.5126256211
 187.4588418800  -22.1932953529
  60.3583145730  -43.9447367667
 113.0486937059  -49.7382846401
 315.8622721674   76.3794034908
 109.6418476041  -36.9233606749
 251.4548168895    7.4459416947
  98.4935149786  -15.3688319375
 314.1585870952  -30.1866134312
  95.0704431815   57.8519782726
 318.9368067413    3.1956607920
 357.2635740077   37.3495597204
