            lon             lat
--------------- ---------------
 353.8146872725   43.0746941310
 111.3399042838    4.7716711899
  70.5024953397   15.1547746014
  82.0292328848   47.6376451403
 175.0265780226   53.1655507329
 207.5950055031   24.5551335791
 337.4786846695  -19.6431864899
 232.2425242728   21.1389550309
 269.5434426959   31.3583262305
 171.4778350594   75.7251616826
 269.1447925631   17.0573230466
  29.9838896026   59.4276745124
   6.1080596913    6.4784289854
  56.1986512556   39.0540357809
 111.1189257718  -35.5798447117
 251.0455020777  -43.7315142125
 309.8632626163   66.6230470891
 328.0033689651   44.6230876796
 350.6443023505   10.4966678287
 258.4986179430   36.6431549097
 209.2976493860   58.1071080000
 241.1524855448   75.3603073185
 171.6961272288  -10.2279348841
 147.1727298735  -70.7169874918
 143.5742516408   29.3991458109
 255.2801659760   69.9996127237
 345.0135371348  -26.7971350030
 242.7998644047   15.1652586337
 288.2727407431   39.1862397083
  55.9757294555  -34.3046522344
 359.3145780180  -24.5003935260
 310.4972735605   72.8035107675
 331.9862417571   24.2833096635
  31.2358784718   40.6989383801
 214.8233342467  -54.9262661095
 182.8367372040   16.9019105467
 190.7193798498   52.0195540654
  21.9254720918    4.0987081890
 332.5371543239   33.6068537492
 259.5403786777   46.4821988667
 351.5099779243   78.8824315939
 154.7154053061   44.6637402882
 287.0715571524  -19.1541522414
  39.2688487494    6.8350180023
 322.1954591645  -85.0154525018
  92.6126030261   12.1039324780
 152.9515357443   30.7138203105
 182.9657690078  -37.7578389122
 253.9044404958   24.8970748700
  68.4225672963   13.5478369513
 190.1430082269    5.1020677691
  80.3097150340   56.8163081831
 277.2130738134   20.2807958557
 334.2061920883    5.3375009233
 192.1686149717   56.8946311884
  65.3503653056   33.0119668779
 169.3283024036   14.8891014577
 127.1892860484   19.9020500196
 276.6091302518  -62.0600621621
 336.3866005787   27.2820300760
 127.9833294610   23.4578125756
 191.6401505906  -80.7006120328
 198.7487924990   19.2721410666
  54.9361034020  -58.2916792823
  39.3109368542  -26.7726756159
 248.7186886433    3.2815539836
  50.7677000088   81.5379180974
 192.6512706158   35.6173033295
  41.7076177547   61.6495339833
 224.1521970750   22.5368606246
 310.7871944795  -19.8045655521
 196.8265719002  -36.3912606466
 122.8039441858    5.9135342847
 245.3018238305   68.1934719548
 173.0421528313   18.8308264985
  79.1332784276  -38.8971393632
  85.6889203048  -74.8085922243
 288.7086479125   36.5464653099
 196.4095279136  -35.9333545158
 319.5050426747  -20.2391946662
 332.6502507029  -14.6621397599
 178.8463175384   30.0718431993
  90.9843716895  -24.2899253548
 146.3541419130   85.4554770911
 129.8891234538   -0.1954952932
 196.1397685083  -33.4917594596
  78.3537325763  -49.3352243876
 134.6446433019  -34.1886385969
 248.5936250301  -41.0294694801
 121.1059309780  -48.6599793778
 276.7422165615   11.5888143437
 283.9926410774   37.2367538850
 313.4622037877   32.2847989363
  57.4629566449   67.2498962913
  49.0626506337   23.0608844134
 323.0543265974   -7.0739997003
 164.6863881263  -73.7437605840
 309.6152514442   52.4927256313
 326.7154281008   16.6845142911
  20.4220564150    8.9157156967
 356.4542375079  -82.1175589370
 104.1003185432    5.9386240068
 189.4489589836   65.2012219487
  36.6585210583    9.2797263417
  29.8909328198  -57.7794477853
 197.0655440477  -23.6106156703
 247.1992079364   16.9566703270
 320.7599189820   44.9671636732
 228.3271603593   26.5334532931
 194.5529783390   38.3285424138
 260.2794551492  -29.7155507542
  90.6027119175   29.4687549453
 315.1988490970  -18.3666701977
 168.6666502957  -25.7252156886
 358.6127459781  -20.8915662290
 338.4769662656  -13.5187129021
 212.3424256632   60.6329752187
