            lon             lat
--------------- ---------------
  74.9677929614  -19.5143041805
 172.2296951262   32.4023730298
 143.3382813299    1.1111278967
 116.5847951367   22.8181701788
  59.3242729048   63.3359126885
 345.0463086718   53.6920140443
  17.9268312673  -78.3646088806
 349.3275348534   30.9635960369
  13.0622415227    4.2869049557
  68.4207092974   41.3739853617
   0.4260883593   -2.4363926753
  90.0889172775    3.4839095584
 101.1717808902  -51.7094013395
 116.3536298453    2.2943293076
 206.8840134275    7.9654343309
 297.6786997416  -14.2813164998
  55.7756980109    7.9331669531
  55.7453926057  -16.1227331725
  75.3937623910  -52.2074243399
  13.7548868546   14.8265272535
  38.2649124327   47.4020462229
  53.5018623067   30.2350521739
 257.1211020936   52.3700400682
 243.2643707484   -8.8904242608
 148.0803248084   69.1234883474
  47.4712659302   26.0299826491
 349.5831310118  -88.0370368718
 347.3509723350   19.4312219210
  28.1274499824   -3.8927516998
 185.2011897772  -31.5353823356
 148.9153840691  -78.7675223970
  59.3880498300   12.9963645034
  52.5366750011  -36.5212003115
 102.2889546006  -10.7963472428
 274.9695618354   -1.6560231294
 307.7821146579   72.2642224198
  40.8644585872   59.5052259822
 122.2452021073  -44.1632842764
  56.0770454451  -27.6778495237
  23.5640609931   17.7966488620
  70.6992329091   16.0578667984
  96.2776452389   69.8352210429
 334.4478911866  -34.6530055889
 133.7017352652  -29.2473595010
 252.3021260655  -31.6425450803
 155.7120624221   19.0980146605
 140.4698085742   77.0562563376
 263.3869600043   23.4285630119
   1.0153770780   13.7812055404
 143.8050732609   -1.4235041304
 298.7032560530   58.9442780989
 106.6101523755   24.1067556231
   7.1411966469   -7.3404969012
  46.7849072031  -55.1773563719
  45.8852870381   55.3581403221
 125.3712934801    5.4856505174
 259.5247968326   77.5809275773
 162.2731482357   52.7824877137
 281.5467181454  -32.8037384845
  58.1659584793  -34.5919277797
 156.8834375680   54.5119305457
 253.8801193143  -18.6253397001
 331.3984522249   60.0283114743
 213.6950268066  -34.4171339044
 171.9063559164  -43.8854068157
 338.8975777900    9.0241803621
  78.0718997676   23.1441829747
   7.5080937872   66.7489938955
  92.8814682183    8.9933578491
 348.0147177588   38.5249466550
 344.3441462491  -55.9459770135
 275.0055966640   20.6003805443
 178.3268658009   42.8156978097
  45.1571513590   29.4496629169
 284.0042379247   80.0915634515
 196.1067446815  -15.2425465023
 233.3585848597  -23.9426261107
  26.3289651027   -5.8614894787
 274.9165411185   21.1626259472
 349.1207555897  -63.7950530130
  19.6057166179  -71.5897616408
 358.5218334065   79.3551727270
 187.5592766559    0.3339502932
  71.7223964657   31.3810801133
 190.9683794562   44.9398123838
 275.9389121305   23.4244602721
 206.1025233351  -19.5253593673
