            lon             lat
--------------- ---------------
 322.9283001757   24.2382519113
 122.5797614870   47.2043655658
  53.5498702820   57.4907468182
 318.0631024019   82.8809061094
 222.7330404730   35.7406637817
 216.4687900398   -1.4153410164
   0.1239384334  -29.4545360301
 233.5654665682  -17.0131233374
 269.8251169389  -15.5175788615
 250.4604195498   43.5318447652
 269.3137270375  -29.8154413000
 314.2237487010   50.7833177333
 359.6202172586    8.9649047003
 357.7104962851   64.4680996018
 107.4761766576    8.9493943980
 171.0949442142  -76.3389805180
 286.3183131198   23.9265802511
 308.2658397908   11.8790745646
 346.1860048963    0.5371363070
 260.8832352081   -9.5638139052
 240.1217005370   23.0142676916
 262.0606763945   29.9743371256
 167.0963819190   -1.0976222569
 109.0370212907  -30.9967667096
 180.5860727633   45.4017216767
 264.7227288846   23.6260830189
  11.4302756003  -28.3793821573
 240.6795386658  -26.6424035288
 284.3594778023   -6.0221092413
  62.4864313947    6.6129791201
  18.1737589052  -16.8584052193
 282.8710968430   29.2892840122
 323.8285091051   -1.7255605735
 342.4501805397   47.1979042567
 141.7946956484  -53.0997967691
 194.5566600617    9.3630874387
 227.3971681921   27.0213297254
  12.5515266296   18.7922549711
 318.1503951979    5.6908194212
 263.0237326872    0.0730904159
 284.6647189259   40.5614300430
 205.5702484621   44.5265117380
 306.6198610229  -62.0004648900
  24.2592006987   32.7687605733
  84.4370960830  -46.0341443568
  95.3017552521   58.8902270531
 188.0429621790   39.2937233447
 152.2318999234  -26.7214075829
 254.6752231633  -20.4085445876
  51.6509917420   55.1382371000
 190.8807756593   -3.9428358543
 290.7308932819   75.0211357942
 277.7942349845  -26.2372950599
 338.1117406645  -14.5507377847
 232.4374945548   29.1925412264
  19.7042544702   68.3163063869
 184.1308231366   17.7454546938
 155.3714384058   51.1271810849
  80.5800798396  -70.6515210813
 324.8401892757    3.1387895835
 160.4045080440   53.0322149712
 102.8957977067  -44.3173352374
 206.8399555466    0.1590283090
  71.9189393462  -15.4900224657
  46.2155995696    6.0841439004
 242.1378580910  -39.8237946916
 278.3252368860   49.4175602508
 214.7705157886   15.4802989043
 309.8441056952   56.3807192513
 227.5737177700  -12.0413287041
 338.9394791289  -48.6410521543
 160.6250301097  -35.2284836696
 137.6160843574   42.8288250559
 260.4711903684   22.8356165628
 189.6998938980   17.6296973808
  81.7080959382    7.4035969590
  88.8797351692  -27.9651964362
 285.3217476022   -8.5072178686
 160.8871143024  -34.7022569991
 347.2791981796  -42.8492667872
 352.3226227349  -29.7417645772
 202.4337391465   20.7260746753
  91.2137591900   22.5789141698
 264.7130878717   45.5091918985
 140.8314992924   33.8275498265
 163.2291628800  -33.2065386921
  82.6309295449   -3.0086794644
 125.7908067436    2.5527851012
 180.4072785737  -74.1072506755
 110.2548700968   -5.7952505034
 278.3317995122  -34.9287690785
 281.4462831979   -8.6217052991
 305.9104761265   -4.6948084737
 294.8580283266   60.3041004751
  17.6632580582   50.8966727438
 338.3860398467  -31.2189833310
 109.9100994143  -37.0636623206
 293.5308280516   11.5677999545
 324.8229509644  -10.7307249250
   7.7480541295   21.0377407602
  79.3179188963  -43.0857160832
 112.8435937371   50.7541644674
 239.9083319918   34.7248952409
  20.0278090872   32.7877612063
  60.1253474195  -22.5598418836
 173.1368688960  -28.1258640843
 245.8048174155  -26.4110648375
 303.8900918915    9.0487346766
 232.9896072617  -10.5634092724
 217.9147339920   16.1932839150
 237.1888865303  -74.5513442758
  92.7930531086   76.3329577338
 341.5925815172  -44.6242825017
 153.8323328782   -9.7218049973
  14.8868190008  -14.9999748963
 355.5803368947  -24.7552915098
 243.2345061149   23.8033817088
 179.7887185957  -12.8157034504
 239.2778197830  -41.4959184968
 156.5684648550  -37.7575353412
 325.6107822933   15.6512949314
 182.0592350311  -10.1230373110
  18.8910140869   22.9620566201
 170.8100603762  -56.3251265232
 222.4317426802   -5.5739725630
 358.3339412073  -41.6231847191
 156.4517767770   22.8941009862
  97.2056607901   45.9572148212
   2.6814440344   59.0759988323
 185.5326461873   23.5441293586
 208.0120213397   57.5937136362
  17.4450447979  -12.8468986969
 250.8872159818   -5.8462747130
 259.4567487787    2.3816490093
 259.3165709019  -56.3996190859
 170.1695993767   46.9847156489
  22.6398856671  -33.3455138657
 342.1500888581  -39.3584004694
 288.4634562231  -42.4008917774
  44.8710173466   54.8676938803
 116.3495455878   30.2902713346
 221.9223137536   -2.1550183416
 110.8114985619  -48.8530893668
 341.0316959068   76.9903211194
  57.7156165900   38.9947307650
 292.7821179575   46.9472671336
 102.0709691386  -13.7951864655
 210.8931065974   -6.0648909373
 152.0704347989  -23.2322263168
 136.5614952071  -24.5249572609
 353.2457897032  -63.1918451870
 224.2030881351  -72.8362388886
  98.1252072847  -22.4902965765
  27.8321790563   -6.4949507672
  73.1218507024    0.1962771795
 344.4978189407  -25.6856380143
 315.0086311559  -33.4392039732
   8.4553086063  -46.5506750260
  16.0608542601   11.0545119453
 231.8283227923   43.7738039162
 233.3045455979   63.7599018131
  41.9713485751  -51.9721782059
 128.0347401063  -14.1952849563
 173.0230182739   50.2354001496
 232.9021763767   33.8518078391
 230.0413975515  -51.9023219718
 317.0249674599  -53.4077666324
  72.1636862661  -80.8555641089
 150.5622307545   23.2425316834
 282.0516228302   24.4824084876
 311.4988843030   22.5040803120
 100.9354858832   74.1046981897
 341.3797882126   30.2802521880
 314.4857647610  -33.3219122290
 265.5823495937   30.3510634381
 115.5575385322  -35.1459069839
 313.9886073198    5.6452886056
 319.5737840117  -30.0720506624
 333.3918339626   21.8644601574
 348.5973892788   25.0477129137
 326.8362737305   56.1273780481
 113.3834138816   11.3598464684
   4.2004346146  -13.1149835268
  55.4232348211    2.9042204125
  66.0230849271  -16.8783450766
 274.1402945021  -39.9750154945
  39.9931889039  -29.8527865472
 247.9841639565  -49.9764733619
 146.5772789086  -40.9371558402
  52.2506454602  -59.8154052611
 276.1781924552   31.6036034068
 282.1874025267   22.7900368753
  43.0552055527   43.8338856876
  32.6327542532  -42.5449422402
 276.2522898231  -48.6216616784
  82.6850042900  -17.9292372363
  91.5836488364  -55.2829862026
 184.9043362195   41.4332355406
  90.3356200812   63.0708389045
 193.3816782125  -30.8201171512
  32.2674195666  -76.7706341310
 134.1883105354    1.0483832284
 143.3346962827  -25.4445093560
 302.8965543855  -23.3387339930
 168.5755280060   64.6431640680
  18.8816192573   -6.6709209442
 169.6241150171  -52.6633875673
 168.7034675034   17.6073430310
 260.2537179255  -27.3990642888
 134.6368785657    2.1148518231
 335.9363225842  -69.0589526653
 201.4962034526   52.2711428079
 222.1619255766   37.4486867116
 226.4238990746  -48.4936429491
 131.9246950690  -52.7908696110
 237.7147813700   31.7859692174
  82.3276777245  -19.9393806207
 264.1582402827   -9.2171459339
 146.7832964943   33.2259951125
  68.3989437597   24.1992158289
 101.4977977809   54.0337964822
  89.9452954118    9.6685982826
  43.9151299378   44.5964342512
  68.2220881008  -83.5519776029
  92.9124098420   46.7942342230
  53.9284917039  -17.9579987971
 224.7787147077  -54.9833222214
 205.6132716548   67.1091567912
 238.4406478763  -20.3861455072
 215.1509385468  -62.6196553640
 116.9068624607   46.1806729558
  72.6643570034   11.1988131950
  78.3789044379   33.3610645754
  42.1576565384   12.1364463450
   8.7405558736   14.0607819234
  46.1601091800  -51.9445377781
  84.8265907265  -21.5820442137
  82.0508940786   18.3662170428
 231.6588499118   13.4499176180
 319.6280386028   -1.5430877673
 279.8392386032    2.6964547872
 255.9545334389  -50.2814615202
 110.6643442027    2.2655956594
 131.0261421582    9.2405403851
  12.6471308239   81.3127443924
 347.7712390927  -29.0019533999
 209.7845883783   13.7311709930
  20.7608792806  -80.5198327380
 123.6878634997    0.6807478695
 280.9870281939   38.6667708783
  35.1629280468   14.5839367803
 257.2913624751   -3.9503682286
 343.0707764090  -34.5602037695
 285.8423271306   15.7726020653
 194.3179352712   79.0217746211
  92.1338708752   16.4282067644
 166.6279731109  -24.9949667919
 153.1411685533   16.6444652969
 176.4517369064   48.3601124399
  53.8247535286  -47.8791392937
 193.5466930241  -53.0905458756
 230.6301373430  -89.5006576051
  80.6671273383  -74.3977669158
 135.7707170336    2.1821459020
 277.8392147718   49.6574365678
 152.6172524605  -33.8273400383
 260.6819594751   -0.8776951707
  65.4972278420   27.7707701200
 149.3773084373  -13.6178070661
 329.0239912757  -72.1422584714
  65.0311226024  -76.3383128465
  67.3970671996   17.6204114682
 320.8645164156   59.6997696795
 253.2158134403  -13.4643542353
 121.9596271381   -4.1975520382
 156.0901182762   18.0714753433
 276.4028306319   -4.6703342814
 342.7479217663    7.0458014274
 324.4564160092  -15.8299258500
  74.0030750139  -54.9575195397
 298.0789401939  -60.0174605244
 252.9573509935   29.5833639638
 187.9041719735   -9.5793380716
 324.6143694058  -43.3051303286
 271.3967778828  -12.1110284233
  29.4630488748   18.2381038643
 178.3207909357   77.4699278630
 204.3848012913   66.9139253674
 356.2283675731   10.0223428703
 192.6435557837  -51.0033117861
 236.7325526979  -49.2612965814
 111.0142389564  -49.1131590409
 142.9766562143    7.1615766060
 149.0862779552  -40.5980005344
 213.3885851120    4.9146986042
  81.9221859106  -61.8495187390
   8.8237879468  -19.4582101789
 177.0651401001  -13.6906877842
 168.2918526746  -20.3248447514
  69.3394337594   -0.9721558166
 104.9117926390   -5.0408880005
 281.7731575367   33.0125414345
 105.9620637576    7.9656796417
 247.1031563686  -36.7364074851
  99.8212865434   30.9819082247
 354.8261237814  -52.6932351795
 259.4615655132   74.9101036462
 327.2239166366  -26.0710369939
 329.6290868498   22.8418162836
  68.8122248137  -26.9914631815
 116.7515482964  -34.6182091202
 236.9383486490  -48.2327703438
 327.2130699287    6.9401990009
  55.1463953548   -1.5738179868
  72.8664496672  -58.9762658094
 136.8396836519  -24.2123300200
   9.6347285047  -37.4793001870
  25.2255904775  -20.1332625480
  70.2983893205   -7.0796016676
 229.0908014636   21.3995037351
   0.5364024240   56.7700305855
