            lon             lat
--------------- ---------------
 353.8130680744   43.0742951448
 111.3400122524    4.7735477520
  70.5023540760   15.1565706375
  82.0288168007   47.6395482902
 175.0292809474   53.1659196532
 207.5960075628   24.5543740148
 337.4795249219  -19.6440292611
 232.2432458277   21.1375060151
 269.5437903514   31.3563742337
 171.4854110947   75.7256638591
 269.1450896559   17.0553675269
  29.9809983607   59.4284684231
   6.1079990364    6.4785015480
  56.1977468698   39.0555542599
 111.1185407780  -35.5779756506
 251.0450423531  -43.7333646555
 309.8609400130   66.6214180530
 328.0020369643   44.6218919095
 350.6441351337   10.4962076753
 258.4992622905   36.6412784683
 209.3007063417   58.1063343944
 241.1569726008   75.3587085428
 171.6958983532  -10.2275419307
 147.1681574717  -70.7158799092
 143.5751701548   29.4004445408
 255.2822731301   69.9977858810
 345.0146799872  -26.7977268610
 242.8003666985   15.1635854746
 288.2726111158   39.1843288295
  55.9766234690  -34.3030565223
 359.3156480858  -24.5005049965
 310.4938993370   72.8018921364
 331.9857061543   24.2822457282
  31.2344892637   40.6997900100
 214.8211510638  -54.9273556655
 182.8374712842   16.9019669210
 190.7220298593   52.0193879301
  21.9254744949    4.0993175168
 332.5362603661   33.6057953047
 259.5411649252   46.4803171293
 351.5005158192   78.8819291196
 154.7171779659   44.6647464644
 287.0719681730  -19.1560641489
  39.2687657491    6.8361531167
 322.2133581528  -85.0166951555
  92.6126516046   12.1058968106
 152.9526230627   30.7148636137
 182.9643778906  -37.7578717060
 253.9049942744   24.8952419708
  68.4224360077   13.5496043583
 190.1433317135    5.1018548315
  80.3090100629   56.8181930826
 277.2132824663   20.2788344631
 334.2062433003    5.3365255199
 192.1717523960   56.8944204536
  65.3498200995   33.0136680029
 169.3289233894   14.8896119139
 127.1897400329   19.9037046735
 276.6096740819  -62.0620358616
 336.3859137321   27.2810921739
 127.9838697055   23.4594548037
 191.6283932595  -80.7009781080
 198.7496207667   19.2716607395
  54.9381267210  -58.2900849119
  39.3118478208  -26.7714910700
 248.7189680830    3.2797728579
  50.7584407835   81.5392856450
 192.6528164621   35.6170519474
  41.7047982980   61.6506733219
 224.1530251744   22.5356142717
 310.7878632398  -19.8061197351
 196.8253212288  -36.3917643615
 122.8041062459    5.9152569890
 245.3045188341   68.1917935591
 173.0429317829   18.8312189151
  79.1337173003  -38.8952110268
  85.6897327054  -74.8066171820
 288.7085398244   36.5445581926
 196.4082975099  -35.9338436889
 319.5057961691  -20.2405462452
 332.6509069867  -14.6631357920
 178.8475799365   30.0720555181
  90.9844635537  -24.2879518858
 146.3731256209   85.4567362608
 129.8891876276   -0.1939074382
 196.1386570943  -33.4922362858
  78.3543571274  -49.3332971766
 134.6438222431  -34.1871810648
 248.5931561662  -41.0312863922
 121.1049169147  -48.6582555741
 276.7424440846   11.5868509630
 283.9926452359   37.2348158793
 313.4616568906   32.2832601210
  57.4601610290   67.2514221489
  49.0621525250   23.0622553378
 323.0547369064   -7.0752735459
 164.6800019343  -73.7432007968
 309.6140380028   52.4910973786
 326.7151801049   16.6833116345
  20.4218994421    8.9162678800
 356.4686806136  -82.1177156859
 104.1004123617    5.9405599068
 189.4533381730   65.2011104461
  36.6583638298    9.2807834921
  29.8938327051  -57.7785019483
 197.0648682733  -23.6111090913
 247.1997093358   16.9549247758
 320.7587371821   44.9657815174
 228.3280745039   26.5321047215
 194.5546635352   38.3282302375
 260.2794487183  -29.7174827921
  90.6026975123   29.4707106716
 315.1995186980  -18.3681275022
 168.6658446401  -25.7247435836
 358.6136706059  -20.8917072091
 338.4776011520  -13.5195325654
 212.3457135420   60.6321091897
 189.0835105072   -8.9611644463
 247.2924999222    0.9409876079
 197.5526977868  -40.4784691380
 347.3692528622   35.6334283044
 188.6055588799   -5.5005133055
  29.0794999430    2.8919046816
 224.8195844480  -39.3730929325
 215.5779319461   24.9976453464
 326.0489963124  -25.9156181040
 147.4145268002   -0.2285752178
  94.7966953285   -0.6953978616
  51.2209638948   34.7272270149
 165.5890843402   19.6434634404
 136.6766449868   49.4741765319
   2.1039110849  -21.3389420711
 245.2971755329   38.0175957904
 253.7847284270   48.1625745923
 263.8322647052   -9.9413139370
 137.4457907611   24.4425194963
 346.5729693590  -37.5366638609
 319.4780699496  -15.0344697281
 283.3329223042    2.9014980956
  64.8127936768   15.2702635475
 112.9099261562  -12.7407053515
 212.8240323175   27.4151577608
 208.8678410622  -74.5869130445
  72.0324543480   46.0367808342
  65.2320155649   -2.7948842367
  21.2034158386   73.5995277720
 112.8021017943  -58.9204365454
 206.3192742725   17.4032426438
 179.3480453720  -35.8059750136
 169.0900826284  -47.8451380840
 302.9224733017  -34.8004020950
 255.6769404220  -30.2195601090
 110.2595890530  -68.3220372815
  14.7311467239  -24.4902052283
  65.8639061974  -44.0768834279
 330.8185632391   -6.8433054068
 306.0197632755    3.1419243793
 325.7188888719  -34.6826857640
  18.8370760592   -3.7636625269
 165.1626856431   62.4429079289
 122.5790880290   60.6320267160
 327.2356245718  -56.9778001758
 149.8823930544  -46.5413489814
 135.7796745469   27.8901757199
 185.0559685899   59.7093358025
 245.9927791180  -11.1512146595
 296.6060287221  -14.5722162574
 274.4169589725  -51.7439229353
 143.0793934633   -3.5012382805
 301.4427127000   68.9362279353
 342.2082738579   50.1394932049
  93.1977442864   27.4590992427
  12.1804530714   33.1751480867
 305.7048399788    3.4667924249
 252.5784710691   76.7235167100
 166.3286574465  -68.8227524702
 328.6174178020   36.2196675415
 311.1103417036    3.9024595798
 358.9419441427   34.0033471414
  11.6674148698   24.9301694178
  40.3039251378   52.2624132906
 116.8912356638  -31.5164406590
 352.9377103826  -11.8690104661
  46.3391498308  -34.3783949015
  44.4729768226  -56.7227034194
 272.9787754027    6.8201887427
   1.3220881420  -48.2521333503
 255.7968485075   -5.0895322080
 196.9091906772  -48.8146166403
 310.5200693380  -61.7134935697
 294.4556119589   77.5218841788
 299.8936659399   67.3401973321
  57.7611159795    6.5933919144
 340.1482038340  -48.6973893064
 273.9286478236   -1.9052733004
  73.5463104543  -64.0288238810
 265.9330590843  -77.8056943027
 149.3686339486   29.8674474634
  89.9789072997   16.1963981511
 211.1965759964  -11.9154470718
 287.0447115383  -48.9667168714
 143.9193582798  -30.7857400505
 175.4436002455  -43.5013515639
 301.1972847885   17.0158853313
 120.1744400832   33.7229988335
   7.9618322022  -18.2130103107
 220.1236138173  -38.6210586247
 159.3538057984    3.9603568675
 260.6239350300   18.8939745733
 143.6103756780  -29.6600685427
 292.5172296088  -32.1119943482
 143.1743638748   44.7042034364
 172.1162457965   53.4833821169
 242.2341002127   -9.3366479406
 213.9986983230  -60.8621333395
 192.9922413250   62.1119948836
  71.6802596137  -65.9082836349
 262.4637473094   37.3758480924
 134.2562642501    2.2370412235
  68.8556451828  -19.7693420497
