            lon             lat
--------------- ---------------
 223.2733099615   -4.0502630483
  82.0208806318   74.2151210715
 246.0033074602   63.9295369103
 190.9165984656   47.2620070173
 140.4960696391   11.5111611432
 115.6384101524  -16.9694982314
 286.3329980970  -28.5997795993
 121.6786537762  -39.2952324852
 169.1496794034  -51.7101215436
 163.4286555046    9.7467244355
 162.4543027870  -65.6052178933
 206.5848093368   17.8340319511
 261.0942342363    1.2604405404
 218.9060909838   41.8911315175
  15.5765636870   45.4548264392
  23.5650391434  -47.0012287643
 190.7252255983  -12.8188134524
 214.5315116053  -20.5919225025
 255.0273233705  -13.3593221076
 158.3579464267  -43.9926427652
 148.3334878993   -6.6131061080
 169.2186303719   -5.6066329120
  75.4690017379   12.3808745325
  12.5437659637    5.5679242767
 120.5542846387   39.3998057070
 170.4996681810  -12.2651818684
 293.7398872222  -21.2502776599
 121.4215889518  -50.9633016887
 190.9076441746  -42.8279963967
 317.6740338027   34.6578002587
 291.3708591904   -8.3639837630
 187.3045949858   -7.6301778282
 235.9542195988  -27.0316825389
 225.6828895448   23.5784293111
  30.1567792069  -21.8123441895
 104.0052766760    4.4885292353
 139.6453644305    1.9663774793
 265.1237123259   16.6857256320
 226.7368277218  -22.8614183231
 164.0253946493  -35.1358558630
 188.2749192764    3.6954253389
 134.5767922836   26.2298086483
 317.0731815841  -73.1077764390
 263.5984186250   34.1097592233
 353.7961144381   -9.9034567458
 204.7562022186   83.6772656003
 119.6176216395   31.2157463069
  49.6791030011   -1.9225180577
 144.3666387920  -52.1795802248
 250.5587065161   62.3755643357
  93.0710971262   -3.9453873085
 188.0458254037   38.2656769779
 180.8841427104  -63.1750904595
 257.3969130182  -30.2912717762
 144.5939684859    1.8579823311
 220.0512197286   51.4040058862
 101.0863215089   17.3175337602
 114.1466515487   56.5202526885
 356.8828152045  -34.4301916397
 234.4426025141  -22.2568792488
 119.5274300292   54.5391950964
   6.7967903187   -7.3893535450
 108.4428283476  -10.1636277602
 336.4435363163   17.4607980826
 301.6241964733   26.2141035941
 106.7389191542  -61.4629232390
 183.5679652223   12.4526610595
 123.6499962547   -1.9289400398
 201.9412517829   22.1965548056
 119.1738812832  -31.9330392225
 292.1841006892  -53.3278471351
  51.5618991882  -12.8978613970
  87.7631159716   62.9246693190
 166.4208628228  -12.3413186491
 105.3185608516   13.9181409427
 340.1995929964   42.1160021568
 354.8654762845    8.4719639631
 192.4982693312  -45.2320917081
  52.0386763070  -12.5711001477
 289.7941775260  -45.2744755783
 280.7748960702  -33.4394997655
 116.9796211234    9.0554296756
 349.3597889305   58.8912251508
 173.9049716859    9.3547166620
  77.7266645307   55.1087270416
  54.5419439761  -12.3796361788
 344.2977048533   32.1828090914
  37.0397592603   35.0646237818
  28.1802969501  -47.9212253422
  16.7632722220   30.4809819631
 181.1591232808  -71.8782160093
 187.0577319408  -45.5654213289
 218.0526256395  -37.0476018712
 192.6154912859   23.9946186754
 242.0298402177   42.3365299819
 271.1085383934  -42.8672442530
  12.6339857254   -0.5412064849
 199.4336305276  -24.3012818140
 242.1315238984  -34.3763728650
 259.9938832402   15.6105748939
 349.6187269004   -7.6805663138
  84.1829905946   81.5038830400
 152.6599949912    4.2735381316
 260.5521086312   31.6374634008
 328.1605403383    7.0338502362
  64.6802369859  -13.1035393744
 127.7350911845  -53.4391895471
 210.9630874149  -24.5506381247
 125.4346638196  -33.5680890908
 126.5868885257   -2.9528682015
  27.4102704599  -62.6781734462
 188.3982149877   66.5540461239
 288.3092066883  -49.6350459644
  59.3374903069   12.1919950049
 287.6880712202   -8.7900975117
 279.3564303114  -27.8043071098
 151.2993403308   -6.9427242585
