            lon             lat
--------------- ---------------
 322.7468151571   24.1660896942
 122.2946514610   47.2537864144
  53.2309935072   57.4391893191
 318.3197414549   82.8132133037
 222.5725843469   35.8048565099
 216.2625075978   -1.3447681994
 359.9200871367  -29.5436099927
 233.3382795676  -16.9616438127
 269.5954089460  -15.5190755804
 250.3358259760   43.5598934458
 269.0576978849  -29.8161223969
 314.0953331739   50.7198661247
 359.4150570654    8.8758167469
 357.5092206437   64.3790211729
 107.2578864912    8.9778408770
 170.9391167661  -76.2506942774
 286.1510215337   23.8998079038
 308.0753094633   11.8224951380
 345.9812009223    0.4502078291
 260.6634062873   -9.5514535766
 239.9499547223   23.0570698968
 261.9067436655   29.9848308580
 166.8917435501   -1.0103943780
 108.8822497374  -30.9659846093
 180.3838439319   45.4907767223
 264.5566357750   23.6324656064
  11.2358101400  -28.4663374081
 240.4352060096  -26.6003143814
 284.1454304012   -6.0459262256
  62.2722325197    6.5734079506
  17.9777462185  -16.9424796855
 282.7145855186   29.2676616437
 323.6219638464   -1.7985236974
 342.2723093535   47.1124272769
 141.6610775631  -53.0286600775
 194.3556837528    9.4488558595
 227.2263042635   27.0802919235
  12.3393929883   18.7056930036
 317.9511776598    5.6232695600
 262.8188804749    0.0821349746
 284.5330758086   40.5370943717
 205.4047616457   44.6060797364
 306.2821582451  -62.0549536058
  24.0296700064   32.6882748260
  84.3242382702  -46.0409286182
  94.9500289152   58.9001247837
 187.8496630185   39.3816735830
 152.0469817193  -26.6417477726
 254.4381315935  -20.3867021964
  51.3443145845   55.0843077309
 190.6745376683   -3.8556965115
 290.8342394305   74.9877094687
 277.5458681458  -26.2511134633
 337.8985533680  -14.6340586884
 232.2726361890   29.2454032765
  19.4198277866   68.2330250553
 183.9284825898   17.8341723684
 155.1223284927   51.2088869637
  80.6263670179  -70.6641433321
 324.6379174810    3.0649331768
 160.1619875519   53.1167243385
 102.7751747481  -44.2956485396
 206.6351280349    0.2377028303
  71.7376108561  -15.5159517866
  46.0036759949    6.0237933892
 241.8665867478  -39.7836989762
 278.2228181197   49.4028147981
 214.5800576192   15.5524452237
 309.7400863856   56.3222149139
 227.3544999388  -11.9825443511
 338.6999611433  -48.7248132442
 160.4396941072  -35.1438524160
 137.3565823987   42.8957993222
 260.3033488260   22.8485711188
 189.5002666147   17.7171999474
  81.4916450910    7.3925107443
  88.7220665830  -27.9651137220
 285.1039756177   -8.5324705422
 160.7011302376  -34.6174993923
 347.0576114520  -42.9365494883
 352.1118504952  -29.8302824765
 202.2422876276   20.8077249649
  90.9717659892   22.5825597542
 264.5985883204   45.5155494294
 140.5896887275   33.8977228922
 163.0398605863  -33.1207302815
  82.4306200634   -3.0183279553
 125.5826261953    2.6063286412
 180.1938512769  -74.0181873981
 110.0582926726   -5.7627285916
 278.0654343085  -34.9433988669
 281.2281116138   -8.6411250401
 305.6996311838   -4.7484989793
 294.7932681350   60.2649344300
  17.4230204799   50.8123277881
 338.1621490262  -31.3024514373
 109.7678764861  -37.0316006881
 293.3423979690   11.5305853408
 324.6084959748  -10.8045610346
   7.5377951908   20.9497163392
  79.1951599321  -43.1004076279
 112.5388783960   50.7903228521
 239.7574556052   34.7679739459
  19.8021461814   32.7046764912
  59.9528732546  -22.6026396116
 172.9366269258  -28.0372103100
 245.5591646134  -26.3761582035
 303.6967027744    8.9975731234
 232.7712046317  -10.5112070295
 217.7261066773   16.2624533046
 236.7103467771  -74.5043970039
  92.2223853092   76.3388004542
 341.3614637042  -44.7093614153
 153.6337878142   -9.6410662274
  14.6884627706  -15.0856023311
 355.3730156171  -24.8442423514
 243.0650107924   23.8418759539
 179.5834155906  -12.7266194013
 239.0043764831  -41.4519013006
 156.3896029130  -37.6750843827
 325.4194559573   15.5767703367
 181.8533763902  -10.0340809823
  18.6731357692   22.8783520586
 170.6237385123  -56.2369042807
 222.2208113821   -5.5094287637
 358.1282539997  -41.7122770950
 156.2324346193   22.9764710196
  96.9095113643   45.9700915853
   2.4665643637   58.9871014340
 185.3322025093   23.6326196585
 207.8756189692   57.6714904672
  17.2465747920  -12.9313420127
 250.6735863854   -5.8187908837
 259.2554436458    2.3961878345
 258.9794152287  -56.3847610807
 169.9501806192   47.0727893620
  22.4586099529  -33.4270321488
 341.9240725016  -39.4437338721
 288.1817876121  -42.4307424282
  44.5751052782   54.8057750089
 116.0983624137   30.3313785283
 221.7150865263   -2.0899329853
 110.7010044342  -48.8197010856
 340.9439529679   76.9054711069
  57.4489708605   38.9486226280
 292.6642298073   46.9110633677
 101.8872759062  -13.7747937580
 210.6831437308   -5.9893665649
 151.8826565882  -23.1526802808
 136.3838263283  -24.4590329760
 353.0235386724  -63.2805139843
 223.7936443291  -72.7735146140
  97.9566250290  -22.4759087437
  27.6321516653   -6.5728876016
  72.9166027121    0.1721251230
 344.2822000715  -25.7719512334
 314.7628406554  -33.5034431919
   8.2660667494  -46.6385199598
  15.8507527124   10.9694041880
 231.6915983799   43.8274080262
 233.2469417430   63.8116046749
  41.8443957789  -52.0371688041
 127.8471983002  -14.1389817900
 172.8071480277   50.3240348980
 232.7456464343   33.9040812525
 229.7480177258  -51.8464298489
 316.7398111366  -53.4741178372
  72.4903805792  -80.8807507198
 150.3390850086   23.3209808699
 281.8861269560   24.4620312917
 311.3210154016   22.4437021561
 100.4242151225   74.1231191301
 341.1904003933   30.1952623593
 314.2397718366  -33.3855852775
 265.4294691678   30.3561018090
 115.4085434658  -35.1058253725
 313.7898121936    5.5821328184
 319.3360958696  -30.1410038574
 333.2021944242   21.7840104398
 348.3998105407   24.9600385789
 326.7014937371   56.0518028951
 113.1621293827   11.3968294432
   3.9974050076  -13.2036912209
  55.2145222229    2.8551373531
  65.8430574273  -16.9128921536
 273.8609309063  -39.9831724220
  39.8219172767  -29.9198648271
 247.6801461632  -49.9446668222
 146.4134915007  -40.8618067955
  52.1688763997  -59.8684490522
 276.0275769341   31.5921973569
 282.0188338457   22.7694565180
  42.7906899318   43.7699849690
  32.4733356969  -42.6189750248
 275.9469922206  -48.6330627289
  82.5087016563  -17.9387835727
  91.5071022970  -55.2786375044
 184.7076766385   41.5218339396
  89.9552951531   63.0730122167
 193.1633976574  -30.7338687448
  32.2723584247  -76.8449111073
 133.9821575293    1.1117536537
 143.1543022183  -25.3719778138
 302.6596853510  -23.3885950489
 168.3369016596   64.7308266552
