            lon             lat
--------------- ---------------
 335.2148122620   36.7853433045
 114.6617543957   26.3435604731
  67.0442842420   37.1080183436
  75.0458788970   70.6997314778
 204.8887490394   48.7724149458
 215.0025053197   12.1094446686
 347.8961673319  -26.5947513584
 235.7762238369    1.9940504257
 270.2084655100    7.9192148074
 235.4443830678   64.4891267303
 269.8492522496   -6.3818894854
 346.5812870848   63.2760528534
   3.6629301671    8.6483623723
  39.2259386833   56.8062449022
 108.1105206141  -13.5023606009
 237.4498500381  -65.1213309292
 291.9037920128   46.2420562540
 314.5102478516   29.8284760311
 347.9075038910    6.2162606539
 261.1012503827   13.5369035917
 231.7325686231   42.3692419596
 258.5613994140   53.0396070759
 168.9703167834   -6.3794175312
 117.5265486629  -52.7642578219
 159.0004572279   40.7484431031
 263.0335928144   46.8991150080
 358.4911607135  -30.0827123561
 244.3410972087   -5.9447505488
 285.2561819349   16.7465440344
  62.1081242825  -14.0358891495
  10.2864753866  -22.3577172689
 288.4364330382   51.9968863668
 325.9473182027   12.1772118503
   9.5757427847   49.2703801366
 177.6454180695  -62.0906351395
 190.0805973459   14.0794440517
 215.1862085632   42.4319982050
  19.3654855106   12.6039844890
 322.8083128720   21.0165107142
 262.6977454691   23.2899722321
 294.7548111916   62.8566022048
 180.7185651874   49.6979109655
 292.5353017989  -41.2130922933
  35.2509858714   21.2779894432
  78.7424656935  -69.2058937025
  93.9776530708   35.4974903145
 169.2014753069   38.3444271205
 165.9659559937  -35.5845623806
 256.0537832795    2.2000174144
  64.9164480700   35.1868924097
 191.9621304585    0.4045578001
  62.3230231462   79.3882683180
 277.4281469791   -2.9546572454
 334.7923683399   -4.7392610969
 219.8734517854   46.0676629585
  55.0130453429   53.5809504985
 176.9115868629   17.5967202544
 136.6325639397   37.4090255481
 308.4846551431  -84.5034803400
 328.5929525890   16.4335258313
 138.9842463515   40.5471997936
 113.6253743139  -66.8037315677
 205.2411531730   10.2415386262
  68.0573362371  -37.4416429105
  45.9058230295  -10.6584090524
 248.2618939808  -18.6181037132
 287.6650545957   72.4174912752
 207.0486829338   27.3641056880
 350.8850728065   69.1999093352
 228.8806029157    5.3092610096
 320.6036841090  -36.2427384497
 178.9846105657  -39.8490317653
 127.3272224140   25.1157171768
 257.4842862577   45.7942001548
 182.0521282345   19.7051911650
  81.7924149129  -15.7470029363
  88.4829165603  -51.3882702885
 285.9815427549   14.1778635937
 178.8971281937  -39.2846771570
 330.1686474234  -33.7981655082
 341.0156503783  -23.8810801191
 192.5732767671   27.5462742183
  91.5337816378   -0.8595917611
 259.4481716892   68.7074500209
 132.9830949358   17.3939005768
 180.1535106218  -37.0407753248
  82.0719513581  -26.1966707126
 127.8591838182  -16.5163294145
 235.3740692332  -62.0024020169
 113.1618751367  -27.7464176212
 277.4426382366  -11.6583842557
 282.0322838007   14.4092164136
 307.4515647472   14.4072788754
 342.2210319624   77.6299162665
  39.4218568332   39.7003497291
 328.5563894532  -20.2663525851
 121.2324647069  -58.5072688210
 297.9787934148   32.8980343657
 323.9477014638    3.3369292180
  16.0403177679   16.4871492406
  70.5438329055  -65.7164565194
 106.8063897073   28.5184660409
 226.0899952766   53.4637539032
  31.7413264008   22.7157197728
  51.9040584441  -41.9328763548
 186.3540782074  -28.5991419796
 248.8255060729   -4.8728425209
 308.9097974807   28.2314903977
 233.6587972026    8.1150749202
 209.9462842201   29.1372878906
 256.9980804793  -52.7485283567
  91.8785881974   52.8995465147
 324.8058622122  -33.4918791411
 159.8323517782  -19.3970604856
   8.0149921068  -19.3679142845
 346.1445489923  -20.6072029291
 235.2219960769   43.8854705968
 185.4001614964  -12.1033532763
 246.3849465637  -20.7105175184
 176.8592890276  -43.6588611738
 334.1126013591   27.8851266782
 186.3618412322   -8.7408284366
  26.6489368487   14.0981305674
 205.0988592472  -53.2645917402
 222.0950934186   10.0446299832
 339.6709764902  -36.6656916795
 150.2012336740   11.9136238235
  95.9545441631   22.6283717397
  35.9027430254   51.2596622102
 175.5546791503   23.4044784165
 168.0260911987   60.7408342416
  11.3362029234  -18.4054653596
 250.5043892880   16.1905701225
 258.6125161866   25.3365909219
 263.5540382320  -33.2564273831
 149.9193258045   38.4072851684
   6.0536742614  -38.9385121081
 327.9547413782  -28.9468172348
 284.9143906705  -19.8122078178
  60.2881807918   36.2161749966
 113.2835234427    8.8086332616
 220.5387098440   13.1468432723
 131.3000935317  -69.4982167660
  57.3752276170   67.5284058357
  64.5537477269   18.5418347376
 312.5946843469   67.2288471456
 104.8742657997  -36.6907424147
 211.2904066458    5.8542243615
