            lon             lat
--------------- ---------------
 219.5260648383  -19.6814388310
 285.5593691175   81.9074426141
 256.1637361266   41.6384570935
 211.6074187051   38.5161353277
 146.9186598450   25.5335908676
 114.5210189016    4.3138775909
 292.9667533085  -50.7448753690
 115.3933491775  -18.6076236868
 145.4377460271  -42.3548869750
 168.5950449744   15.4938705083
 129.5721503734  -51.8172029746
 211.0580182601    6.4034424676
 260.3988112362  -21.8825113942
 230.1703728505   25.2549735883
 350.6980769731   46.7870600994
  40.8782954345  -34.2332629452
 184.6683787639  -16.0062230933
 204.2229193113  -32.2601820534
 251.9303441986  -35.8641014430
 142.1459754954  -32.1210459793
 148.1973141126    5.8412106590
 167.8956846605   -0.8929061710
  72.6037195916   34.9467484534
   9.3365144198   10.0788498710
 137.6516400513   57.8920357529
 166.4383077090   -7.5130005809
 300.4376697646  -42.2134762005
 112.2625390787  -29.9245536323
 168.7625765393  -42.7582965379
 309.6285735335   17.5435781468
 294.6003338633  -29.9963229493
 183.6552676853   -9.9011736824
 224.8670397625  -45.2811556986
 229.9136703298    6.0936465162
  35.6473389116   -8.9390110594
 105.7347575853   27.1660226722
 142.7047450717   16.7919340381
 265.2975769726   -6.6739945908
 216.1351875600  -38.5617446188
 151.0213454877  -26.0082903946
 189.0566286291    0.1148029731
 146.8997550702   41.2744448293
  43.0920757087  -73.0608813396
 264.6075886321   10.7902281864
 358.2887327273  -11.5452705780
 257.1288514564   63.3236753400
 131.6044406677   50.4649913654
  47.7701837590   15.8028334018
 127.8225411892  -35.6371690436
 258.4262781556   39.7151966806
  93.2496349031   19.4592576991
 204.0641122831   31.6340235266
 142.3121448836  -55.2373976451
 251.7838306496  -52.9364975510
 147.5300054648   15.0750667040
 234.8895942513   33.8760233741
 103.9114710480   40.2229246228
 150.0433673498   74.9027100272
  12.5773143890  -32.4515962142
 225.1029685675  -40.3158029705
 154.0493857337   71.4591337491
   9.1630773099   -4.0894106926
 108.5700051883   12.0946238128
 331.7863615081    7.1025748571
 298.2197159943    5.8199950758
 100.1417412094  -38.6116640385
 188.2626886817   10.0010855035
 125.4896009435   17.4608774103
 208.5713456352   12.0633961887
 114.9237690742  -10.9834638022
 320.1307455691  -72.9134321571
  52.4849312808    5.6767124114
  74.2759823779   86.2413746168
 162.7169331716   -6.0192732330
 108.5713626369   36.3750214392
 324.5286328338   31.0203527716
 351.9220739813    5.7367687998
 168.2843804606  -45.3981521055
  52.8566953366    6.1083279042
 306.2608911113  -66.2397394678
 286.3168332601  -56.2700705429
 121.0270143626   29.6348293123
 319.8666044205   48.3820734072
 178.1632303125   10.9998486637
