            lon             lat
--------------- ---------------
 334.6618026752   36.5332467639
 113.8952060464   26.4579863590
  66.2107819878   36.9976191483
  73.6417179641   70.6246482054
 204.3810098320   49.0253510138
 214.3960981236   12.3382609952
 347.2252310181  -26.8666053069
 235.1437610382    2.1518592872
 269.6063955164    7.9196587090
 235.2851488386   64.6472632298
 269.1773379902   -6.3795261363
 346.0704406852   63.0056733345
   3.0197944519    8.3704982881
  38.3199909229   56.5893016706
 107.5333431404  -13.4171810361
 236.3080433414  -64.9691790237
 291.5325249403   46.1390686089
 313.9833364509   29.6342838656
 347.2731419185    5.9444231501
 260.5267304302   13.5813274348
 231.2911194211   42.5424186688
 258.2833050628   53.0954399206
 168.3356494846   -6.1065148696
 117.2104906415  -52.6362881593
 158.2720608283   41.0076000076
 262.6880727149   46.9336847869
 357.8452541050  -30.3609663163
 243.6745430807   -5.8227648466
 284.6961124740   16.6746139959
  61.5291379403  -14.1673676695
   9.6657431967  -22.6318962606
 288.1332933044   51.9095666411
 325.3401207771   11.9474359679
   8.8834488464   48.9957064211
 177.0290510580  -61.8125156836
 189.4518651055   14.3537227783
 214.6917645981   42.6601114529
  18.7047239209   12.3408724545
 322.2322375321   20.7956439797
 262.1758298745   23.3265929209
 294.6060104681   62.7403971697
 180.0801907951   49.9761706105
 291.6681938012  -41.3178330510
  34.5486779331   21.0497264365
  78.8220127259  -69.2600851062
  93.1388701235   35.5147613233
 168.5180738589   38.6174633759
 165.3743626353  -35.3148378870
 255.4235270844    2.2685809421
  64.0990917703   35.0671181924
 191.3219646607    0.6771663413
  60.3872346986   79.2548820476
 276.7730170842   -2.9890666232
 334.1414037045   -4.9904324713
 219.4177170943   46.2819261511
  54.0660715709   53.4195185642
 176.2656179651   17.8745338470
 135.8441880424   37.6100088336
 305.4965023257  -84.6710276605
 327.9950096410   16.1967380873
 138.1855438795   40.7558929038
 113.5785313386  -66.6922762375
 204.6219002416   10.4939208112
  67.6144955553  -37.5466939086
  45.3029610491  -10.8531664375
 247.5344976666  -18.5133625761
 287.8584225906   72.3325899370
 206.4731666550   27.6125889301
 350.3628127808   68.9253656603
 228.2595815953    5.4934300062
 319.8318253771  -36.4566788358
 178.3493240199  -39.5707115378
 126.5819565243   25.2830234115
 257.1229352290   45.8553472146
 181.4144862502   19.9833673447
  81.2295437639  -15.7881134328
  88.1908014651  -51.3963755230
 285.4082581357   14.1025661243
 178.2620799984  -39.0063679091
 329.4337264382  -34.0387771799
 340.3338646042  -24.1437788682
 191.9636059072   27.8182102210
  90.8973403654   -0.8537002959
 259.5103383208   68.7582428995
 132.2779607414   17.5823873593
 179.5134499226  -36.7623844064
  81.5670218157  -26.2363030850
 127.2836395819  -16.3466095848
 234.3066594065  -61.8420541899
 112.6558485644  -27.6380708058
 276.7447677272  -11.6927592361
 281.4613632219   14.3525462018
 306.8674205482   14.2391557970
 341.9660927728   77.3651353673
  38.6362596112   39.4841694920
 327.8611332612  -20.5029658481
 120.9798657504  -58.3634500377
 297.4969602139   32.7684976295
 323.3162351632    3.1127988741
  15.3775176676   16.2192200859
  70.4861966189  -65.8093542821
 106.0204827585   28.5971007825
 225.7199556616   53.6573753383
  31.0403267043   22.4781408615
  51.4602085940  -42.1055143438
 185.6975563840  -28.3222987210
 248.1628854055   -4.7708023693
 308.3852990189   28.0576743320
 233.0502115794    8.2811932126
 209.3827261422   29.3791020419
 256.0017551685  -52.6835180534
  90.8700781295   52.9062258400
 324.0574904183  -33.7183294602
 159.2257372897  -19.1362778854
   7.3875011648  -19.6437865012
 345.4779696008  -20.8770912621
 234.8011533626   44.0450263278
 184.7542575961  -11.8260905731
 245.6483060128  -20.5973626312
 176.2345520433  -43.3809667535
 333.5364700149   27.6353584754
 185.7167251978   -8.4640238391
  25.9775652844   13.8486404971
 204.3030017823  -53.0116455388
 221.4875514498   10.2521369584
 338.9566691751  -36.9261425960
 149.5308133106   12.1543245759
  95.1983980500   22.6554108764
  35.0615532822   51.0330676878
 174.9039239208   23.6818126389
