            lon             lat
--------------- ---------------
  92.1793548034  -16.9378610163
 193.3900889109   21.4367004223
 163.7116680952   -8.0612047174
 140.7360048110   17.0439367190
 102.8370233476   66.4358541068
   1.3847256894   64.3772765417
  28.5709564355  -67.7604003215
   8.9473968156   41.8551015632
  34.3370739695   14.8259640590
  99.0629959924   43.9272015908
  21.2080751734    8.5361022809
 111.4343647866    2.7752513688
 107.6637538079  -53.1293276679
 137.0255011324   -3.1515689460
 227.3188867750   -1.5624368061
 320.3048077238   -8.4549234227
  78.3222487198   13.4492397905
  74.2967914095  -10.2726323648
  83.3552547102  -48.8333556384
  35.7208595886   25.3076635312
  68.9807312509   55.0057423567
  80.4458787281   35.7710155518
 264.8291588713   49.2915799552
 265.9887544300  -13.1015399045
 178.0671471139   59.0408700006
  73.1817231317   32.6284211193
  16.3639170952  -77.0541259243
   7.2260913674   30.2681454012
  48.9515830045    5.4943836230
 207.2654553754  -42.3927583126
  96.2851358304  -84.6883165240
  82.8653700691   17.8215222942
  67.5179784672  -29.8746300505
 120.7286624881  -13.5451095571
 295.8761720609   -0.0555072394
 291.1401583748   76.6959738009
  78.8150102919   66.2477924364
 132.7897925684  -49.7689429755
  72.5547967652  -21.7103802518
  46.4649332151   27.5193123997
  94.7970504213   18.7883795680
 142.1429991247   65.5798454372
 357.4435000544  -24.3906867375
 149.3076072462  -36.9641887222
 279.9998141497  -33.7370889416
 177.4155485852    8.7951756710
 177.4224145313   67.2553559903
 279.4957518758   22.3442687691
  22.0586980044   24.7439300395
 163.9106312617  -10.6309654429
 300.9370439986   63.2623429139
 131.4960521398   19.9784451694
  27.8176783511    3.4756524089
  57.7552977078  -47.3880269864
  81.6616832145   61.4611173619
 146.4199287598   -1.4199386726
 242.5449415589   72.4669294466
 185.7328807338   42.0669887781
 308.6205084964  -29.3902932800
  73.0926713849  -28.8347782069
 181.5566050409   44.0366807859
 278.4956558219  -20.7102413208
 339.9289474475   69.4735351915
 240.0888238497  -42.8843324490
 191.4393621172  -54.8332791257
 358.7642917256   19.4704460481
 103.6398240406   24.3405998441
  37.2584864427   77.3897611765
 115.2268825560    7.6536252824
   6.9896679984   49.3697233144
