            lon             lat
--------------- ---------------
 219.5260648382  -19.6814388312
 285.5593691156   81.9074426142
 256.1637361263   41.6384570935
 211.6074187048   38.5161353275
 146.9186598449   25.5335908674
 114.5210189015    4.3138775908
 292.9667533087  -50.7448753690
 115.3933491772  -18.6076236869
 145.4377460268  -42.3548869752
 168.5950449742   15.4938705080
 129.5721503730  -51.8172029747
 211.0580182599    6.4034424674
 260.3988112361  -21.8825113943
 230.1703728503   25.2549735881
 350.6980769730   46.7870600996
  40.8782954343  -34.2332629451
 184.6683787638  -16.0062230935
 204.2229193112  -32.2601820536
 251.9303441987  -35.8641014430
 142.1459754952  -32.1210459795
 148.1973141125    5.8412106588
 167.8956846604   -0.8929061712
  72.6037195916   34.9467484535
   9.3365144197   10.0788498713
 137.6516400515   57.8920357527
 166.4383077089   -7.5130005812
 300.4376697647  -42.2134762004
 112.2625390784  -29.9245536324
 168.7625765391  -42.7582965382
 309.6285735333   17.5435781470
 294.6003338633  -29.9963229492
 183.6552676852   -9.9011736827
 224.8670397625  -45.2811556988
 229.9136703297    6.0936465160
  35.6473389114   -8.9390110592
 105.7347575853   27.1660226722
 142.7047450716   16.7919340379
 265.2975769725   -6.6739945908
 216.1351875600  -38.5617446190
 151.0213454875  -26.0082903948
 189.0566286290    0.1148029728
 146.8997550702   41.2744448291
  43.0920757080  -73.0608813394
 264.6075886319   10.7902281863
 358.2887327272  -11.5452705778
 257.1288514557   63.3236753399
 131.6044406678   50.4649913652
  47.7701837589   15.8028334020
 127.8225411889  -35.6371690438
 258.4262781552   39.7151966806
  93.2496349031   19.4592576991
 204.0641122829   31.6340235263
 142.3121448832  -55.2373976453
 251.7838306498  -52.9364975511
 147.5300054647   15.0750667038
 234.8895942510   33.8760233739
 103.9114710481   40.2229246228
 150.0433673502   74.9027100270
  12.5773143889  -32.4515962140
 225.1029685675  -40.3158029707
 154.0493857339   71.4591337489
   9.1630773097   -4.0894106923
 108.5700051882   12.0946238127
 331.7863615080    7.1025748573
 298.2197159941    5.8199950759
 100.1417412090  -38.6116640386
 188.2626886816   10.0010855032
 125.4896009434   17.4608774101
 208.5713456351   12.0633961885
 114.9237690741  -10.9834638023
 320.1307455695  -72.9134321569
  52.4849312807    5.6767124116
  74.2759823814   86.2413746168
 162.7169331715   -6.0192732332
 108.5713626370   36.3750214391
 324.5286328335   31.0203527718
 351.9220739812    5.7367688000
 168.2843804605  -45.3981521057
  52.8566953365    6.1083279044
 306.2608911117  -66.2397394677
 286.3168332603  -56.2700705429
 121.0270143626   29.6348293122
 319.8666044202   48.3820734074
 178.1632303123   10.9998486634
  56.9030492606   77.1333557043
  55.1990717909    6.8790963924
 332.6175133194   23.4256310311
  18.9113404461   46.3205027647
  44.7509350516  -33.7168974310
   1.8237389052   34.3513216974
 129.8732839610  -60.9829793720
 163.5527340591  -43.5783119911
 198.6165377315  -48.4565532139
 201.1454508731   17.0810976803
 248.2019155509   20.9907878722
 272.0215990614  -66.2987468952
  11.8325563538    4.4927348849
 187.5892181057  -29.8806907310
 229.0643216013  -53.9265774603
 260.2828373575   -7.4918214757
 353.5222443036  -11.1662657226
 273.3144407081   74.9897420626
 156.2074615408   14.5099407687
 261.8772722525    8.4641946375
 327.8913044071   -5.5038868773
  65.1142650646    8.1750900107
 115.8719023107  -33.3365733912
 198.7049275866  -34.5663738350
 119.8204324052  -13.7244046492
 128.2080622451   15.7659754012
  53.3309865092  -46.9770108727
 226.7379649520   54.9464212442
 307.9323061269  -70.6723061908
  54.0517219593   31.8843539640
 290.5010301597  -30.9791359829
 283.1566379520  -50.8171284853
 150.8584970635    4.5151349400
  78.3620118981   18.5352696206
  96.8866121506  -37.6391967620
  48.6149462971    4.2068240098
 223.5301250914  -27.8475530559
  81.8815662238   19.6013102302
 267.3954511309    0.2588101983
  51.2022614426  -16.4920641207
 115.8874090368   -2.8162532332
 309.8907853827  -58.1416474251
  77.1012777810   60.9222750941
 286.8084178665   64.5023534260
 235.5474594724   22.0446940366
 110.7687318158   43.2555136624
 164.2271326124   45.0153193218
 290.7589713300  -27.7004358873
 136.6534370448  -22.7276774509
 149.4711135148  -22.0031546328
  82.8829722417  -54.9341242115
 137.2576946419   65.2659756718
 313.0336321957  -37.3473342797
 294.0541784962  -68.5160879115
 121.7321163071  -71.3645694485
 256.4289405767   36.1511333647
 342.7309348364   69.3355241368
 117.9158325212   -0.0169065609
  15.7966421222   -6.6320648630
 218.0262255408   33.7794118178
 278.7090922163   35.2876875640
 196.5651753208    4.4430738367
 356.6852010447   23.9166074863
 107.2637767089    4.7844746857
  48.4524595692   19.2339615359
  33.3590428900   19.8192683076
 353.7185531196  -61.9507005106
  54.8183624775  -43.0983324482
 356.8893355867   14.4513505638
 293.8193371484  -15.9938922727
 322.4730326261   19.9830390407
 272.0129592029  -58.5887145557
 214.5630643642  -77.7993057583
 322.5845367721  -53.0527183212
 272.8116408614  -10.6992476735
 158.6919756386   25.2489984226
 178.2054317244   36.2713724864
 341.9496393063  -35.3809028581
  24.1900310174   29.9332271811
 145.3404989363   63.8244236122
 151.3238725246   18.0150214355
  81.5422718493  -37.3807989659
  18.3857105881  -81.9861811515
  20.3051188405  -40.7942784047
  67.3297818376   63.9429304627
 181.1183527921  -14.0826511177
 208.3898633213  -21.8346957228
 227.3888110910   57.9664770544
 234.6892700597  -10.1625863650
 212.4862581492  -77.6983167909
 170.6657573052   -2.2138464914
  15.7733649973    7.5142645956
 210.8359858214  -38.7345444716
 228.2633872341  -73.8729195810
 230.0571100848  -20.2728700671
 242.7108197113  -12.6874740481
 218.2044385135   12.3091653104
 357.1562120006   51.4573462433
 279.9130149183  -36.8071154628
 307.0825252636    9.9820130553
 328.2909623755    2.4274021651
 117.5461523699  -60.4570645282
 320.3270417180  -23.5300325576
  90.2547786451  -46.8377959250
  40.3832171907    2.7269621677
 353.7722833249  -34.6083667636
 179.2545343171   -5.4717391435
 180.5659310385  -15.6934245307
 266.5819184152   29.0633299228
 328.0008226706  -35.8545509725
 100.4671461145  -64.3380427768
 341.6661596960   11.2439061580
   7.2346467319  -17.0906442305
 133.0450410600   53.5486160906
 249.7670906326   59.9936438471
  78.6755265044   -3.4022843568
  11.8935061273  -46.7671687619
  31.1036301340   45.4282512012
  39.7653992634   18.4405163859
 185.0309095300  -65.9361179971
 178.4260461776   63.2254868490
 287.1489220642  -22.2734804423
  52.1722250063  -12.8862851749
