            lon             lat
--------------- ---------------
 334.1097612632   36.2822890113
 113.1272692849   26.5690171174
  65.3792703938   36.8835278936
  72.2462795878   70.5430509871
 203.8718646444   49.2793063571
 213.7898104449   12.5687388612
 346.5523064161  -27.1377449694
 234.5118556875    2.3121819183
 269.0043203368    7.9230162730
 235.1284522898   64.8060241238
 268.5054355239   -6.3739098384
 345.5627431684   62.7358812368
   2.3771748768    8.0924647168
  37.4213915050   56.3696437614
 106.9559444143  -13.3346638350
 235.1762526218  -64.8124373597
 291.1609735240   46.0377467576
 313.4565265775   29.4419213711
 346.6387845630    5.6732567293
 259.9523210082   13.6284936818
 230.8496523981   42.7172629704
 258.0055878090   53.1525845692
 167.7010216160   -5.8342288138
 116.8938460581  -52.5096735788
 157.5399787484   41.2654525658
 262.3426842267   46.9699084295
 357.1974320743  -30.6391078134
 243.0086653425   -5.6978860096
 284.1358760656   16.6053039206
  60.9504051775  -14.3013112151
   9.0440244409  -22.9065854742
 287.8296771057   51.8236350559
 324.7327613199   11.7193269919
   8.1954163675   48.7205112303
 176.4178956148  -61.5345455338
 188.8225862373   14.6285060594
 214.1966684107   42.8895901470
  18.0450408596   12.0767301828
 321.6562378767   20.5764798959
 261.6539719734   23.3657147489
 294.4553456447   62.6248410991
 179.4381196317   50.2544395042
 290.7988804366  -41.4186652815
  33.8481566281   20.8195329357
  78.9038192152  -69.3138820357
  92.2998002080   35.5279750470
 167.8316323771   38.8898443899
 164.7842222038  -35.0458310730
 254.7935582141    2.3400975320
  63.2837239177   34.9437846786
 190.6820116239    0.9503876731
  58.4922767452   79.1134151880
 276.1176959315   -3.0203266270
 333.4896427279   -5.2402333584
 218.9615815063   46.4975922002
  53.1245040527   53.2543789924
 175.6185331340   18.1521483064
 135.0526063080   37.8083305486
 302.3415345329  -84.8264311246
 327.3971078958   15.9614791968
 137.3831655593   40.9620047849
 113.5287260517  -66.5810240340
 204.0026609131   10.7475558985
  67.1717766991  -37.6537259984
  44.7003938474  -11.0500012173
 246.8080693033  -18.4053661385
 288.0466068717   72.2467946635
 205.8970222233   27.8623183321
 349.8452496404   68.6512374355
 227.6390341926    5.6798441082
 319.0568048774  -36.6682061224
 177.7164959872  -39.2924751488
 125.8348680980   25.4474310663
 256.7617816389   45.9181950578
 180.7757474384   20.2616244788
  80.6667637271  -15.8319162899
  87.8987340380  -51.4058885290
 284.8347789359   14.0299417989
 177.6294365621  -38.7281471424
 328.6958530147  -34.2775793280
 339.6501541546  -24.4053699388
 191.3527498571   28.0907630287
  90.2608658342   -0.8508892624
 259.5744960151   68.8087241951
 131.5713442139   17.7683486807
 178.8756703796  -36.4840151734
  81.0621491816  -26.2783519398
 126.7078712854  -16.1791033253
 233.2477278714  -61.6775167024
 112.1496930070  -27.5319811486
 276.0466368967  -11.7237781157
 280.8902910786   14.2985825168
 306.2830039588   14.0732913343
 341.7080712485   77.1007316868
  37.8541955938   39.2656147531
 327.1641006663  -20.7377901701
 120.7261097383  -58.2206740740
 297.0150263211   32.6410248330
 322.6842392672    2.8904909688
  14.7159774125   15.9504355199
