            lon             lat
--------------- ---------------
 335.2148029417   36.7853386918
 114.6617480377   26.3435665515
  67.0442744875   37.1080224474
  75.0458614858   70.6997361656
 204.8887496148   48.7724149132
 215.0025002415   12.1094435685
 347.8961634119  -26.5947549881
 235.7762176575    1.9940472768
 270.2084594989    7.9192092706
 235.4443876411   64.4891236123
 269.8492456053   -6.3818950064
 346.5812712104   63.2760491109
   3.6629229425    8.6483602030
  39.2259233323   56.8062464389
 108.1105144156  -13.5023545612
 237.4498326713  -65.1213342296
 291.9037859491   46.2420501823
 314.5102403033   29.8284703169
 347.9074969993    6.2162570244
 261.1012448299   13.5368985217
 231.7325671959   42.3692391857
 258.5613978040   53.0396021596
 168.9703098691   -6.3794139928
 117.5265418872  -52.7642517520
 159.0004545317   40.7484474445
 263.0335898524   46.8991098280
 358.4911575151  -30.0827150274
 244.3410903620   -5.9447544370
 285.2561758712   16.7465380365
  62.1081191250  -14.0358854459
  10.2864714481  -22.3577187680
 288.4364275106   51.9968803233
 325.9473111596   12.1772066608
   9.5757296048   49.2703785628
 177.6454014764  -62.0906323881
 190.0805924605   14.0794455730
 215.1862076640   42.4319970863
  19.3654777956   12.6039839372
 322.8083054072   21.0165053590
 262.6977404908   23.2899670707
 294.7548047955   62.8565961264
 180.7185653803   49.6979134246
 292.5352952503  -41.2130983674
  35.2509771834   21.2779905691
  78.7424686981  -69.2058887739
  93.9776451829   35.4974960042
 169.2014728656   38.3444306398
 165.9659462331  -35.5845585886
 256.0537770648    2.2000126589
  64.9164384410   35.1868963442
 191.9621241391    0.4045591272
  62.3229911279   79.3882720385
 277.4281405268   -2.9546630534
 334.7923623050   -4.7392657378
 219.8734515104   46.0676613553
  55.0130318771   53.5809535773
 176.9115822088   17.5967230765
 136.6325593230   37.4090311818
 308.4846639825  -84.5034862393
 328.5929452258   16.4335207933
 138.9842421381   40.5472053290
 113.6253681835  -66.8037254905
 205.2411479102   10.2415385555
  68.0573332511  -37.4416387270
  45.9058177329  -10.6584068408
 248.2618861401  -18.6181079119
 287.6650505457   72.4174852410
 207.0486797158   27.3641054260
 350.8850531326   69.1999059627
 228.8805970700    5.3092585077
 320.6036797046  -36.2427439106
 178.9845996286  -39.8490291410
 127.3272166805   25.1157231054
 257.4842836667   45.7941953066
 182.0521238839   19.7051934934
  81.7924094781  -15.7469978257
  88.4829135438  -51.3882648293
 285.9815366244   14.1778575838
 178.8971173508  -39.2846745243
 330.1686434316  -33.7981704498
 341.0156459681  -23.8810843067
 192.5732735070   27.5462754825
  91.5337753108   -0.8595861675
 259.4481743043   68.7074450500
 132.9830891748   17.3939063442
 180.1535000835  -37.0407728128
  82.0719466021  -26.1966655859
 127.8591770415  -16.5163234991
 235.3740530540  -62.0024051302
 113.1618688526  -27.7464115448
 277.4426315073  -11.6583900642
 282.0322777799   14.4092104805
 307.4515580392   14.4072729501
 342.2210051226   77.6299121706
  39.4218455933   39.7003512861
 328.5563843476  -20.2663576246
 121.2324571924  -58.5072627842
 297.9787868215   32.8980282981
 323.9476949298    3.3369239214
  16.0403096275   16.4871483385
  70.5438359045  -65.7164521484
 106.8063828982   28.5184720636
 226.0899965482   53.4637516746
  31.7413175144   22.7157205310
  51.9040569320  -41.9328735632
 186.3540686982  -28.5991400798
 248.8254993416   -4.8728467624
 308.9097903128   28.2314845086
 233.6587915996    8.1150719656
 209.9462812327   29.1372873220
 256.9980692462  -52.7485331745
  91.8785787333   52.8995521223
 324.8058578774  -33.4918843919
 159.8323438961  -19.3970562075
   8.0149877937  -19.3679160159
 346.1445444223  -20.6072067062
 235.2219947464   43.8854674989
 185.4001539039  -12.1033512804
 246.3849384908  -20.7105215709
 176.8592775311  -43.6588583480
 334.1125929513   27.8851219904
 186.3618339831   -8.7408265372
