            lon             lat
--------------- ---------------
 353.8146752714   43.0746937452
 111.3398976264    4.7716762619
  70.5024880522   15.1547798827
  82.0292254318   47.6376506439
 175.0265785574   53.1655510018
 207.5950008550   24.5551308314
 337.4786796793  -19.6431884122
 232.2425186753   21.1389505313
 269.5434357524   31.3583207013
 171.4778498270   75.7251622930
 269.1447856820   17.0573175163
  29.9838748345   59.4276774578
   6.1080522280    6.4784297835
  56.1986420612   39.0540404917
 111.1189173644  -35.5798396313
 251.0454937092  -43.7315195091
 309.8632472031   66.6230429814
 328.0033573863   44.6230849296
 350.6442944918   10.4966671384
 258.4986117673   36.6431494508
 209.2976501252   58.1071051108
 241.1524882051   75.3603023748
 171.6961193946  -10.2279342947
 147.1727094279  -70.7169846725
 143.5742473758   29.3991489233
 255.2801624323   69.9996073237
 345.0135330177  -26.7971362285
 242.7998581970   15.1652536207
 288.2727323251   39.1862345255
  55.9757246047  -34.3046475348
 359.3145736965  -24.5003933810
 310.4972546008   72.8035067011
 331.9862326689   24.2833072536
  31.2358676590   40.6989414271
 214.8233211137  -54.9262694394
 182.8367320367   16.9019100622
 190.7193799144   52.0195528298
  21.9254648883    4.0987104489
 332.5371441578   33.6068513873
 259.5403726742   46.4821933925
 351.5099431026   78.8824309866
 154.7154034934   44.6637424583
 287.0715509445  -19.1541574637
  39.2688414107    6.8350216646
 322.1955038833  -85.0154557234
  92.6125962836   12.1039379904
 152.9515318844   30.7138226362
 182.9657578991  -37.7578394090
 253.9044342712   24.8970695004
  68.4225600120   13.5478421694
 190.1430018678    5.1020665878
  80.3097070878   56.8163136675
 277.2130666379   20.2807903982
 334.2061847730    5.3374987080
 192.1686163491   56.8946298168
  65.3503570907   33.0119719900
 169.3282970166   14.8891022739
 127.1892804773   19.9020542956
 276.6091250051  -62.0600676289
 336.3865910812   27.2820280552
 127.9833241678   23.4578168026
 191.6401109450  -80.7006133549
 198.7487874638   19.2721390899
  54.9361014207  -58.2916746365
  39.3109321029  -26.7726719505
 248.7186819054    3.2815487562
  50.7676707667   81.5379225127
 192.6512676049   35.6173019128
  41.7076035253   61.6495378187
 224.1521918181   22.5368566227
 310.7871889957  -19.8045695995
 196.8265612039  -36.3912624488
 122.8039376727    5.9135388165
 245.3018222823   68.1934668445
 173.0421478695   18.8308269586
  79.1332722595  -38.8971338948
