            lon             lat
--------------- ---------------
 322.7468169770   24.1660801048
 122.2946569455   47.2537971411
  53.2309826132   57.4391943846
 318.3197119684   82.8132033582
 222.5725958472   35.8048532974
 216.2625114054   -1.3447702582
 359.9200967286  -29.5436146218
 233.3382807153  -16.9616488961
 269.5954117019  -15.5190853201
 250.3358372930   43.5598857963
 269.0576992048  -29.8161320922
 314.0953329691   50.7198558946
 359.4150596034    8.8758120320
 357.5092047602   64.3790161372
 107.2578903095    8.9778515788
 170.9390843526  -76.2506881806
 286.1510263503   23.8997972331
 308.0753130189   11.8224845988
 345.9812049133    0.4502009838
 260.6634093108   -9.5514624709
 239.9499625625   23.0570637490
 261.9067511526   29.9848218326
 166.8917474573   -1.0103876665
 108.8822545168  -30.9659738690
 180.3838579611   45.4907812722
 264.5566422478   23.6324563158
  11.2358198813  -28.4663400309
 240.4352056413  -26.6003206043
 284.1454342368   -6.0459368297
  62.2722355817    6.5734144535
  17.9777535408  -16.9424810593
 282.7145908930   29.2676510950
 323.6219680642   -1.7985332095
 342.2723049017   47.1124199050
 141.6610752405  -53.0286503954
 194.3556895755    9.4488579078
 227.2263134456   27.0802878844
  12.3393934786   18.7056905832
 317.9511813063    5.6232595874
 262.8188845399    0.0821258557
 284.5330815888   40.5370837536
 205.4047763624   44.6060797130
 306.2821661897  -62.0549642148
  24.0296671294   32.6882745900
  84.3242480919  -46.0409193501
  94.9500267472   58.9001349180
 187.8496755394   39.3816768205
 152.0469825307  -26.6417391148
 254.4381330234  -20.3867103724
  51.3443047324   55.0843124795
 190.6745410201   -3.8556937861
 290.8342466115   74.9876986936
 277.5458705789  -26.2511237573
 337.8985593355  -14.6340666416
 232.2726456379   29.2453983713
  19.4198049186   68.2330239517
 183.9284898849   17.8341763034
 155.1223411639   51.2088952620
  80.6263885881  -70.6641344418
 324.6379212540    3.0649237571
 160.1620017720   53.1167319964
 102.7751810881  -44.2956379884
 206.6351321364    0.2377025748
  71.7376169798  -15.5159439526
  46.0036789849    6.0237972134
 241.8665835783  -39.7837054178
 278.2228258755   49.4028044660
 214.5800646442   15.5524434772
 309.7400863925   56.3222044487
 227.3545018698  -11.9825484126
 338.6999736629  -48.7248210943
 160.4396927693  -35.1438447951
 137.3565902293   42.8958093374
 260.3033554932   22.8485622633
 189.5002739939   17.7172028866
  81.4916483679    7.3925197264
  88.7220732052  -27.9651040549
 285.1039793879   -8.5324811797
 160.7011289803  -34.6174918065
 347.0576234087  -42.9365561752
 352.1118597393  -29.8302883894
 202.2422957856   20.8077255377
  90.9717681955   22.5825696036
 264.5985979920   45.5155401348
 140.5896958886   33.8977326624
 163.0398594230  -33.1207230161
  82.4306244292   -3.0183188760
 125.5826303399    2.6063392745
 180.1938211576  -74.0181828158
