            lon             lat
--------------- ---------------
 334.1097620359   36.2822894429
 113.1272688778   26.5690157986
  65.3792705088   36.8835265658
  72.2462801548   70.5430497077
 203.8718634480   49.2793069326
 213.7898104133   12.5687395829
 346.5523054473  -27.1377445957
 234.5118558782    2.3121830128
 269.0043204671    7.9230176223
 235.1284510646   64.8060252100
 268.5054356668   -6.3739084361
 345.5627455124   62.7358813769
   2.3771748142    8.0924645556
  37.4213927255   56.3696428244
 106.9559443655  -13.3346653946
 235.1762550165  -64.8124361259
 291.1609741368   46.0377478778
 313.4565270709   29.4419222312
 346.6387844877    5.6732569694
 259.9523211147   13.6284949944
 230.8496518596   42.7172639935
 258.0055876990   53.1525858067
 167.7010218980   -5.8342292534
 116.8938467757  -52.5096751694
 157.5399776995   41.2654520834
 262.3426842538   46.9699096803
 357.1974309171  -30.6391077132
 243.0086656226   -5.6978847852
 284.1358762452   16.6053051891
  60.9504046835  -14.3013126093
   9.0440235187  -22.9065857231
 287.8296777769   51.8236361973
 324.7327614436   11.7193277078
   8.1954176180   48.7205108684
 176.4178987138  -61.5345458470
 188.8225860662   14.6285062174
 214.1966676115   42.8895909085
  18.0450408486   12.0767296304
 321.6562381946   20.5764806374
 261.6539720538   23.3657160415
 294.4553468986   62.6248421601
 179.4381181614   50.2544395523
 290.7988800563  -41.4186637944
  33.8481567543   20.8195320347
  78.9038177869  -69.3138836786
  92.2997999309   35.5279736342
 167.8316314058   38.8898441306
 164.7842233566  -35.0458316762
 254.7935583797    2.3400988490
  63.2837240362   34.9437833639
 190.6820118047    0.9503878427
  58.4922793692   79.1134140191
 276.1176960300   -3.0203252426
 333.4896424453   -5.2402327581
 218.9615806556   46.4975930487
  53.1245047545   53.2543778270
 175.6185328270   18.1521481524
 135.0526055069   37.8083295980
 302.3415262503  -84.8264296065
 327.3971081099   15.9614798398
 137.3831646436   40.9620038910
 113.5287271560  -66.5810256719
 204.0026608898   10.7475564069
  67.1717758973  -37.6537275033
  44.7003933156  -11.0500023377
 246.8080697161  -18.4053648371
 288.0466085281   72.2467957881
 205.8970217868   27.8623189090
 349.8452527849   68.6512374799
 227.6390343273    5.6798450898
 319.0568039491  -36.6682050581
 177.7164974204  -39.2924754070
 125.8348676375   25.4474299036
 256.7617815492   45.9181962972
 180.7757470890   20.2616244580
  80.6667633982  -15.8319178780
  87.8987336203  -51.4058902214
 284.8347790985   14.0299430727
 177.6294379687  -38.7281474023
 328.6958520023  -34.2775784806
 339.6501533286  -24.4053693996
 191.3527493258   28.0907632835
  90.2608656190   -0.8508908276
 259.5744958323   68.8087254336
 131.5713438784   17.7683475695
 178.8756716922  -36.4840153951
  81.0621487906  -26.2783535563
 126.7078714863  -16.1791046781
 233.2477300504  -61.6775155124
 112.1496931589  -27.5319827209
 276.0466369767  -11.7237766938
 280.8902912358   14.2985838132
 306.2830041414   14.0732923708
 341.7080765931   77.1007319134
  37.8541961458   39.2656137893
 327.1641000617  -20.7377893535
 120.7261108194  -58.2206756286
 297.0150267631   32.6410259241
 322.6842392133    2.8904917657
  14.7159775106   15.9504350408
  70.4308980957  -65.9025035361
 105.2335219579   28.6720746513
 225.3501366855   53.8522795637
  30.3412134678   22.2388086205
  51.0163374368  -42.2798351421
 185.0428982625  -28.0451358217
 247.5008221242   -4.6657825510
 307.8607846981   27.8858442347
 232.4420202747    8.4496684504
 208.8185800134   29.6222593185
 255.0078072411  -52.6138237798
  89.8613931102   52.9080170405
 323.3062106611  -33.9426509187
 158.6195618163  -18.8765327329
   6.7591142671  -19.9200551276
