            lon             lat
--------------- ---------------
 322.3624624622   24.0158305466
 121.6850688846   47.3540360409
  52.5594969865   57.3250666161
 318.8663668824   82.6712959012
 222.2291048771   35.9445657961
 215.8242750169   -1.1917370789
 359.4837821261  -29.7329354958
 232.8564856172  -16.8479863893
 269.1070339465  -15.5169435841
 250.0695329615   43.6239518984
 268.5134272436  -29.8121162009
 313.8256584946   50.5885063108
 358.9797174505    8.6865662234
 357.0919313115   64.1900350040
 106.7935725909    9.0332596088
 170.6265292583  -76.0637774879
 285.7957268125   23.8477083652
 307.6706104581   11.7062904891
 345.5457235372    0.2667359028
 260.1962362778   -9.5199964621
 239.5839198895   23.1523337514
 261.5790522722   30.0119820582
 166.4567550105   -0.8262203042
 108.5540690452  -30.9052363789
 179.9487125042   45.6799788248
 264.2032680339   23.6509742902
  10.8197929875  -28.6521682243
 239.9173353727  -26.5061683542
 283.6900756306   -6.0914692974
  61.8174435882    6.4846857990
  17.5597278001  -17.1227583447
 282.3822033125   29.2265242164
 323.1824728926   -1.9504968070
 341.8989872488   46.9323809385
 141.3814921056  -52.8804388317
 193.9277255299    9.6323689489
 226.8615418539   27.2092223471
  11.8902852049   18.5206576367
 317.5277486218    5.4831795814
 262.3833723287    0.1064923102
 284.2538792971   40.4900329259
 205.0488161518   44.7772290376
 305.5566256979  -62.1660370323
  23.5451348963   32.5151254613
  84.0839847049  -46.0600599340
  94.2016245946   58.9152390438
 187.4346820467   39.5691998857
 151.6559510177  -26.4748293180
 253.9347280529  -20.3351240084
  50.6983547711   54.9653095206
 190.2365524590   -3.6695677042
 291.0557359416   74.9200527596
 277.0173949785  -26.2751162861
 337.4438793723  -14.8091729077
 231.9206628049   29.3616318048
  18.8295157698   68.0542832933
 183.4967367137   18.0230129391
 154.5863315257   51.3801637623
  80.7236445847  -70.6948386925
 324.2078681349    2.9109796257
 159.6393899266   53.2944056942
 102.5196443756  -44.2542026365
 206.1998501346    0.4072005025
  71.3519155478  -15.5758818039
  45.5538458369    5.8917932696
 241.2923709527  -39.6935904482
 278.0054829603   49.3760812721
 214.1741944535   15.7086250634
 309.5224631688   56.2015125951
 226.8894399152  -11.8537524158
 338.1846857007  -48.9009165512
 160.0489093560  -34.9656748575
 136.8009163831   43.0343660313
 259.9461595590   22.8810030334
 189.0743592641   17.9039557204
  81.0317825371    7.3637604347
  88.3869136394  -27.9698969578
 284.6406277582   -8.5810682348
 160.3089149022  -34.4390331226
 346.5815516395  -43.1209051648
 351.6607151984  -30.0177156955
 201.8336580701   20.9831266057
  90.4574208909   22.5849282148
 264.3546110125   45.5337335290
 140.0726484827   34.0433823632
 162.6404890803  -32.9398396842
  82.0049126342   -3.0439586647
 125.1398114596    2.7158648057
 179.7584356010  -73.8288254042
 109.6405249528   -5.6984590010
 277.4984943288  -34.9690391973
 280.7639925805   -8.6772440849
 305.2508645377   -4.8583634413
 294.6578512900   60.1857725432
  16.9189740395   50.6315594676
 337.6829572555  -31.4778995859
 109.4666139032  -36.9680446468
 292.9419639894   11.4561853777
 324.1515081459  -10.9584475258
   7.0928753359   20.7620090407
  78.9335701849  -43.1363365294
 111.8882523205   50.8618694894
 239.4351713608   34.8637138346
  19.3258715471   32.5263752407
  59.5854656626  -22.6979611925
 172.5136429536  -27.8494229993
 245.0382272014  -26.2970527535
 303.2857322836    8.8931196081
 232.3076930206  -10.3960889640
 217.3241327237   16.4125277518
 235.7089862117  -74.3990738206
  91.0084696427   76.3441588693
 340.8648369257  -44.8885120754
 153.2123748893   -9.4717828096
  14.2655783701  -15.2688980210
 354.9298236520  -25.0328865664
 242.7038076946   23.9281060585
 179.1481761234  -12.5373435843
 238.4259333118  -41.3535828955
 156.0127326584  -37.5018595591
 325.0135982524   15.4213207980
 181.4167174990   -9.8448751975
  18.2122608391   22.6988297070
 170.2349681357  -56.0501933504
 221.7729765747   -5.3687692568
