            lon             lat
--------------- ---------------
  92.1793548034  -16.9378610162
 193.3900889109   21.4367004223
 163.7116680952   -8.0612047174
 140.7360048110   17.0439367190
 102.8370233476   66.4358541068
   1.3847256896   64.3772765417
  28.5709564353  -67.7604003215
   8.9473968157   41.8551015632
  34.3370739695   14.8259640590
  99.0629959924   43.9272015907
  21.2080751734    8.5361022809
 111.4343647866    2.7752513689
 107.6637538079  -53.1293276679
 137.0255011324   -3.1515689459
 227.3188867750   -1.5624368061
 320.3048077238   -8.4549234228
  78.3222487198   13.4492397905
  74.2967914095  -10.2726323647
  83.3552547101  -48.8333556384
  35.7208595886   25.3076635311
  68.9807312510   55.0057423566
  80.4458787281   35.7710155518
 264.8291588712   49.2915799551
 265.9887544299  -13.1015399045
 178.0671471138   59.0408700005
  73.1817231317   32.6284211193
  16.3639170949  -77.0541259242
   7.2260913675   30.2681454011
  48.9515830045    5.4943836230
 207.2654553755  -42.3927583126
  96.2851358301  -84.6883165241
  82.8653700691   17.8215222942
  67.5179784671  -29.8746300504
 120.7286624881  -13.5451095570
 295.8761720609   -0.0555072395
 291.1401583748   76.6959738009
  78.8150102920   66.2477924363
 132.7897925684  -49.7689429754
  72.5547967652  -21.7103802517
  46.4649332152   27.5193123997
  94.7970504213   18.7883795680
 142.1429991247   65.5798454372
 357.4435000544  -24.3906867375
 149.3076072463  -36.9641887222
 279.9998141497  -33.7370889416
 177.4155485853    8.7951756710
 177.4224145312   67.2553559902
 279.4957518758   22.3442687690
  22.0586980044   24.7439300395
 163.9106312617  -10.6309654428
 300.9370439986   63.2623429139
 131.4960521398   19.9784451694
  27.8176783511    3.4756524089
  57.7552977078  -47.3880269864
  81.6616832145   61.4611173618
 146.4199287598   -1.4199386726
 242.5449415587   72.4669294466
 185.7328807338   42.0669887780
 308.6205084964  -29.3902932800
  73.0926713848  -28.8347782068
 181.5566050408   44.0366807859
 278.4956558219  -20.7102413208
 339.9289474476   69.4735351915
 240.0888238498  -42.8843324490
 191.4393621173  -54.8332791256
 358.7642917257   19.4704460480
 103.6398240406   24.3405998441
  37.2584864430   77.3897611765
 115.2268825560    7.6536252825
   6.9896679985   49.3697233144
   7.6626913439  -45.1510631482
 291.4962647177   21.7870662527
 198.8489043003   31.8235644297
  71.4671218081   36.3555403014
 247.4886662372   77.6228578579
 218.2609562260  -25.5728945997
 258.8770637267  -29.6171907913
  46.9703806084    3.7091116868
 291.2848210180   22.3205820427
  11.9084962500  -52.8691911511
  32.2062598224  -61.1527950672
 154.1813061712   89.5107664525
 208.4884446970  -10.4631300680
  99.3511715616   33.5915015673
 209.6263059857   34.2317936211
 291.7871343842   24.7285864251
 229.3813417576  -28.9936400833
 239.6713111109   13.3541761090
 321.5140976417   -5.4319511086
 242.1254067527   -4.0956524186
  20.1046036073   -0.5649760419
  45.4542008084    7.2335894570
  57.6403648180  -14.1977815330
 116.3992862482   16.3411911358
 144.2351274918  -18.7358351815
  32.7436832920  -49.0637893647
 272.2024491605  -14.0210041681
  68.6691059664    3.0241456457
  57.9393308835  -33.8750773971
 127.3467191748  -46.2754487887
 276.8811463896  -37.6837547684
 188.5478924371   15.7554709466
  89.1686382653   54.0538848959
 144.8565491275  -36.9195856373
 248.1899689255  -54.9778504388
 296.0466998198   33.9244196918
  11.1543956665   27.2309874195
  69.9761414359   -7.3919454667
  14.4594784931   46.9992561360
  44.5224280681   74.8123939054
 336.2446709441   -7.3522423836
 160.7752923030   15.1545060780
  12.0269490864  -48.3953934805
 264.8541318243   33.5307844383
  92.1019712946  -81.0564129425
  42.1128673082  -64.7702886941
  70.5417418687   52.1905409825
 291.5168639063   50.1058573508
 355.8591080287   19.4887132575
 290.8486926782   17.7061197872
  85.7984455956  -23.5942605486
 292.0724282682   53.5819554909
 142.6138126062  -46.6548863097
 310.3059566152    8.9047080046
   6.7381797555   57.5913376776
   5.7631776645  -60.4265516170
 225.2172415879   47.2682000198
 189.7167575872    4.3978055029
 137.2923424142   -9.0237955465
 222.4981109494   73.9288101623
 142.6039614319   52.4270641713
 113.4793357217  -81.1651164846
  33.9071222482   35.7708058320
  47.3333947770   31.6997034580
 355.0436330409   -0.2297745885
 184.3093714986   52.5445863451
 326.9176320850  -76.8941853968
  19.4469308828  -50.5613580619
  15.9977391933  -10.6362793879
 160.4176939151  -12.4945073670
 209.7071419117   13.2355175461
  10.0624992913   60.5978384463
 284.2285928438  -16.1798936575
 138.7372136220   10.2996506997
 176.4085140785  -22.2115998252
 102.6236324944   14.4532337582
 247.1321047623  -14.3212900174
 345.7385983617   62.4295297477
 276.4059130445   24.3818410639
 269.3881529070   11.7996654147
 344.8957239079  -42.6859601017
 333.7345091988   -4.2039552902
 254.7978784041  -20.3335532078
 168.8268520539  -75.3117794124
 221.3814339624  -36.4420412603
  41.2703981776  -54.7128997713
  29.6483678761  -29.3689858691
 347.7790628349  -61.2982480556
 135.4481917247  -58.0711988294
 108.0946612180   56.0947892395
 129.7654224885   41.8047407688
 306.5600509871  -54.8299021814
 256.3592641391    9.1400110980
 178.2200855231   52.0368756447
  90.6314793939   59.8524352746
 344.5493375527   13.9468539984
   6.5350613967  -30.6622333622
 319.7058114431  -25.9806530678
 223.9072710944   41.9192760499
  77.7892253146   17.3464358127
  85.3867750424   -8.6179317007
 163.6880070411   16.3339315372
 108.3277997739  -25.8480999239
  29.7284339236  -28.9223358715
  81.2249816482   32.7713633441
 271.6663854274   -9.1005996629
  70.7249541819  -17.9431698588
  34.0248108036  -32.8861322155
  96.0314949567  -26.1834410705
 109.9052744219  -33.9916323272
 120.0502558529   -0.4444266225
 227.0718541575    4.7267414404
  76.7426439844  -71.1008692297
 205.5793888404  -50.2626835294
 240.2641998747  -48.7126171668
  14.1153179428    0.2378468542
 272.1951948264  -71.4966476179
 355.1255268233    9.0951806134
 288.0332929015    9.8171648943
 306.7410709235  -45.1204859126
  84.0275573922   23.9413466394
  76.1139982145   16.7852342949
 163.4511497938  -23.2097678851
 308.7689529721  -66.1188521999
   7.0203217994   -4.9402596299
 246.0746898515  -33.3861861728
 290.2508350865  -28.3654997363
 178.6841468711   64.0891398659
 172.5459195873    8.5208004986
 317.4845645694   38.1942400659
 324.7886981012  -33.2559962847
 244.2456460139   20.6759964636
 273.4486305019   16.6000994393
  38.2588403980  -17.0133152590
 165.6965818478   40.2449741958
 132.4706179785  -75.9853622911
 307.8076357623   11.7049097951
 236.3952632564   57.9804609718
  19.0300090792   16.5701206472
 243.3525513353   21.4784731335
 345.6089150642  -33.6204970434
 148.6031871067   57.9596218410
 106.8636228310   65.7528304628
 343.8695013417   18.0144298895
 292.5299861980   -4.9791993286
  84.8396011325   56.4883328014
 248.3529227198  -34.1398102771
  37.6753237511   22.5927500296
 210.5222209176   39.1771826705
 194.7648450546  -26.9820478975
 183.2926675323   10.0720362303
 219.8762502822  -17.2530754225
 163.7721854150  -22.2750710119
 322.3746894780  -24.6658306353
 187.6512203597    2.1132350743
 238.4296162110  -60.2528993029
 340.3239626284   12.4060819635
 145.7907843122   43.0886146095
  10.4850048327   36.2631415738
 333.2720236948    6.5350153890
 193.8010420892   17.4329107092
 209.5074307177  -31.4891757546
 193.0141601045  -14.4349418670
 179.9812941953  -52.2846550179
 124.8453327725  -53.1289865706
 302.9726333551  -53.3346817823
 250.8204640554  -32.1672245001
 207.9998565407  -20.0101806028
  48.3901538429   61.3190075747
  65.9194673408  -25.9162956280
  55.5956240664   12.8036981712
 358.4847738069    5.2131865675
 234.6917014361   -0.9325658535
 234.8728822247   20.4797693163
 145.9394749674   11.6750675991
  34.9655638726  -57.3719511758
  15.5378121617   80.4659492998
 327.7799292154  -29.7158593553
 240.7186080821   10.7323220037
  92.2795010266   21.2416912237
 168.1088704650  -53.0161358895
  39.5312527880   31.0487506964
  26.6189839013  -52.4779154669
  70.2110162164   11.4575447189
 149.2637316012   31.0967743261
 214.4995662240  -12.4322132021
 288.2266891091   32.8844754503
 233.2940483697   43.2078870254
 177.9810855997   54.9511424781
 292.4338825538  -52.5735561778
 321.8671251217   16.2593831645
 327.7013531514  -19.7998444469
 312.4808275796  -27.7939237266
 243.7226691706   22.5604100040
 103.8852579387   24.6679287795
 285.5327860587   18.0400731028
  44.4152729261   29.2906495698
 189.8446610892  -26.4836172384
 265.9861656412   27.7637556146
 343.9883751303  -30.0363633767
 316.8300816968  -29.9642987554
 199.8799556280  -31.9158410747
 121.0180788466    4.2304944109
  27.6316860591   29.8100694080
 244.7161509685    7.3855671890
 232.1190016118   46.2511979019
  47.2704707147   13.3579964394
  88.3041364967  -42.3387382753
  51.8706069111  -34.9035406038
 292.5643484469  -38.2105500816
 359.4537383181  -20.1992151345
  79.5035196324   43.6466902014
