            lon             lat
--------------- ---------------
  92.1793575661  -16.9379298672
 193.3900647229   21.4367148238
 163.7116798087   -8.0612254779
 140.7359912409   17.0438919081
 102.8369947798   66.4357866330
   1.3848714609   64.3772768068
  28.5708086603  -67.7604320128
   8.9474601840   41.8550927549
  34.3370915510   14.8259267502
  99.0629896743   43.9271334048
  21.2080871161    8.5360790748
 111.4343661217    2.7751867306
 107.6637822358  -53.1293938122
 137.0255063156   -3.1516170098
 227.3188902294   -1.5623870874
 320.3048019908   -8.4548779688
  78.3222548790   13.4491727870
  74.2967901569  -10.2726981744
  83.3552462491  -48.8334239374
  35.7208887885   25.3076248691
  68.9807713142   55.0056788341
  80.4458906326   35.7709480457
 264.8291516319   49.2916484681
 265.9887579478  -13.1014710617
 178.0670348141   59.0408659045
  73.1817393675   32.6283558217
  16.3636292993  -77.0541439632
   7.2261335381   30.2681386285
  48.9515898059    5.4943328881
 207.2655142495  -42.3927279227
  96.2852040358  -84.6883853131
  82.8653758015   17.8214542711
  67.5179648608  -29.8746930893
 120.7286731205  -13.5451695268
 295.8761740110   -0.0554443242
 291.1402581190   76.6960387137
  78.8150471066   66.2477253264
 132.7898490958  -49.7689945533
  72.5547903293  -21.7104454577
  46.4649609098   27.5192638038
  94.7970514997   18.7883108937
 142.1428842636   65.5798017804
 357.4434709509  -24.3906819544
 149.3076537248  -36.9642251451
 279.9998091872  -33.7370205833
 177.4155402992    8.7951710165
 177.4222529740   67.2553510876
 279.4957578485   22.3443371593
  22.0587299480   24.7439059288
 163.9106460171  -10.6309859679
 300.9371131997   63.2624029878
 131.4960384753   19.9783925446
  27.8176843363    3.4756218693
  57.7552586155  -47.3880844724
  81.6617072810   61.4610495862
 146.4199326116   -1.4199780415
 242.5448380291   72.4669897103
 185.7328210276   42.0669939675
 308.6204869349  -29.3902382648
  73.0926619092  -28.8348436455
 181.5565407411   44.0366809491
 278.4956545672  -20.7101727108
 339.9291205860   69.4735606263
 240.0888591628  -42.8842732580
 191.4394608496  -54.8332667952
 358.7643181855   19.4704494146
 103.6398199153   24.3405326084
  37.2587386556   77.3897210335
 115.2268812936    7.6535623493
   6.9897500877   49.3697168524
   7.6626245418  -45.1510707577
 291.4962761583   21.7871311474
 198.8488657508   31.8235851295
  71.4671415473   36.3554756850
 247.4885404304   77.6229207581
 218.2609848037  -25.5728529655
 258.8770742181  -29.6171232482
  46.9703860544    3.7090625844
 291.2848326166   22.3206470232
  11.9084088177  -52.8692038562
  32.2061545846  -61.1528305559
 154.1741490030   89.5107347765
 208.4884582613  -10.4630984473
  99.3511677281   33.5914334327
 209.6262668692   34.2318262441
 291.7871474130   24.7286511944
 229.3813694539  -28.9935885832
 239.6713045996   13.3542348815
 321.5140946069   -5.4319067562
 242.1254112538   -4.0955920796
  20.1046051636   -0.5649980324
  45.4542094088    7.2335416629
  57.6403574906  -14.1978387932
 116.3992801894   16.3411287819
 144.2351486054  -18.7358766508
  32.7436176654  -49.0638253510
 272.2024509086  -14.0209350314
  68.6691097719    3.0240821836
  57.9393077564  -33.8751349441
 127.3467641136  -46.2755044736
 276.8811432143  -37.6836859431
 188.5478754483   15.7554796316
  89.1686445448   54.0538161649
 144.8565932789  -36.9196264955
 248.1900096220  -54.9777868008
 296.0467211044   33.9244824908
  11.1544327946   27.2309759582
  69.9761405750   -7.3920095545
  14.4595526782   46.9992408131
  44.5226159540   74.8123470179
 336.2446649205   -7.3522129562
 160.7752772397   15.1544819048
  12.0268748902  -48.3954063046
 264.8541286063   33.5308530116
  92.1019805176  -81.0564819852
  42.1127587849  -64.7703338534
  70.5417759990   52.1904767643
 291.5168941466   50.1059221804
 355.8591344136   19.4887201100
 290.8487019835   17.7061849505
  85.7984451319  -23.5943291062
 292.0724631069   53.5820200806
 142.6138721414  -46.6549293131
 310.3059653854    8.9047618210
   6.7382899823   57.5913315190
   5.7630585317  -60.4265570180
 225.2171898580   47.2682477136
 189.7167546479    4.3978156332
 137.2923527513   -9.0238433730
 222.4979326000   73.9288553230
 142.6038941522   52.4270209853
 113.4795065208  -81.1651803769
  33.9071664081   35.7707690181
  47.3334267234   31.6996541388
 355.0436348624   -0.2297668240
 184.3092839882   52.5445897775
 326.9173891107  -76.8941464590
  19.4468533502  -50.5613795480
  15.9977288424  -10.6362966895
 160.4177106054  -12.4945318595
 209.7071298552   13.2355503610
  10.0626223507   60.5978283204
 284.2285903685  -16.1798262519
 138.7372068719   10.2996041075
 176.4085445045  -22.2116055831
 102.6236315110   14.4531662727
 247.1321140582  -14.3212269376
 345.7387274234   62.4295485805
 276.4059177549   24.3819098695
 269.3881544095   11.7997344678
 344.8956649133  -42.6859405469
 333.7345067349   -4.2039231460
 254.7978877310  -20.3334869049
 168.8271117161  -75.3117941727
 221.3814751277  -36.4419966609
  41.2703257450  -54.7129441141
  29.6483359381  -29.3690185245
 347.7789423048  -61.2982319362
 135.4482713835  -58.0712482374
 108.0946343829   56.0947233041
 129.7653867536   41.8046867837
 306.5599963950  -54.8298457574
 256.3592633021    9.1400778349
 178.2199997000   52.0368717624
  90.6314836244   59.8523664875
 344.5493560002   13.9468741624
   6.5350228026  -30.6622395489
 319.7057883105  -25.9806071153
 223.9072275975   41.9193226190
  77.7892328118   17.3463689655
  85.3867763989   -8.6180001654
 163.6879901982   16.3339106691
 108.3278120205  -25.8481657807
  29.7284026320  -28.9223686095
  81.2249919494   32.7712956625
 271.6663873727   -9.1005305259
  70.7249487184  -17.9432343084
  34.0247755234  -32.8861694282
  96.0315001995  -26.1835097185
 109.9052917292  -33.9916976166
 120.0502585916   -0.4444869878
 227.0718523213    4.7267909254
  76.7425959040  -71.1009360637
 205.5794667538  -50.2626549694
 240.2642424839  -48.7125578631
  14.1153203964    0.2378318039
 272.1951934046  -71.4965785093
 355.1255398931    9.0951883129
 288.0332982989    9.8172311152
 306.7410327201  -45.1204295899
  84.0275637727   23.9412784304
  76.1140061216   16.7851679507
 163.4511803514  -23.2097889088
 308.7688600052  -66.1187973888
   7.0203180109   -4.9402662764
 246.0747113215  -33.3861235873
 290.2508249885  -28.3654343251
 178.6840075769   64.0891364895
 172.5459117542    8.5207900232
 317.4846055975   38.1942880593
 324.7886637511  -33.2559551087
 244.2456362139   20.6760579125
 273.4486332342   16.6001684809
  38.2588258006  -17.0133565769
 165.6965280986   40.2449555453
 132.4708028173  -75.9854141681
 307.8076462233   11.7049654485
 236.3952020258   57.9805173696
  19.0300308276   16.5700999535
 243.3525406569   21.4785340803
 345.6088729635  -33.6204782759
 148.6030970935   57.9595844740
 106.8635847884   65.7527641034
 343.8695247781   18.0144508443
 292.5299860077   -4.9791348500
  84.8396156117   56.4882644794
 248.3529430435  -34.1397465716
  37.6753491619   22.5927094393
 210.5221740454   39.1772162144
 194.7648815070  -26.9820316876
 183.2926576255   10.0720386389
 219.8762692204  -17.2530322751
 163.7722147600  -22.2750916690
 322.3746668454  -24.6657871322
 187.6512201471    2.1132427484
 238.4296838185  -60.2528411676
 340.3239788277   12.4061069305
 145.7907343853   43.0885745000
  10.4850569281   36.2631309267
 333.2720326881    6.5350480529
 193.8010232343   17.4329256135
 209.5074701940  -31.4891429813
 193.0141797884  -14.4349277535
 179.9813857711  -52.2846564333
 124.8453861240  -53.1290439884
 302.9725866318  -53.3346229658
 250.8204813142  -32.1671596982
 207.9998812230  -20.0101494731
