            lon             lat
--------------- ---------------
 353.8146686629   43.0746868781
 111.3398993545    4.7716874925
  70.5024875616   15.1547871429
  82.0292194807   47.6376595111
 175.0265927642   53.1655576753
 207.5950079357   24.5551314875
 337.4786839878  -19.6431975575
 232.2425246627   21.1389463860
 269.5434412497   31.3583109756
 171.4778862922   75.7251695248
 269.1447894069   17.0573078322
  29.9838574444   59.4276772761
   6.1080529400    6.4784250083
  56.1986355933   39.0540453590
 111.1189206342  -35.5798284080
 251.0454872670  -43.7315268521
 309.8632449832   66.6230317318
 328.0033541510   44.6230747917
 350.6442947674   10.4966597793
 258.4986193655   36.6431410406
 209.2976703059   58.1071054289
 241.1525277510   75.3602966367
 171.6961196882  -10.2279270964
 147.1726969038  -70.7169744605
 143.5742517358   29.3991594317
 255.2801866806   69.9995993579
 345.0135389078  -26.7971444049
 242.7998627035   15.1652476021
 288.2727362403   39.1862234121
  55.9757335284  -34.3046427077
 359.3145800040  -24.5003993457
 310.4972503501   72.8034954718
 331.9862319018   24.2832975006
  31.2358597497   40.6989414943
 214.8233068174  -54.9262702191
 182.8367369765   16.9019154196
 190.7193954923   52.0195567583
  21.9254659682    4.0987086727
 332.5371420735   33.6068416913
 259.5403824852   46.4821848441
 351.5099001972   78.8824237597
 154.7154116438   44.6637519202
 287.0715518851  -19.1541685224
  39.2688419462    6.8350233226
 322.1955531979  -85.0154663343
  92.6125970123   12.1039480194
 152.9515373612   30.7138322887
 182.9657519920  -37.7578340743
 253.9044400226   24.8970617323
  68.4225597216   13.5478491063
 190.1430047046    5.1020706236
  80.3096976435   56.8163223162
 277.2130702144   20.2807799687
 334.2061860747    5.3374891901
 192.1686347770   56.8946334737
  65.3503528752   33.0119784329
 169.3283011680   14.8891098306
 127.1892828151   19.9020656158
 276.6091180584  -62.0600780095
 336.3865895573   27.2820187822
 127.9833266634   23.4578281044
 191.6400471711  -80.7006095987
 198.7487932427   19.2721414868
  54.9361201420  -58.2916699973
  39.3109396731  -26.7726702842
 248.7186843072    3.2815417726
  50.7676006595   81.5379263836
 192.6512772394   35.6173054787
  41.7075846791   61.6495399546
 224.1521983041   22.5368540115
 310.7871915861  -19.8045808190
 196.8265549479  -36.3912596799
 122.8039395979    5.9135501990
 245.3018476535   68.1934604095
 173.0421528221   18.8308339476
  79.1332802657  -38.8971254000
  85.6889402864  -74.8085773911
 288.7086432767   36.5464490099
 196.4095111663  -35.9333534307
 319.5050406594  -20.2392088887
 332.6502486253  -14.6621517961
 178.8463213744   30.0718491433
  90.9843691589  -24.2899099599
 146.3542579119   85.4554902611
 129.8891184794   -0.1954799384
 196.1397527909  -33.4917582978
  78.3537376427  -49.3352105402
 134.6446337670  -34.1886237499
 248.5936106481  -41.0294816675
 121.1059225237  -48.6599633653
 276.7422123854   11.5887984875
 283.9926374671   37.2367376757
 313.4621947675   32.2847839533
  57.4629207319   67.2499061582
  49.0626395971   23.0608922780
 323.0543227387   -7.0740134019
 164.6863376676  -73.7437511062
 309.6152394354   52.4927102504
 326.7154202388   16.6845011820
  20.4220489013    8.9157157526
 356.4543403347  -82.1175655096
 104.1003134065    5.9386402194
 189.4489886962   65.2012249975
  36.6585135472    9.2797309545
  29.8909533692  -57.7794450476
 197.0655319754  -23.6106147715
 247.1992063730   16.9566584068
 320.7599057515   44.9671496287
 228.3271625854   26.5334456124
 194.5529862108   38.3285440254
 260.2794455479  -29.7155648831
  90.6027038676   29.4687703041
 315.1988464269  -18.3666849788
 168.6666386456  -25.7252071546
 358.6127468087  -20.8915722349
 338.4769642348  -13.5187237594
 212.3424490389   60.6329717960
 189.0836648987   -8.9609613085
 247.2922503928    0.9427376757
 197.5541455438  -40.4779351374
 347.3703903784   35.6340225650
 188.6055948708   -5.5003320816
  29.0794591678    2.8910677759
 224.8205649808  -39.3717542107
 215.5769612630   24.9986439002
 326.0480100046  -25.9144583621
 147.4144428236   -0.2297262047
  94.7966328318   -0.6973499360
  51.2217905613   34.7258257007
 165.5883093862   19.6428328650
 136.6750471016   49.4727107385
   2.1029732676  -21.3389269336
 245.2961991868   38.0192803978
 253.7837082680   48.1643782046
 263.8320734651   -9.9393843631
 137.4451035249   24.4410899545
 346.5713253113  -37.5361460688
 319.4774574218  -15.0331266990
 283.3326865462    2.9034221745
  64.8129708762   15.2685668161
 112.9100110212  -12.7425434323
 212.8229539458   27.4160714985
 208.8739823877  -74.5859900914
  72.0331578213   46.0349989372
  65.2318890467   -2.7966058074
  21.2096317659   73.5990256647
 112.8031938133  -58.9222647881
 206.3185284000   17.4039707192
 179.3493188373  -35.8060637214
 169.0920693360  -47.8455606517
 302.9215419840  -34.7987198871
 255.6770335733  -30.2176805082
 110.2610992349  -68.3238948701
  14.7301214401  -24.4906232725
  65.8629771213  -44.0786515578
 330.8181454103   -6.8422583013
 306.0195762961    3.1435736259
 325.7175805081  -34.6815255788
  18.8368057632   -3.7641835556
 165.1590715672   62.4422169930
 122.5774289781   60.6302908114
 327.2329233456  -56.9767003554
 149.8840437589  -46.5423802240
 135.7789124185   27.8887055189
 185.0524936357   59.7093056338
 245.9927215987  -11.1494728576
 296.6055773817  -14.5704257833
 274.4166118711  -51.7419605993
 143.0793991162   -3.5025016365
 301.4446772373   68.9379826516
 342.2102202586   50.1402668545
  93.1976990102   27.4571537863
  12.1815575326   33.1749070717
 305.7046581747    3.4684475960
 252.5749921918   76.7252939509
 166.3334289160  -68.8232505653
 328.6183514847   36.2208261189
 311.1101820638    3.9040103446
 358.9430732189   34.0035556743
  11.6681548857   24.9299337461
  40.3058619830   52.2613113199
 116.8916606788  -31.5182206578
 352.9371175904  -11.8686694382
  46.3380768492  -34.3797656871
  44.4706641878  -56.7240496230
 272.9785211781    6.8221392174
   1.3197177475  -48.2521271744
 255.7966586540   -5.0876690132
 196.9111924907  -48.8140940700
 310.5175533397  -61.7119734111
 294.4581731787   77.5237276502
 299.8953488403   67.3419735368
  57.7611589056    6.5918157897
 340.1459305533  -48.6966744373
 273.9283958638   -1.9033204965
  73.5449726085  -64.0306995670
 265.9336665601  -77.8037330181
 149.3676237155   29.8663159146
  89.9788820499   16.1944551848
 211.1967519926  -11.9145224863
 287.0438862536  -48.9648244054
 143.9201795579  -30.7869529093
 175.4453151421  -43.5015640803
 301.1973106418   17.0176238070
 120.1738075111   33.7212372391
   7.9610268765  -18.2131902083
 220.1246520793  -38.6198427258
 159.3535769487    3.9595512056
 260.6235347462   18.8958661542
 143.6111529971  -29.6612907570
 292.5165634723  -32.1101570042
 143.1728355680   44.7028948835
 172.1135589017   53.4829233305
 242.2340358386   -9.3349700258
 214.0014876547  -60.8610666573
 192.9884420035   62.1122311163
  71.6786765290  -65.9101396926
 262.4631905756   37.3777445193
 134.2561378998    2.2355592700
  68.8552790841  -19.7711336264
  96.5903278928    7.6438741012
  89.6597706541  -37.2076781860
  58.6960492552    6.9070513817
 273.5422853493  -49.0516838158
  91.7882057540   -0.0483292305
  27.9629427741  -50.4528558188
 244.8311007107  -15.3945728819
 122.0586961971   48.7576715661
 238.2560495021   20.1266942800
 245.4357695209  -24.4765892064
 108.0758058522    2.4117166718
  69.2417981175  -33.3840238451
  79.8406683016  -12.7648045581
  39.4891265556  -19.5172312004
  15.9709562015    3.4380593622
 327.4915779652  -59.5541657154
  76.6288405124  -68.0110527821
  81.1932533357  -28.0639042464
 209.9867768821   45.6291822507
 328.5136484289   27.0892644002
 284.6661749679   48.6572380831
 260.8553322889   -4.2194961758
 117.5567117649  -40.9888493901
 135.7398860653  -25.7674181568
  78.6668241818   40.6791008832
 330.4605768655  -11.2380647665
 190.3078936194   30.8739656208
 282.6451557897  -45.7754169479
 133.5938376930  -36.8704204813
 335.0363842251   80.6660066699
  35.3030585543  -13.5002693465
 252.6675804768   41.5195173068
 323.5422999611  -12.2116493489
 300.8270594671   59.5345773185
 104.9702008816   44.8417832971
  92.1163268713  -30.4196243969
 190.4090403894  -26.3078361037
 149.2160614818   -6.9766749868
 138.9701703279   28.6734740760
