            lon             lat
--------------- ---------------
 219.5260564605  -19.6814401575
 285.5593701048   81.9074369895
 256.1637330056   41.6384527069
 211.6074168509   38.5161347787
 146.9186548577   25.5335957803
 114.5210125022    4.3138833090
 292.9667465360  -50.7448810807
 115.3933428146  -18.6076179664
 145.4377370864  -42.3548819866
 168.5950398458   15.4938739913
 129.5721422941  -51.8171974101
 211.0580125129    6.4034419737
 260.3988035069  -21.8825160385
 230.1703689279   25.2549712551
 350.6980656241   46.7870567831
  40.8782928121  -34.2332614860
 184.6683708500  -16.0062210017
 204.2229093152  -32.2601818637
 251.9303349280  -35.8641055445
 142.1459675327  -32.1210408385
 148.1973080369    5.8412155053
 167.8956782041   -0.8929026325
  72.6037104510   34.9467526015
   9.3365070597   10.0788482200
 137.6516370109   57.8920410740
 166.4383007419   -7.5129969291
 300.4376637681  -42.2134819044
 112.2625329129  -29.9245479241
 168.7625659479  -42.7582930662
 309.6285667240   17.5435725845
 294.6003273884  -29.9963286674
 183.6552603760   -9.9011714973
 224.8670279041  -45.2811575366
 229.9136645014    6.0936442070
  35.6473334121   -8.9390101110
 105.7347506685   27.1660282987
 142.7047394577   16.7919391528
 265.2975702419   -6.6739995036
 216.1351766815  -38.5617456132
 151.0213375040  -26.0082857030
 189.0566222536    0.1148046504
 146.8997512534   41.2744497433
  43.0920872885  -73.0608796687
 264.6075828144   10.7902233086
 358.2887273745  -11.5452732473
 257.1288522336   63.3236708923
 131.6044361314   50.4649968779
  47.7701758667   15.8028355127
 127.8225339702  -35.6371634414
 258.4262746738   39.7151921524
  93.2496277298   19.4592629698
 204.0641094186   31.6340237298
 142.3121348584  -55.2373925111
 251.7838189680  -52.9365016422
 147.5299998813   15.0750715853
 234.8895912309   33.8760206190
 103.9114636372   40.2229302137
 150.0433727991   74.9027147742
  12.5773115395  -32.4515975520
 225.1029575896  -40.3158048308
 154.0493898330   71.4591382614
   9.1630713146   -4.0894123596
 108.5699986398   12.0946294835
 331.7863547059    7.1025702102
 298.2197095857    5.8199893592
 100.1417360796  -38.6116585379
 188.2626832556   10.0010872561
 125.4895948494   17.4608830539
 208.5713404700   12.0633959424
 114.9237627101  -10.9834580828
 320.1307467561  -72.9134373829
  52.4849243839    5.6767149526
  74.2759178917   86.2413788788
 162.7169263469   -6.0192693031
 108.5713556958   36.3750271098
 324.5286248103   31.0203477397
 351.9220671196    5.7367655854
 168.2843694925  -45.3981485959
  52.8566884024    6.1083304786
 306.2608870125  -66.2397450991
 286.3168254136  -56.2700761799
 121.0270082538   29.6348350114
 319.8665954404   48.3820681703
 178.1632249084   10.9998513440
  56.9030213536   77.1333586318
  55.1990648004    6.8790991732
 332.6175054587   23.4256264323
  18.9113281156   46.3205020460
  44.7509322827  -33.7168956017
   1.8237289549   34.3513193431
 129.8732751224  -60.9829738143
 163.5527236633  -43.5783081206
 198.6165249433  -48.4565524660
 201.1454462380   17.0810981748
 248.2019107928   20.9907840370
 272.0215873519  -66.2987521172
  11.8325495318    4.4927334740
 187.5892086025  -29.8806889126
 229.0643079816  -53.9265796896
 260.2828305294   -7.4918261135
 353.5222388688  -11.1662688033
 273.3144425920   74.9897367881
 156.2074561079   14.5099451443
 261.8772663441    8.4641899078
 327.8912983109   -5.5038917400
  65.1142580384    8.1750936107
 115.8718959400  -33.3365676699
 198.7049172911  -34.5663730961
 119.8204259280  -13.7243989404
 128.2080561965   15.7659809944
  53.3309855742  -46.9770082551
 226.7379661976   54.9464192283
 307.9323030786  -70.6723117907
  54.0517124275   31.8843566432
 290.5010234360  -30.9791416756
 283.1566299896  -50.8171340599
 150.8584909346    4.5151396402
  78.3620043359   18.5352741433
  96.8866072168  -37.6391913595
  48.6149395211    4.2068261992
 223.5301158202  -27.8475547672
  81.8815586898   19.6013149593
 267.3954447557    0.2588051813
  51.2022565897  -16.4920616942
 115.8874026508   -2.8162475127
 309.8907811870  -58.1416529812
  77.1012649155   60.9222795383
 286.8084134208   64.5023477796
 235.5474551031   22.0446912243
 110.7687249262   43.2555193578
 164.2271304873   45.0153231408
 290.7589646620  -27.7004415825
 136.6534298175  -22.7276720935
 149.4711058574  -22.0031498542
  82.8829703221  -54.9341194253
 137.2576927335   65.2659810077
 313.0336270790  -37.3473397524
 294.0541715844  -68.5160936286
 121.7321082616  -71.3645637542
 256.4289368588   36.1511289613
 342.7309174266   69.3355202060
 117.9158261340   -0.0169008433
  15.7966363902   -6.6320658869
 218.0262228988   33.7794106358
 278.7090870406   35.2876821044
 196.5651693728    4.4430747851
 356.6851924486   23.9166046749
 107.2637702478    4.7844803380
  48.4524513355   19.2339637096
  33.3590344576   19.8192690284
 353.7185557995  -61.9507035755
  54.8183607864  -43.0983296995
 356.8893279138   14.4513477707
 293.8193306953  -15.9938979883
 322.4730253160   19.9830339146
 272.0129489883  -58.5887197772
 214.5630318028  -77.7993065977
 322.5845337753  -53.0527234420
 272.8116340462  -10.6992529272
 158.6919710777   25.2490026343
 178.2054290480   36.2713751632
 341.9496358343  -35.3809068432
  24.1900213383   29.9332269881
 145.3404982317   63.8244286049
 151.3238672108   18.0150261089
  81.5422679427  -37.3807942544
  18.3857444708  -81.9861819214
  20.3051173662  -40.7942789827
  67.3297666470   63.9429342311
 181.1183451051  -14.0826487002
 208.3898546440  -21.8346959493
 227.3888132255   57.9664749779
 234.6892627717  -10.1625891011
 212.4862256868  -77.6983174246
 170.6657507388   -2.2138431739
  15.7733578685    7.5142635688
 210.8359748608  -38.7345449412
 228.2633625187  -73.8729217368
 230.0571017660  -20.2728723881
 242.7108122897  -12.6874774583
 218.2044333474   12.3091641114
 357.1561993309   51.4573434721
 279.9130073357  -36.8071209557
 307.0825186852    9.9820074391
 328.2909558599    2.4273973234
 117.5461457320  -60.4570588082
 320.3270363528  -23.5300377744
  90.2547749193  -46.8377907761
  40.3832105397    2.7269635779
 353.7722802741  -34.6083698232
 179.2545274420   -5.4717365591
 180.5659232020  -15.6934220634
 266.5819135954   29.0633249445
 328.0008184678  -35.8545558294
 100.4671429406  -64.3380372671
 341.6661524978   11.2439021520
   7.2346420100  -17.0906460806
 133.0450369279   53.5486215633
 249.7670914144   59.9936398973
  78.6755203236   -3.4022798144
  11.8935056399  -46.7671701664
  31.1036179615   45.4282516973
  39.7653910226   18.4405177355
 185.0308911899  -65.9361159376
 178.4260498313   63.2254895072
 287.1489153113  -22.2734860926
  52.1722197951  -12.8862826611
  88.1542337712   49.9005141045
 125.1669723710  -44.0448149728
  31.7570696275   46.4922493339
  13.2634817410  -64.0992733886
 155.2601407356   46.8691584516
 148.0830539277   26.9608328069
  83.6718308131  -33.6431456653
  29.6497011851   -8.4286201950
 152.7389630451   13.6829985923
 342.5192011129    9.3863210558
 145.3338278760  -33.9708088431
  73.5315794251   74.2430188603
 299.7086968935   33.7429060181
 267.1033951842   67.5939212155
 330.4479552985   37.9297419986
 266.2987001464   30.0123275684
  22.9640510119  -42.6952480364
 283.5471341519   61.7991257175
 320.4671459456   -6.1314492065
  76.2720620010  -36.1629688875
 177.4247468934   48.1337706925
 116.0890394503  -24.2885748176
  65.0325239476  -35.7750220788
 292.1216119024   78.0441488132
 314.0099160353   27.8295069588
 296.9674451465   46.2224588886
 291.0678460830    7.2999846848
 265.1513669809  -12.6504702645
 343.5848001963  -33.1816131195
 345.4120724975    9.2897108990
 315.7105598873   39.3015763642
 135.7450871370    4.4035863710
 218.8967387527  -45.6560170759
 168.9060506078  -32.9411424102
  92.2974633499  -51.7781130220
 358.6352592655   42.0253987672
