            lon             lat
--------------- ---------------
 219.5260563765  -19.6814403994
 285.5593694526   81.9074366110
 256.1637331225   41.6384523306
 211.6074171450   38.5161345832
 146.9186550373   25.5335960026
 114.5210125399    4.3138836691
 292.9667467390  -50.7448814449
 115.3933427869  -18.6076176092
 145.4377368230  -42.3548817576
 168.5950399767   15.4938740790
 129.5721420118  -51.8171971035
 211.0580125766    6.4034417810
 260.3988035037  -21.8825164230
 230.1703690752   25.2549709621
 350.6980652403   46.7870567116
  40.8782930428  -34.2332612386
 184.6683707632  -16.0062210241
 204.2229091135  -32.2601820163
 251.9303348608  -35.8641059141
 142.1459673678  -32.1210405915
 148.1973080957    5.8412157202
 167.8956782233   -0.8929025405
  72.6037103899   34.9467529727
   9.3365070162   10.0788482738
 137.6516374873   57.8920413446
 166.4383007173   -7.5129968277
 300.4376639669  -42.2134822469
 112.2625328584  -29.9245475591
 168.7625656202  -42.7582929816
 309.6285666731   17.5435722773
 294.6003275038  -29.9963290275
 183.6552603330   -9.9011715125
 224.8670276441  -45.2811578069
 229.9136645550    6.0936439146
  35.6473334886   -8.9390098918
 105.7347507448   27.1660286783
 142.7047395753   16.7919393982
 265.2975702635   -6.6739998928
 216.1351764516  -38.5617458372
 151.0213373645  -26.0082855054
 189.0566222796    0.1148045990
 146.8997515619   41.2744499654
  43.0920882707  -73.0608794089
 264.6075828494   10.7902229206
 358.2887274793  -11.5452732695
 257.1288524501   63.3236705141
 131.6044364636   50.4649971770
  47.7701758166   15.8028357961
 127.8225338291  -35.6371631272
 258.4262747724   39.7151917723
  93.2496277610   19.4592633613
 204.0641096661   31.6340235804
 142.3121344460  -55.2373922655
 251.7838188218  -52.9365020117
 147.5299999942   15.0750718041
 234.8895914127   33.8760203058
 103.9114637358   40.2229305961
 150.0433740634   74.9027149773
  12.5773118084  -32.4515974774
 225.1029573763  -40.3158051022
 154.0493908946   71.4591384407
   9.1630713676   -4.0894123076
 108.5699986909   12.0946298577
 331.7863546888    7.1025700165
 298.2197095936    5.8199890099
 100.1417360578  -38.6116581521
 188.2626833492   10.0010872104
 125.4895949444   17.4608833785
 208.5713405698   12.0633957648
 114.9237627057  -10.9834577241
 320.1307477392  -72.9134376405
  52.4849243857    5.6767152569
  74.2759161792   86.2413792527
 162.7169263330   -6.0192691773
 108.5713558076   36.3750274841
 324.5286246474   31.0203475054
 351.9220671059    5.7367655205
 168.2843691314  -45.3981485082
  52.8566884025    6.1083307844
 306.2608875474  -66.2397454200
 286.3168255918  -56.2700765582
 121.0270083901   29.6348353520
 319.8665951360   48.3820679118
 178.1632250094   10.9998513671
  56.9030204139   77.1333589549
  55.1990647988    6.8790994888
 332.6175053354   23.4256262442
  18.9113277509   46.3205021650
  44.7509324979  -33.7168953345
   1.8237287130   34.3513193468
 129.8732747086  -60.9829735091
 163.5527233342  -43.5783080017
 198.6165245476  -48.4565525831
 201.1454463764   17.0810980438
 248.2019108779   20.9907836783
 272.0215873900  -66.2987525087
  11.8325495268    4.4927335443
 187.5892084045  -29.8806889555
 229.0643076472  -53.9265799800
 260.2828305460   -7.4918264975
 353.5222389703  -11.1662688579
 273.3144425664   74.9897363979
 156.2074562248   14.5099453117
 261.8772663800    8.4641895223
 327.8912983677   -5.5038919566
  65.1142580399    8.1750939615
 115.8718958590  -33.3365673144
 198.7049170596  -34.5663732134
 119.8204259084  -13.7243985964
 128.2080562885   15.7659813083
  53.3309858578  -46.9770079484
 226.7379666142   54.9464189511
 307.9323037697  -70.6723121047
  54.0517123066   31.8843569550
 290.5010235394  -30.9791420458
 283.1566301147  -50.8171344433
 150.8584909865    4.5151398397
  78.3620043331   18.5352745248
  96.8866072136  -37.6391909710
  48.6149395277    4.2068264861
 223.5301156933  -27.8475550304
  81.8815586935   19.6013153456
 267.3954447823    0.2588047911
  51.2022566902  -16.4920613964
 115.8874026688   -2.8162471565
 309.8907816053  -58.1416532875
  77.1012647699   60.9222799181
