            lon             lat
--------------- ---------------
 353.8108056163   43.0746864891
 111.3360418254    4.7716927245
  70.4986293836   15.1547925973
  82.0253611395   47.6376651932
 175.0227426592   53.1655579437
 207.5911524779   24.5551286432
 337.4748281800  -19.6431995332
 232.2386682240   21.1389417359
 269.5395834188   31.3583052682
 171.4740508826   75.7251701458
 269.1409316432   17.0573021236
  29.9799915504   59.4276803243
   6.1041945783    6.4784258412
  56.1947754509   39.0540502266
 111.1150612918  -35.5798231673
 251.0416279793  -43.7315323223
 309.8593783993   66.6230274977
 327.9994915364   44.6230719610
 350.6404359973   10.4966590758
 258.4947623260   36.6431354041
 209.2938204036   58.1071024387
 241.1486798081   75.3602915294
 171.6922609435  -10.2279264970
 147.1688251275  -70.7169715581
 143.5703966784   29.3991626369
 255.2763323403   69.9995937817
 345.0096840012  -26.7971456610
 242.7960056356   15.1652424235
 288.2688768860   39.1862180652
  55.9718778581  -34.3046378516
 359.3107248852  -24.5003991869
 310.4933800992   72.8034912804
 331.9823718609   24.2832950211
  31.2319979347   40.6989446473
 214.8194426108  -54.9262736638
 182.8328809846   16.9019149104
 190.7155448988   52.0195554739
  21.9216078748    4.0987110139
 332.5332809192   33.6068392614
 259.5365256207   46.4821791919
 351.5060135891   78.8824231419
 154.7115591185   44.6637541519
 287.0676948222  -19.1541739101
  39.2649837138    6.8350271100
 322.1917487631  -85.0154696524
  92.6087393966   12.1039537089
 152.9476827213   30.7138346811
 182.9618898678  -37.7578345963
 253.9005829354   24.8970561872
  68.4187015467   13.5478544957
 190.1391474824    5.1020693953
  80.3058387971   56.8163279788
 277.2092121463   20.2807743366
 334.2023278654    5.3374869118
 192.1647855376   56.8946320490
  65.3464937431   33.0119837134
 169.3244449498   14.8891106641
 127.1854264091   19.9020700240
 276.6052620018  -62.0600836513
 336.3827290940   27.2820167047
 127.9794705447   23.4578324618
 191.6361556019  -80.7006109723
 198.7449373862   19.2721394378
  54.9322674266  -58.2916651966
  39.3070841078  -26.7726664938
 248.7148266936    3.2815363735
  50.7637198653   81.5379309468
 192.6474234719   35.6173040075
  41.7037193446   61.6495439204
 224.1483422172   22.5368498742
 310.7833352701  -19.8045849908
 196.8226932509  -36.3912615490
 122.8000822177    5.9135548718
 245.2979953764   68.1934551308
 173.0382970428   18.8308344133
  79.1294232335  -38.8971197538
  85.6850833119  -74.8085716844
 288.7047840406   36.5464436784
 196.4056495257  -35.9333552604
 319.5011845934  -20.2392124212
 332.6463922584  -14.6621542158
 178.8424669600   30.0718490311
  90.9805112920  -24.2899042588
 146.3504615349   85.4554932334
 129.8852607462   -0.1954757060
 196.1358914859  -33.4917601021
  78.3498810045  -49.3352049061
 134.6407732135  -34.1886198499
 248.5897512997  -41.0294870625
 121.1020612320  -48.6599585972
 276.7383544817   11.5887928478
 283.9887785309   37.2367321942
 313.4583344635   32.2847799681
  57.4590561500   67.2499110906
  49.0587803583   23.0608967371
 323.0504656013   -7.0740166499
 164.6824608689  -73.7437498183
 309.6113767473   52.4927059998
 326.7115610517   16.6844982405
  20.4181903547    8.9157179564
 356.4505238493  -82.1175656358
 104.0964558539    5.9386456980
