            lon             lat
--------------- ---------------
 322.7499399314   24.1673144309
 122.2995908184   47.2529617974
  53.2364631683   57.4401031088
 318.3152224413   82.8143629795
 222.5753720333   35.8037305022
 216.2660685002   -1.3460019289
 359.9236245684  -29.5420756826
 233.3421954930  -16.9625553096
 269.5993744766  -15.5190806556
 250.3379896718   43.5593825433
 269.0621165778  -29.8161418648
 314.0975302829   50.7209378957
 359.4185949973    8.8773510293
 357.5126330629   64.3805542770
 107.2616571835    8.9773801930
 170.9416918545  -76.2522103395
 286.1539086458   23.9002402193
 308.0785968562   11.8234458646
 345.9847375206    0.4516978292
 260.6672006783   -9.5516968122
 239.9529276913   23.0563065583
 261.9094062107   29.9846205361
 166.8952769872   -1.0118900076
 108.8849192050  -30.9664865801
 180.3873671030   45.4892424916
 264.5595066896   23.6323257784
  11.2391844742  -28.4648336322
 240.4394152185  -26.6010664061
 284.1491273049   -6.0455456853
  62.2759288173    6.5741167230
  17.9811397764  -16.9410220671
 282.7172869133   29.2680049371
 323.6255317456   -1.7972849842
 342.2753517437   47.1138904732
 141.6633586663  -53.0298670751
 194.3591589993    9.4473708904
 227.2292659222   27.0792541888
  12.3430453954   18.7071906333
 317.9546163693    5.6244127472
 262.8224177738    0.0819488854
 284.5353463571   40.5374849411
 205.4076467802   44.6046962650
 306.2880227419  -62.0540409999
  24.0336137954   32.6896738136
  84.3261938754  -46.0407825817
  94.9561015305   58.8999866276
 187.8530258150   39.3801544415
 152.0501629313  -26.6431057673
 254.4422209479  -20.3871082677
  51.3495757823   55.0852616055
 190.6780966868   -3.8572031985
 290.8324392422   74.9882604782
 277.5501573680  -26.2509062651
 337.9022421839  -14.6326349612
 232.2754942326   29.2444689721
  19.4246585118   68.2344701501
 183.9319864061   17.8326420640
 155.1266644848   51.2074926063
  80.6255897584  -70.6638990568
 324.6414096568    3.0661877477
 160.1662136977   53.1152791312
 102.7772554781  -44.2959934061
 206.6386646479    0.2363339270
  71.7407453372  -15.5154764418
  46.0073323795    6.0248549951
 241.8712551559  -39.7844173535
 278.2245866729   49.4030399100
 214.5833534374   15.5511852430
 309.7418607975   56.3232002095
 227.3582797828  -11.9835795464
 338.7041294508  -48.7233816543
 160.4428757805  -35.1453000991
 137.3610836359   42.8946668067
 260.3062506452   22.8483183562
 189.5037233826   17.7156876364
  81.4953815607    7.3927320572
  88.7247915920  -27.9650852448
 285.1077371072   -8.5320651887
 160.7043234131  -34.6189493796
 347.0614654408  -42.9350528729
 352.1155074434  -29.8287619008
 202.2456043891   20.8063070032
  90.9759434570   22.5825279716
 264.6005720243   45.5154107083
 140.5938797014   33.8965338013
 163.0431116505  -33.1221995323
  82.4340793092   -3.0181315490
 125.5862223138    2.6054311863
 180.1974289744  -74.0197216735
 110.0616868960   -5.7632602237
 278.0700346876  -34.9431778873
 281.2318796244   -8.6408206408
 305.7032738755   -4.7475989844
 294.7943732694   60.2655830269
  17.4271302541   50.8137899730
 338.1660322901  -31.3010250929
 109.7703281230  -37.0321250063
 293.3456505138   11.5311985494
 324.6122041333  -10.8033069157
   7.5414139156   20.9512366293
  79.1972880708  -43.1001256337
 112.5441520963   50.7897294023
 239.7600729519   34.7672061360
  19.8060229024   32.7061181179
  59.9558586344  -22.6018763410
 172.9400689682  -28.0387336768
 245.5633979448  -26.3767877804
 303.7000406242    8.9984291344
 232.7749714349  -10.5121306986
 217.7293709784   16.2612432734
 236.7185239494  -74.5052342786
  92.2322316341   76.3387351231
 341.3654831775  -44.7079057394
 153.6372124093   -9.6424434778
  14.6918958890  -15.0841196288
 355.3766097449  -24.8427125839
 243.0679446373   23.8411860683
 179.5869538502  -12.7281537062
 239.0090802401  -41.4526864796
 156.3926719250  -37.6764925517
 325.4227539909   15.5780368373
 181.8569256683  -10.0356142972
  18.6768848451   22.8798037543
 170.6269125527  -56.2384190223
 222.2244507319   -5.5105611413
 358.1318330212  -41.7107434220
 156.2362340375   22.9750645231
  96.9146257522   45.9699012734
   2.4702232493   58.9886340685
 185.3356770953   23.6310925290
 207.8780169467   57.6701368798
  17.2500085692  -12.9298784003
 250.6772736120   -5.8192932295
 259.2589200058    2.3959074451
 258.9852218020  -56.3850487034
 169.9540018479   47.0712775954
  22.4617590593  -33.4256164092
 341.9279991158  -39.4422735054
 288.1866579303  -42.4302581917
  44.5801774671   54.8068638885
 116.1027065714   30.3306983909
 221.7186634305   -2.0910744573
 110.7029056081  -48.8202488101
 340.9453619990   76.9069231995
  57.4535582257   38.9494432993
 292.6662580658   46.9116598716
 101.8904475928  -13.7751154298
 210.6867658823   -5.9906831332
 151.8858890183  -23.1540362221
 136.3868862614  -24.4601477413
 353.0274370052  -63.2789903410
 223.8006220569  -72.7746181173
  97.9595361715  -22.4761268171
  27.6356085727   -6.5715309633
  72.9201466085    0.1725703455
 344.2859375477  -25.7704727417
 314.7670985848  -33.5023586834
   8.2693666311  -46.6370024226
  15.8543744971   10.9708785802
 231.6939788159   43.8264614229
 233.2479747324   63.8106911806
  41.8466179725  -52.0360296368
 127.8504334580  -14.1399277139
 172.8109122106   50.3225119480
 232.7483628277   33.9031570257
 229.7530525350  -51.8474168333
