            lon             lat
--------------- ---------------
 335.2148114782   36.7853428808
 114.6617548134   26.3435617839
  67.0442841427   37.1080196802
  75.0458784558   70.6997327666
 204.8887502152   48.7724143618
 215.0025053450   12.1094439326
 347.8961682964  -26.5947517099
 235.7762236476    1.9940493186
 270.2084653885    7.9192134554
 235.4443842993   64.4891256463
 269.8492521197   -6.3818908912
 346.5812846847   63.2760527179
   3.6629302230    8.6483625507
  39.2259374668   56.8062458567
 108.1105206638  -13.5023590432
 237.4498476925  -65.1213321967
 291.9037914040   46.2420551320
 314.5102473564   29.8284751763
 347.9075039619    6.2162604304
 261.1012502826   13.5369022743
 231.7325691571   42.3692409312
 258.5613995358   53.0396058363
 168.9703164907   -6.3794171066
 117.5265479451  -52.7642562284
 159.0004582675   40.7484435680
 263.0335927958   46.8991137546
 358.4911618610  -30.0827124344
 244.3410969349   -5.9447517852
 285.2561817625   16.7465427672
  62.1081247742  -14.0358877470
  10.2864762985  -22.3577170002
 288.4364323742   51.9968852222
 325.9473180788   12.1772111463
   9.5757415141   49.2703805123
 177.6454148936  -62.0906348420
 190.0805975066   14.0794438774
 215.1862093499   42.4319974355
  19.3654855153   12.6039850579
 322.8083125526   21.0165099818
 262.6977453941   23.2899709358
 294.7548099478   62.8566011367
 180.7185666329   49.6979109030
 292.5353022161  -41.2130937722
  35.2509857426   21.2779903591
  78.7424671830  -69.2058920643
  93.9776533676   35.4974917259
 169.2014762652   38.3444273631
 165.9659548190  -35.5845617896
 256.0537831215    2.2000160901
  64.9164479651   35.1868937337
 191.9621302676    0.4045576133
  62.3230207857   79.3882695146
 277.4281468930   -2.9546586303
 334.7923686230   -4.7392616799
 219.8734526245   46.0676621039
  55.0130446632   53.5809516781
 176.9115871596   17.5967203920
 136.6325647454   37.4090264834
 308.4846644521  -84.5034817811
 328.5929523730   16.4335251997
 138.9842472708   40.5472006713
 113.6253732397  -66.8037299222
 205.2411531879   10.2415381021
  68.0573370360  -37.4416414007
  45.9058235561  -10.6584079195
 248.2618935799  -18.6181050275
 287.6650529984   72.4174901382
 207.0486833597   27.3641050984
 350.8850695688   69.1999092958
 228.8806027797    5.3092600147
 320.6036850514  -36.2427394938
 178.9846091067  -39.8490315232
 127.3272228803   25.1157183282
 257.4842863544   45.7941989127
 182.0521285729   19.7051911695
  81.7924152426  -15.7470013444
  88.4829169875  -51.3882685943
 285.9815426000   14.1778623216
 178.8971267617  -39.2846769133
 330.1686484419  -33.7981663335
 341.0156512036  -23.8810806367
 192.5732772858   27.5462739488
  91.5337818570   -0.8595901947
 259.4481719267   68.7074487815
 132.9830952732   17.3939016763
 180.1535092859  -37.0407751197
  82.0719517494  -26.1966690925
 127.8591836137  -16.5163280673
 235.3740670894  -62.0024032388
 113.1618749834  -27.7464160500
 277.4426381724  -11.6583856782
 282.0322836513   14.4092151178
 307.4515645688   14.4072778460
 342.2210263809   77.6299160333
  39.4218562827   39.7003507079
 328.5563900631  -20.2663533825
 121.2324636256  -58.5072672618
 297.9787929754   32.8980332762
 323.9477015201    3.3369284344
  16.0403176630   16.4871497361
  70.5438346837  -65.7164549697
 106.8063900925   28.5184674145
 226.0899962680   53.4637529457
  31.7413262176   22.7157206185
  51.9040596956  -41.9328751042
 186.3540771875  -28.5991419603
 248.8255058315   -4.8728438043
 308.9097970498   28.2314894448
 233.6587971062    8.1150738517
 209.9462846718   29.1372872389
 256.9980796910  -52.7485298672
  91.8785885482   52.8995478639
 324.8058631405  -33.4918800845
 159.8323511928  -19.3970597843
   8.0149929236  -19.3679140686
 346.1445497582  -20.6072033016
 235.2219965862   43.8854695247
 185.4001609914  -12.1033532641
 246.3849461142  -20.7105188162
 176.8592873878  -43.6588608667
 334.1126008513   27.8851262056
 186.3618408166   -8.7408284578
  26.6489368436   14.0981313034
 205.0988570367  -53.2645922289
 222.0950933805   10.0446291101
 339.6709777394  -36.6656922870
 150.2012338870   11.9136246148
  95.9545444284   22.6283732004
  35.9027420089   51.2596631158
 175.5546796121   23.4044785659
 168.0260934466   60.7408344312
  11.3362037153  -18.4054650522
 250.5043892411   16.1905688728
 258.6125161513   25.3365896433
 263.5540379165  -33.2564288746
 149.9193267247   38.4072858398
   6.0536757979  -38.9385120048
 327.9547422155  -28.9468180875
 284.9143907277  -19.8122092486
  60.2881806076   36.2161762731
 113.2835236554    8.8086346736
 220.5387098712   13.1468424278
 131.3000910111  -69.4982153455
  57.3752263743   67.5284070114
  64.5537478189   18.5418361017
 312.5946821274   67.2288463317
 104.8742657327  -36.6907407584
 211.2904065457    5.8542237083
 164.0294237114  -32.4826360251
 148.5456493467  -39.2609493909
 318.6338329209  -52.7119358888
 250.3585789659  -52.7321397231
 100.8992037782  -45.6763027421
  23.8060148071  -16.5006330057
  72.0375823779  -22.0898617513
 336.0824778067  -17.3163482376
 308.2911064267  -15.5485275714
 344.4211702861  -44.6676440038
  19.4583167492    4.1576139745
 209.0250132022   59.1318173027
 173.7348255723   74.2931193002
   8.3812316375  -62.1720401750
 135.0204006504  -32.1141406046
 149.8423033370   42.1646543226
 217.8401049179   50.5443646191
 242.6262384883  -32.4005247591
 302.7971980585  -34.9525264386
 282.2879462005  -74.9629653552
 144.9226072023   10.2856833684
 286.3819036624   47.3197059751
 322.0266129357   39.0024321905
  95.4772537692   50.8223393121
 356.7394797285   35.1883374839
 307.8921205553  -15.3109036734
 263.5965307852   53.6579842380
 128.3277890603  -55.4146962195
 318.5496507208   22.2340299249
 313.1554129602  -13.4933152229
 344.6723345102   30.7331741428
   0.6802439276   27.6447369959
   6.6533409859   62.2882850172
 113.6595653489  -10.3174266025
 358.9561442763  -13.4054182583
  54.1591843642  -16.1310234855
  60.7083423961  -37.7534714545
 273.8094394557  -16.5684990827
  25.5620058909  -42.4683200512
 254.7524233493  -27.8150701426
 169.4774961102  -50.3293374649
   4.2497406335  -71.7522461727
 279.1868376956   54.8884939609
 286.2802420214   45.6242146549
  54.5965353770   26.2379457049
   9.1213130856  -50.8396549512
 275.1147230345  -25.2604490439
  80.9221297322  -41.0869820538
  93.6327979532  -78.7144289146
 165.1729138206   38.9770615867
  90.8448020289   39.6317421220
 205.2729533325  -23.2702728048
 306.1718447151  -70.1845003400
 136.7026238726  -15.7687492857
 156.2407025764  -37.7468559677
 300.3971154604   -3.1189731052
 134.5096265064   52.4961689621
  15.2227802578  -13.2890426518
 200.4393099492  -50.8795282717
 163.1062135954   11.4627178888
 261.7697187365   -4.2959000302
 136.8332295713  -14.6187377846
 303.5881966892  -52.8759663442
 169.6661472547   54.2992413994
 203.0628141605   50.0829646314
 238.8084435950  -29.8904900136
 166.9060838991  -65.7321936922
 224.9152464269   50.0766195024
  80.2611344497  -43.0654323357
 264.4020445842   14.0712095378
 138.1091054862   18.4853670910
  70.7914485528    2.3152725664
  98.4240797227   30.8701923337
  90.2934178599  -13.7687478014
  55.5254649580   26.7577439745
 279.2022282552  -72.3554667332
  92.7090210036   23.3675524221
  46.4105545649  -35.8728889515
 240.2776297887  -36.3431562334
 149.5667425269   65.5617790913
 241.0379224375   -0.2457329769
 238.4117934714  -45.3334869207
 110.6958517657   24.5120237195
  73.0289056840  -11.1188441319
  80.6204503865   10.3670603395
  43.8174230926   -3.7028127769
  14.0241941584    9.7253948967
  12.8044889461  -63.7936109238
  83.3441139216  -44.8642360375
  82.8245568186   -4.8262744205
 225.4897565638   30.9229075401
 321.9210813357   13.6822721354
 281.2108596605   25.8142920737
 260.5051354174  -27.3809091317
 112.3075954851  -19.7130794578
 131.3186945877   -8.7421493095
  71.7561041704   63.4465135208
 337.4607856078  -21.5305039849
 202.8173651961   23.9298969021
 295.4940128748  -68.0369507758
 126.1731147370  -18.8277372436
 288.0512593347   61.5006457823
  38.1201872549    0.7549881683
 256.9115175303   18.8329473808
 330.9859815796  -24.9138195755
 289.7251703298   38.2357710118
 118.9720508752   66.7118011105
  92.4450443838   -7.0042407463
 178.8375964630  -28.3805693190
 149.5532427286    4.9609023762
 153.7299473361   41.7661407878
  27.1636792069  -63.3729180812
 218.0185712539  -42.8817797071
 270.2631918344  -66.1764753856
 289.5466948870  -81.5031033544
 137.9336120618  -14.2280915568
 286.7644587418   72.7076497628
 170.4453483920  -41.7825914160
 260.2325875562   22.1860035003
  68.7853521469    6.2592839651
 157.0449854744  -24.6444831649
 297.4319603181  -54.0203087629
 299.2082081692  -77.4753513516
  68.8512666671   -4.0404739924
   7.9637726205   67.0293859543
 253.8555161283    8.9369832976
 125.5572121158  -23.9708407363
 151.6794084610    7.3038973180
 277.0596073861   18.6503086898
 347.2618607371   13.5452759589
 321.9687644886   -1.3764692957
  48.3833527998  -75.9148452750
 288.0594579526  -38.1837780425
 245.8740259038   51.4828854229
 191.4652075504   -5.9400606923
 312.5012089979  -27.3092726278
 271.7543939122   11.3266607175
  34.2097187888    6.0470991042
 119.7198891877   63.1317449795
 149.4015829567   65.0484309449
   0.9885994177   10.9647972862
 215.9055942467  -41.3949983206
 246.5018235646  -28.6770800875
 131.9447269370  -69.6847894367
 143.3591091796   -7.3018787348
 171.7223397873  -49.0575210367
 209.7872476029   17.0165052643
  48.0073374522  -83.9463864158
   0.4296194217  -21.0164109994
 183.2820246155  -13.9837525801
 178.1401207681  -23.5048420527
  67.8076241733  -22.7038568706
 107.0926970378  -27.6925877887
 287.7162889755   55.8133401380
 106.6911886823  -14.6492306185
 251.6743607046  -14.8715347395
  98.9436906081    7.7919001953
 329.2945829948  -44.8373401267
 109.7694066216   80.9005710014
 321.0277901530  -11.8961234589
 341.4024531618   33.0482257543
  61.1764424020  -48.1854690192
 129.6840793575  -54.6189345799
 246.3574707397  -27.6474759373
 332.2967035609   19.1912600584
  52.7309216531  -20.4078275371
  35.7529912104  -78.9323801607
 148.7006555842  -38.8769351413
 351.7179202703  -37.3940572452
  15.5437735990  -28.0883957263
  67.7875326128  -28.8856602246
 219.6600769549   37.7107604087
  32.2146119074   50.1810562838
 114.5806769579   16.6801995903
 220.2373402103   16.2025631688
  72.8292469268  -42.2247944125
 249.7026187131    4.6339317341
  88.6372952135  -13.9282481876
 245.4404095012   27.9156647816
 175.6055732776   49.8454651551
  94.2237030929  -35.0914933596
 102.2758333031  -29.0892681534
 326.5670727170   13.3244859799
  99.9352714883   -1.8397033246
 303.5134681159  -14.2208361569
  71.1998428127  -30.2203974066
 119.5526683778  -22.0438730288
 341.3287287702   47.6885355506
 182.8167825895   38.6602858235
 145.8566016541   -5.1013105548
  10.4369033617   48.0782425098
 224.2421227609   50.6927413957
 125.8461645186   35.1438003546
  99.9941552094  -47.0251149549
  23.7186764057    9.5191477429
 120.6241704187  -58.9311501851
  25.0565524954   19.2234108985
   2.0164605692   -6.6927889623
  15.3576189225  -23.4014754093
 126.2487231015   -4.0524996139
  34.1649112216   69.9923187413
 187.9381046480   23.6110092934
  77.5654001488  -69.9211478284
 357.6145617935   63.5684365479
  97.1428744476   48.7058550945
 245.7969038869  -49.5039177292
 190.0912996079   -2.5590035478
 158.6852422060  -72.8531889727
 238.5596784496   45.4111066476
  48.9378454379  -47.0463238783
 284.2654660839    0.2397875073
  50.1973759897  -28.3211554412
 228.7879768290  -54.9006711383
  77.3349554162  -39.6544686366
   9.0371991666  -23.6587125867
 226.1504010546   42.9236458776
 231.7879672925    8.2046634279
 231.7627939698    9.0899194834
 311.9870879125  -21.6014541395
 122.4381383758   59.6745745780
 148.5517432473  -13.1534033495
 220.5521693842  -47.7342680301
 339.2652706263   38.5043149092
  55.7072817213   54.4380595736
  66.8937027272   -1.6947517431
  55.7070023784  -66.5314838260
 256.9921345711   44.3753329808
 334.7171250013   -1.0306288502
 152.7620851622  -19.7699622941
 196.9614400687  -35.7050669551
 116.6831874958   -4.0645366174
  58.8739313227   58.1016331864
 253.4293403798   52.3651659391
 263.5672793925   -7.6530883137
 346.0856769621   77.4462040800
 134.2384297303   47.6660555900
 258.6330570650    3.9911526711
 355.6137966355   21.6040335782
  37.7796691902  -86.2423422819
 273.8004356582  -35.3746720087
  57.1352818945  -43.8687248460
 294.5142421370    9.7249620461
 200.0413485419   39.4255320979
 209.9614521695   34.4402316742
 337.6491945595    2.2482102792
 157.1198622821   45.9304255576
 176.7310718123   14.6647054449
 239.9929046946   62.0356008566
 227.7651166962  -52.8267557590
  46.8890843783  -71.9004760274
 127.8679470380  -35.4524003876
 228.2102778930   78.9461559415
 331.6833570430  -58.3753690475
  33.5268132468   11.3005592576
  26.3447923494   43.3524678815
 149.4499685769  -41.7804075763
  78.2548835420   -3.4507212776
 187.7260529624    9.5843959766
 201.6859200295   10.9392179427
 171.2317473338   53.0993323514
  78.1625513204  -35.1697402585
  87.1778012171   50.6865494810
  78.7057295788    8.2400908279
 236.6469306436   10.2871460041
 304.7291470997   69.6250513270
 335.5164251808   38.2652888721
 289.3037643054  -64.4601591360
 245.6397674881   13.7802577263
  78.4544208356   85.1999078126
 267.3066218641   50.0282923076
 251.5085728484    3.8332771462
 137.6652964278  -65.4117550410
 306.5781147588   25.2868118924
 190.7348480390   27.0512458171
 322.3567001827  -53.4620812197
 296.3610849865  -51.7935225053
  82.4342088370  -60.8303199343
 296.1298009198  -14.3436477152
  50.3631278395  -36.6788918967
 174.3222832186  -13.0940590730
  53.9171457849  -52.6750414591
 161.8806748622  -59.1019559630
 240.4712982575  -19.7245769062
 284.8911204773  -36.3547730337
 238.7547973966   41.8853990616
 257.2386968865  -59.1743750933
 320.4164366058  -34.4471220435
  51.9533358968   54.9674899898
  53.8821411562   27.5391633336
 117.6360328957  -54.0441157626
  12.1061736657   -8.9607179506
 248.3093368817  -16.0385458699
 275.6851887702   43.0231460315
 126.9455352206   53.3360570063
 222.2117229504   45.7430451356
 345.7767259851  -47.1920827113
 104.8442642478  -64.9621123548
 247.8441795480    0.1355928484
  15.8681035109   18.8425196142
  23.0611231250  -36.7515713993
 294.0296712088  -38.7785560291
 157.8406973568    9.1735347013
 141.6830601868  -30.5924528140
 119.4562305007  -41.9158417843
 165.4130641599   11.8647890270
 301.4936792603  -27.8132406421
 168.7308304039   43.4699259088
 152.4497944848   48.1442341021
 206.1287935937    8.5477568000
 266.7985951657  -19.3758130073
  20.3784043003  -43.8423944251
 225.2892410235   15.9324392243
 224.3104066808  -24.5756636355
   1.0434762905   40.3165780965
 217.8557148302  -45.7868325047
  15.1245717446   13.6816101771
 211.6337784847  -40.5198123028
 161.9732423418  -43.9838979966
 128.4537523725   64.8830798106
 336.5823811090   48.8869377653
  96.7915683909  -12.4883952543
 101.8983590663   -2.1334956535
 182.4145017718  -37.2198992735
 233.3091762314   39.1657391359
 350.0950056584  -43.8583974369
  13.5278696554  -23.6071561781
 152.9880345127   -2.1671261514
 212.5224679717  -31.2196744024
 263.9585501746   18.9491847208
  63.8028190302   -4.9383650231
 184.4514767801  -40.2022004912
 180.7444386450  -32.5167911251
 322.6530320226  -74.3452191889
 138.3275059138  -23.0776594414
 239.3064907436   -8.3581223040
  17.2907486659  -67.8518827381
 270.9786932839   20.2174331926
 133.4907027849   23.1795038210
 341.9283302566    1.9115605613
 125.5602241756  -19.8041808462
 246.8084939965    7.4954868392
 297.6318784652  -26.2767608232
 175.6933294344    3.8753636454
 354.9640714535  -37.4242738210
 218.1147494185  -30.7549432932
 275.0887194285  -74.2172060610
 247.1042623463   -8.3896600998
