            lon             lat
--------------- ---------------
 322.1817209355   23.9453813071
 121.3975768856   47.4006264762
  52.2445861812   57.2707105759
 319.1138212213   82.6040826959
 222.0675033713   36.0106160304
 215.6182351260   -1.1194114080
 359.2782343698  -29.8220092223
 232.6300617761  -16.7940516127
 268.8773157829  -15.5153673163
 249.9443645389   43.6544171930
 268.2574180507  -29.8095967657
 313.6988789487   50.5268998130
 358.7749925292    8.5975044102
 356.8965977951   64.1010789561
 106.5749958254    9.0588247788
 170.4803026632  -75.9759082528
 285.6286208581   23.8235942255
 307.4802138977   11.6519770225
 345.3408193637    0.1805187043
 259.9765418702   -9.5046510702
 239.4117827319   23.1975555872
 261.4249635117   30.0251548071
 166.2520513355   -0.7396581325
 108.3996263126  -30.8770146677
 179.7434665082   45.7690573773
 264.0370916709   23.6601089368
  10.6238677468  -28.7396939163
 239.6739905166  -26.4613458288
 283.4758276228   -6.1123806091
  61.6035660131    6.4424604047
  17.3629896708  -17.2077354907
 282.2258881588   29.2075505465
 322.9756254738   -2.0217067346
 341.7237086973   46.8477556592
 141.2499840857  -52.8109098489
 193.7263627047    9.7188686567
 226.6899636312   27.2702352826
  11.6792174431   18.4334542357
 317.3285078271    5.4175854969
 262.1785544485    0.1184662713
 284.1225954185   40.4682078167
 204.8811752152   44.8579888351
 305.2139276110  -62.2176121983
  23.3176046526   32.4333883538
  83.9709430537  -46.0693385550
  93.8492216776   58.9214830328
 187.2390986285   39.6575506157
 151.4720532400  -26.3965025431
 253.6980538157  -20.3102871381
  50.3953704797   54.9086972939
 190.0305689855   -3.5818768381
 291.1588348291   74.8879824502
 276.7687333491  -26.2857977799
 337.2297846394  -14.8913701318
 231.7551164057   29.4166799271
  18.5538451003   67.9698995640
 183.2934636102   18.1119359836
 154.3331845398   51.4605341351
  80.7697363963  -70.7091723260
 324.0054996759    2.8388212948
 159.3925104216   53.3778488875
 102.3993722814  -44.2349935145
 205.9951649659    0.4872015972
  71.1704605931  -15.6045080523
  45.3423392006    5.8292925675
 241.0226672899  -39.6506100768
 277.9033142263   49.3637631553
 213.9832741921   15.7824114979
 309.4200951024   56.1448928624
 226.6708614133  -11.7927443541
 337.9414790505  -48.9835421965
 159.8652412172  -34.8819943635
 136.5387845668   43.0991566766
 259.7781885387   22.8966915244
 188.8738661785   17.9919455960
  80.8154343787    7.3496986252
  88.2292082153  -27.9725368619
 284.4226070963   -8.6034102950
 160.1245719531  -34.3552150851
 346.3570042532  -43.2075094624
 351.4481457928  -30.1058273164
 201.6413439206   21.0658745515
  90.2153771610   22.5854416990
 264.2399379692   45.5425941853
 139.8288785175   34.1115654832
 162.4527865203  -32.8548648775
  81.8046205993   -3.0565122428
 124.9313275297    2.7669957663
 179.5553125363  -73.7397482324
 109.4438887820   -5.6686711282
 277.2317011007  -34.9804488502
 280.5456277667   -8.6937047748
 305.0396485989   -4.9096341962
 294.5940732202   60.1486622472
  16.6826596866   50.5462799946
 337.4571165505  -31.5602357981
 109.3248338868  -36.9384716396
 292.7535835976   11.4216059916
 323.9363534690  -11.0305485406
   6.8837880704   20.6735905634
  78.8104970203  -43.1535385102
 111.5815162544   50.8948478750
 239.2836160681   34.9091209739
