            lon             lat
--------------- ---------------
 322.1819960284   23.9453051722
 121.3975744780   47.4006994346
  52.2445634762   57.2706238639
 319.1148474883   82.6039695123
 222.0677841305   36.0107110579
 215.6184563058   -1.1193588239
 359.2784460573  -29.8220212747
 232.6302925524  -16.7940340200
 268.8775767632  -15.5153750475
 249.9447214035   43.6544686756
 268.2576700752  -29.8096097257
 313.6992353512   50.5268125947
 358.7751947506    8.5974332924
 356.8968186218   64.1009343515
 106.5750738281    9.0588634542
 170.4803452832  -75.9759263290
 285.6289334585   23.8235702573
 307.4804929334   11.6519279097
 345.3410438092    0.1804607258
 259.9768033742   -9.5046486549
 239.4120689883   23.1976112133
 261.4252876050   30.0251763619
 166.2521943153   -0.7395854067
 108.3997344588  -30.8769825924
 179.7436336894   45.7691945648
 264.0374023471   23.6601230599
  10.6240646054  -28.7397030974
 239.6742219455  -26.4613436211
 283.4760993910   -6.1123983751
  61.6036685029    6.4424406229
  17.3631714636  -17.2077585982
 282.2262139031   29.2075319621
 322.9758782060   -2.0217551814
 341.7239703033   46.8476357263
 141.2500889246  -52.8108957720
 193.7265543626    9.7189530029
 226.6902368222   27.2703141575
  11.6793916322   18.4333705194
 317.3287711742    5.4175327730
 262.1788271603    0.1184720076
 284.1229542676   40.4681840300
 204.8814271171   44.8581137020
 305.2142080448  -62.2176211192
  23.3177412439   32.4332902020
  83.9710639125  -46.0693082874
  93.8491162587   58.9214923446
 187.2392890781   39.6576801842
 151.4721789904  -26.3964652448
 253.6983021525  -20.3102874412
  50.3953678812   54.9086090255
 190.0307485397   -3.5818127240
 291.1595853139   74.8879348084
 276.7689905227  -26.2858127552
 337.2300186084  -14.8914064878
 231.7554027918   29.4167536732
  18.5539184198   67.9697574023
 183.2936376982   18.1120370246
 154.3332535876   51.4606618762
  80.7698390637  -70.7091376245
 324.0057538077    2.8387668999
 159.3925929888   53.3779830926
 102.3994824384  -44.2349640890
 205.9953724022    0.4872638608
  71.1705766293  -15.6044978215
  45.3424632690    5.8292549346
 241.0228926095  -39.6506213722
 277.9037157144   49.3637524598
 213.9835081549   15.7824905707
 309.4204922417   56.1448101823
 226.6710890285  -11.7927159144
 337.9417253686  -48.9835416422
 159.8653722165  -34.8819691486
 136.5388274327   43.0992548877
 259.7784951411   22.8967128318
 188.8740519099   17.9920449478
  80.8155193093    7.3497031285
  88.2293213272  -27.9725104647
 284.4228767157   -8.6034287108
 160.1247034170  -34.3551892891
 346.3572379301  -43.2075105720
 351.4483668036  -30.1058415900
 201.6415585014   21.0659717916
  90.2154323779   22.5854536776
 264.2403174285   45.5426148844
 139.8289494557   34.1116622183
 162.4529208372  -32.8548378274
  81.8047176083   -3.0565006276
 124.9314213465    2.7670520935
 179.5553898297  -73.7397700186
 109.4439831997   -5.6686321884
 277.2319553833  -34.9804654863
 280.5458971912   -8.6937200259
 305.0399146415   -4.9096694964
 294.5945362831   60.1486099539
  16.6827927571   50.5461532214
 337.4573525442  -31.5602520917
 109.3249427565  -36.9384410488
 292.7538725809   11.4215745591
 323.9366017880  -11.0305875588
   6.8839716220   20.6735015366
  78.8106217531  -43.1535094243
 111.5814821662   50.8949005305
 239.2839280129   34.9091873124
  19.1023680402   32.4421538238
  59.4127429403  -22.7431733908
 172.3150052539  -27.7610938239
 244.7936396680  -26.2592794485
 303.0926533941    8.8443228162
 232.0900600042  -10.3414568735
 217.1352907777   16.4835364342
 235.2418357509  -74.3486149003
  90.4363675691   76.3452695471
 340.6307758564  -44.9726079158
 153.0142041510   -9.3922787979
  14.0667386324  -15.3552980713
 354.7212833007  -25.1216216111
 242.5342388017   23.9691336979
 178.9436759999  -12.4482242529
 238.1545218864  -41.3067652432
 155.8357197365  -37.4205106857
 324.8229585104   15.3483607377
 181.2115393603   -9.7557627905
  17.9958766934   22.6140705077
 170.0527249446  -55.9624337689
 221.5626817635   -5.3021783801
 357.4781665710  -41.9904908667
 155.5433790601   23.2306004888
  95.9826302577   46.0013585960
   1.8088314196   58.7088775187
 184.7023949657   23.9099700561
 207.4402836720   57.9180910228
  16.6248606449  -13.1976829394
 250.0065470067   -5.7251295778
 258.6264690095    2.4495849026
 257.9289701145  -56.3290441799
 169.2553742859   47.3466375847
  21.8877760033  -33.6848569397
 341.2107789690  -39.7078711555
 287.2984898720  -42.5155858812
  43.6607612502   54.6059021989
 115.3106938982   30.4521457000
 221.0681677715   -1.8810677300
 110.3579962694  -48.7220533973
