     156.8607430403546914,       26.3369901650971521
     129.3298524452766003,       65.3847866315258699
     265.0938182034192323,       18.3756844751549373
      64.8408148360459506,      -27.8550985551686132
     270.7634438146578759,      -66.5464537484908334
     180.9555879322254839,       24.1507981639630103
      64.6531762943283610,       56.4403014688195910
      79.6146972905897314,       80.5363899007088975
      88.2893043039745606,      -66.5243303300402147
     283.1653511017541405,      -66.7656926878291301
     129.0125964425485279,      -29.2932259997023117
     164.1643291653524557,      -60.5346460730653462
     170.9224519738974379,      -11.1782849346150499
      37.1822518844279841,      -37.4599488832510517
     277.7909109677051447,      -38.5703743199617577
      87.9217299636514014,      -40.0533456387341005
     136.7089954301048351,      -60.7132102162221301
     255.4470398487135299,      -67.6958497380206268
     205.4633824880752400,      -17.5040872190775865
     111.9102276150702409,       41.2810856821018248
      16.5447331247521952,      -20.8698708759720120
     333.7507764873877818,      -77.3679136738068536
       1.0341533953032498,       56.6385098528102588
      41.3236602665866570,        1.0596735087594833
     225.1550387592944844,      -38.3070946848945155
     301.9375831165756949,        0.8020310026643518
     314.1070857886107319,      -21.5068142629133909
     280.3291771603330176,      -51.0292037831101979
     140.0328647005987648,       41.4314808314327223
      60.9638454718911973,      -41.6639916934954826
     258.2719864171169206,      -47.5275572147947543
      42.6721180539551526,        8.9838453306367239
     166.2329926491483718,      -23.5674620002331849
      27.4451661410989161,      -26.7528984004436268
     136.7553400997751964,       74.9636881879539345
     290.8218525231164904,       12.1174481610247877
     316.4952637028702043,      -56.5040045266292665
      18.2393713418603340,       -5.7512403504998719
     238.3698976786066623,      -33.7809561691248490
     215.6858946027314516,      -41.8919893258780718
     183.1866068256531719,       30.0657041051428706
     276.6615150683111892,       12.9776457016580977
     158.5465801499057648,        8.2476512543656071
     136.7875038762635995,       -7.6376783658986227
      36.5445716871421453,       57.0838514570260998
      50.7410060856937690,       29.9118706550449573
     270.3244527440841694,      -80.5747745226071146
     113.4461214991829365,       59.1428474932913417
     278.9956268933773913,      -61.1876124704638045
      81.2335204660819983,       56.1388861451739061
      61.4251418727177381,       60.9258803889597971
      74.3365045839357634,       22.5389986580906836
     100.7039228238471509,       59.9491545421418408
     339.0892502582584598,      -37.0811318144730819
     174.7926000052160873,      -37.4862401494659423
     313.8764798879228692,      -32.3728442623642607
     269.8012024232111230,      -66.6183709527969228
     181.7630822545380340,      -31.3753632618614091
     212.3125936806648895,      -39.0296631725575978
     201.8332584232283295,      -23.4127863863136128
     172.6809705496847016,      -29.9470034254835333
     239.7376709003368092,      -78.9398531749125993
      82.4718573929237948,      -41.1559776445129017
     157.5960571225234332,       21.5433902220593865
     243.4551978845283884,      -24.9003104429268198
     190.7279085844949407,      -18.0000834966652974
     154.9462559579057768,       63.3480364590089380
     269.2561497034410536,      -29.3791062316668885
     110.7154773191067676,       72.8745693535970247
     333.1823132225419499,      -49.5929530634372853
      68.3947552355661941,       72.5824811323757473
     116.9158112930626174,      -19.8224476152429609
     252.2640029845550771,       13.5702171446497069
     102.6243532953784836,       48.8359347971380444
     133.5245618527515319,      -77.8700662093038432
      53.0407185603815705,       50.4813296350396072
     293.8336444811663455,      -77.9230794219774481
     266.2026641875117434,       52.3568112451064422
     218.2295955028785386,      -64.6616966017844277
     190.0141971389541311,      -47.7128493580125550
     216.3933637704811019,      -58.7932465344154380
     104.0512097933004299,      -73.6897330835260789
     341.3320249655341172,      -42.7063670743646853
      60.7072205729449550,       37.9265306954696584
      56.9552586523107465,       47.0420428490356812
     256.5426147778056247,        2.8370275131394131
     156.4711545354729196,      -27.5765679120904075
     326.4263676310773121,      -44.2397801431374589
     285.2056044059443707,      -44.0243203854502525
     286.6236057209515025,      -14.3003169445957372
     102.4149291799869417,       66.7258893230021783
     250.4247331725992467,       25.5455879271074018
     119.2822119830746743,       45.4640875670814992
      93.1581260491479384,       64.4823663037641097
      89.5080113659132763,       60.4506786421194136
     123.9722805913835089,       61.2444505328410429
     234.6137655140389313,      -57.6209131557854874
     107.5890801540841863,      -79.9732437496288213
      14.9002099583865952,      -61.8199470400404749
      85.5200643662718818,       64.4675402243805848
     156.1892822021437155,       48.6583852203476965
     223.0912511583893831,      -72.4630437156956759
     193.0171019075965830,       59.2731436910606391
      93.1046233276353945,       64.6652943352917049
     192.6981240386129741,       22.7643591272394623
      23.7959007850540409,      -79.9412904704395402
     332.8870156273480347,       -5.2701370883822536
      90.2900276615098392,       66.2506899355855552
     258.4446117430706522,      -70.5145911558187635
     106.7279921403657994,       -4.3382081568830744
     180.7015742259647482,       57.2015247441764956
     242.1633791572003815,      -71.7500270813904706
     130.1473947560039335,      -13.6905358118563516
     225.8450927237603878,      -55.5962880260978878
      69.1087880525738285,       50.9711826081054582
      86.2539518578324902,       71.8251618295903995
      90.0980055592421962,       64.7139827951688460
     247.7585017584080163,      -30.8157005204007781
     314.6559401603963124,      -74.5533655339540076
     255.9640704798241018,      -68.4164292578852553
      56.1367058010339903,       49.9004474056434972
     288.9250754342145910,      -11.8974268443645030
     152.9219125890522548,      -74.3199159942847132
      77.4079713087066352,       21.7339809484902098
     338.2623712134758307,      -11.2271746420324163
      91.9759820182406287,       19.9904900620255859
      91.3627934519834213,       65.8125151513039128
     125.2988112428263889,       34.1242951696634265
     107.0375997434098849,      -23.5285957380832045
     174.1240694613545088,        3.8597876888258162
      18.0128616497013603,       41.2470648561188398
     179.3447878227224237,       60.8930810080250211
      83.6491167661752684,       35.2565639762106997
      96.9361235697820121,       42.2906893325275917
      82.9742861511159191,      -31.1287054814663620
     293.4532243367674482,       17.0412327108168924
     124.2686996546336928,       -0.6740413942078960
       0.9834525306631327,       31.1059151782910526
     313.3788769633108018,        8.8451251352174172
     142.0920992125279554,       24.5886815718887348
     135.9735198381291070,       24.0157736249709188
     232.4049223305202645,       55.0819702530114199
      42.2823203010034518,        2.2858635129537759
     313.2519197382647462,      -36.9797469855731222
     261.8005320464909005,        2.9443853233198491
     347.8131723573465024,      -37.3500879517053193
     133.1741744997464423,       23.6338613238293860
      89.7767923849094558,       66.8663732343197097
     212.2379737266389270,       44.6872159587972959
     342.5604295064395615,       18.0478910959061629
     150.8126875777229827,      -51.0704237009604967
      94.7626537050624052,       69.7157837226871777
     348.8534115202681392,       -3.7710882478099945
      59.6717294631992843,      -59.4836312160499645
      73.3701955943105588,       18.3956954818705114
     268.6968679489723968,      -17.5426903548752833
     270.0582137003861476,      -66.5667091806722766
     344.0002599597813742,      -21.0985131461672815
     141.4911291016767620,      -60.5396442040567990
      97.5762946729388005,       67.0692759511652099
      54.5725528167245386,      -35.0598011445476985
     285.2275529284490858,        5.2255836132646145
     180.1612380382034360,        4.3951863894972982
     152.9931467457575991,      -22.0044710968303399
      44.0261811505601273,       58.6509509813300269
     159.4375606719213181,        4.3366881397214048
      54.7131973043966937,       78.4432413132374506
     133.9523575685162484,      -50.6785590443319336
     260.4231922530258885,      -60.7547655297056934
      58.3807305824300116,       -0.2718616710375934
     263.8216075860837577,      -13.9279323031575117
     339.4654444545686260,       -9.3108847408417788
      56.8259559979326525,       71.7556708763075619
     286.8156709617385900,      -21.6551290559839593
     164.6222193332233985,       -0.5109775097021915
     200.2331496607014856,       19.1133161559448546
     149.8259563461793960,      -51.8915858878075937
      90.0760912108839449,      -52.7409472324148680
     326.2783436468232026,       -0.3548158155468265
     287.7050036599057421,       29.3405576498535936
     251.2746424273414334,      -64.9369015937436274
     326.6480918171385497,      -68.3366855335903693
       5.3079645014414831,        3.0763121073832131
     221.3509808775201577,      -45.0783099542831280
     327.3055583769977375,      -20.0444392186186953
     279.2854695526964974,      -47.1050490274716438
     282.9350172092977118,      -77.8516798567987536
     261.9067113809000489,      -68.1590329082037698
     271.6979899437545214,       51.5285090685634302
     240.2822911259812599,        8.4420748097594824
      81.1604755914340785,       25.1222617035278972
     123.1180810326905970,       74.9814450340888072
     108.3941541266986519,       56.7566029243804735
      80.6296803802400177,       55.8806205124451907
     205.5063437368118855,      -47.6654222746530891
