            lon             lat
--------------- ---------------
 322.7467921038   24.1660783776
 122.2946213724   47.2537963589
  53.2309518617   57.4391875295
 318.3197393896   82.8132021664
 222.5725682424   35.8048603645
 216.2624834565   -1.3447631805
 359.9200662617  -29.5436201491
 233.3382522111  -16.9616420443
 269.5953822182  -15.5190808584
 250.3358128770   43.5598918232
 269.0576681200  -29.8161275790
 314.0953136347   50.7198552204
 359.4150323470    8.8758065440
 357.5091865194   64.3790108011
 107.2578613115    8.9778489968
 170.9390778079  -76.2506834127
 286.1510012949   23.8997999421
 308.0752865458   11.8224846679
 345.9811770017    0.4501966865
 260.6633805569   -9.5514572090
 239.9499357027   23.0570703482
 261.9067259985   29.9848269903
 166.8917195996   -1.0103832803
 108.8822305615  -30.9659762630
 180.3838255439   45.4907868351
 264.5566165187   23.6324612435
  11.2357901580  -28.4663463201
 240.4351763681  -26.6003140271
 284.1454055982   -6.0459338934
  62.2722072985    6.5734079641
  17.9777248237  -16.9424876876
 282.7145665078   29.2676541914
 323.6219398935   -1.7985350415
 342.2722832952   47.1124159810
 141.6610564527  -53.0286487987
 194.3556611349    9.4488643650
 227.2262860309   27.0802948887
  12.3393665852   18.7056842325
 317.9511540388    5.6232584406
 262.8188565911    0.0821309355
 284.5330591629   40.5370866463
 205.4047468075   44.6060866087
 306.2821248916  -62.0549639241
  24.0296403198   32.6882677352
  84.3242253926  -46.0409242984
  94.9499890200   58.9001309892
 187.8496446074   39.3816829062
 152.0469578360  -26.6417363001
 254.4381035275  -20.3867046273
  51.3442745438   55.0843055693
 190.6745132881   -3.8556875292
 290.8342438055   74.9877008591
 277.5458396314  -26.2511200995
 337.8985297660  -14.6340701044
 232.2726186173   29.2454052554
  19.4197828013   68.2330172626
 183.9284606315   17.8341821269
 155.1223053200   51.2088984214
  80.6263741382  -70.6641397067
 324.6378936628    3.0649218041
 160.1619657692   53.1167357006
 102.7751593519  -44.2956410781
 206.6351041745    0.2377095038
  71.7375900980  -15.5159498866
  46.0036509332    6.0237901882
 241.8665532958  -39.7836989084
 278.2228050480   49.4028080518
 214.5800365489   15.5524505433
 309.7400690652   56.3222043120
 227.3544736860  -11.9825414107
 338.6999387226  -48.7248246432
 160.4396690513  -35.1438410617
 137.3565557679   42.8958104116
 260.3033295217   22.8485675548
 189.5002449363   17.7172090741
  81.4916197869    7.3925145336
  88.7220481341  -27.9651085999
 285.1039504577   -8.5324783516
 160.7011051683  -34.6174880457
 347.0575902891  -42.9365605775
 352.1118288359  -29.8302932635
 202.2422670701   20.8077323336
  90.9717379074   22.5825652754
 264.5985752212   45.5155450587
 140.5896632763   33.8977341298
 163.0398352802  -33.1207190134
  82.4305967319   -3.0183239891
 125.5826020621    2.6063388974
 180.1938085787  -74.0181772674
 110.0582695503   -5.7627200855
 278.0654039126  -34.9434055877
 281.2280863601   -8.6411322636
 305.6996068593   -4.7485092461
 294.7932564381   60.2649253175
  17.4229865919   50.8123197068
 338.1621258511  -31.3024628479
 109.7678584272  -37.0315922211
 293.3423755383   11.5305764076
 324.6084717862  -10.8045724065
   7.5377687514   20.9497069798
  79.1951463003  -43.1004042755
 112.5388455209   50.7903316834
 239.7574396629   34.7679744359
  19.8021168425   32.7046687548
  59.9528541279  -22.6026400624
 172.9366008639  -28.0371995803
 245.5591350349  -26.3761588748
 303.6966797423    8.9975630419
 232.7711786327  -10.5112051491
 217.7260858240   16.2624580584
 236.7102816870  -74.5043959054
  92.2223205398   76.3388061935
 341.3614416123  -44.7093727417
 153.6337638664   -9.6410547584
  14.6884409600  -15.0856107917
 355.3729938077  -24.8442528988
 243.0649919627   23.8418757816
 179.5833904999  -12.7266092138
 239.0043424668  -41.4519006601
 156.3895783674  -37.6750729407
 325.4194324360   15.5767589445
 181.8533514868  -10.0340710118
  18.6731083602   22.8783441568
 170.6237091908  -56.2368933959
 222.2207864429   -5.5094248429
 358.1282345710  -41.7122874131
 156.2324110618   22.9764824638
  96.9094777086   45.9700981172
   2.4665308473   58.9870915248
 185.3321813536   23.6326292663
 207.8756100401   57.6714969371
  17.2465527568  -12.9313501191
 250.6735613299   -5.8187925732
 259.2554202056    2.3961844706
 258.9793748063  -56.3847643917
 169.9501604793   47.0728002887
  22.4585918761  -33.4270394842
 341.9240501958  -39.4437451799
 288.1817564249  -42.4307506776
  44.5750658762   54.8057715343
 116.0983345590   30.3313877973
 221.7150622350   -2.0899289694
 110.7009892253  -48.8196924936
 340.9439215751   76.9054597675
  57.4489377200   38.9486216768
 292.6642137160   46.9110545204
 101.8872541716  -13.7747864324
 210.6831188056   -5.9893605668
 151.8826327166  -23.1526688085
 136.3838038518  -24.4590219381
 353.0235228736  -63.2805247078
 223.7935853226  -72.7735109905
  97.9566049819  -22.4759020406
  27.6321288546   -6.5728941118
  72.9165787791    0.1721272554
 344.2821773313  -25.7719624521
 314.7628144799  -33.5034541370
   8.2660500013  -46.6385292341
  15.8507272784   10.9693958862
 231.6915853082   43.8274101195
 233.2469408865   63.8116064613
  41.8443856649  -52.0371727957
 127.8471755930  -14.1389713386
 172.8071289952   50.3240456368
 232.7456301407   33.9040831380
 229.7479795671  -51.8464273742
 316.7397831071  -53.4741288943
  72.4904270033  -80.8807486713
 150.3390609484   23.3209923363
 281.8861070735   24.4620239663
 311.3209931917   22.4436914372
 100.4241595330   74.1231262278
 341.1903754514   30.1952510275
 314.2397456055  -33.3855961907
 265.4294514432   30.3560972849
 115.4085243972  -35.1058161856
 313.7897886486    5.5821219333
 319.3360704868  -30.1410150418
 333.2021704452   21.7839989690
 348.3997851521   24.9600275616
 326.7014714723   56.0517914755
 113.1621040268   11.3968383536
   3.9973825265  -13.2037009722
  55.2144977558    2.8551359569
  65.8430370096  -16.9128914256
 273.8608988177  -39.9831784431
  39.8218994824  -29.9198691958
 247.6801086807  -49.9446679169
 146.4134686030  -40.8617953815
  52.1688719642  -59.8684510515
 276.0275588966   31.5921909710
 282.0188136454   22.7694491721
  42.7906556673   43.7699811556
  32.4733209646  -42.6189807144
 275.9469574878  -48.6330691014
  82.5086812405  -17.9387795918
  91.5070928348  -55.2786318896
 184.7076581976   41.5218436152
  89.9552512645   63.0730175586
 193.1633692869  -30.7338600809
  32.2723770646  -76.8449168319
 133.9821335605    1.1117645509
 143.1542791750  -25.3719664841
 302.6596590050  -23.3886050296
 168.3368845134   64.7308376760
  18.6802163771   -6.7546340163
 169.4377925173  -52.5754308838
 168.4934766290   17.6950558804
 260.0030695399  -27.3857151167
 134.4295532248    2.1787209188
 335.6403154733  -69.1410021042
 201.3356651897   52.3533638261
 222.0038226501   37.5134948020
 226.1446948141  -48.4334893529
 131.8052633767  -52.7299622595
 237.5571047985   31.8320068644
  82.1548076943  -19.9494726372
 263.9388390121   -9.2098510945
 146.5472574620   33.3014962324
  68.1564581655   24.1680586452
 101.1729154061   54.0532206824
  89.7251196737    9.6702945826
  43.6480355011   44.5334674768
  68.7585685873  -83.5828254132
  92.6127670993   46.8004781636
  53.7472157176  -18.0089889553
 224.4825149450  -54.9212965938
 205.5036587506   67.1886819589
 238.2071310225  -20.3410271914
 214.8443569864  -62.5477990352
 116.6198333446   46.2225318320
  72.4424382200   11.1739667524
  78.1162399321   33.3448310739
  41.9395538532   12.0716016945
   8.5317383679   13.9730002959
  46.0389287459  -52.0049030684
  84.6567615323  -21.5882641997
  81.8165323465   18.3556499821
 231.4708677945   13.5037658659
 319.4214907096   -1.6121208694
 279.6383490243    2.6794610837
 255.6450416336  -50.2615008800
 110.4560512676    2.2987096602
 130.8103668680    9.3003647655
  12.3044022694   81.2261847722
 347.5567324968  -29.0893985854
 209.5908201086   13.8075953636
  20.7567940699  -80.6024423564
 123.4819658705    0.7316537444
 280.8517076578   38.6479785782
  34.9442390774   14.5121319562
 257.0803513971   -3.9325140641
 342.8490571691  -34.6459499903
 285.6613778548   15.7465388429
 194.2364415307   79.1076265517
  91.9026402049   16.4332954690
 166.4317485449  -24.9078776913
 152.9245857689   16.7247491315
 176.2425420639   48.4491407263
  53.7005700515  -47.9302253190
