            lon             lat
--------------- ---------------
 223.2733290755   -4.0502631820
  82.0208997227   74.2151212500
 246.0033267007   63.9295367412
 190.9166177738   47.2620069679
 140.4960887915   11.5111612441
 115.6384292468  -16.9694980778
 286.3330172550  -28.5997797656
 121.6786728109  -39.2952323421
 169.1496983005  -51.7101215258
 163.4286746571    9.7467244709
 162.4543215245  -65.6052178549
 206.5848285081   17.8340318572
 261.0942533589    1.2604403621
 218.9061102214   41.8911313933
  15.5765826395   45.4548265024
  23.5650584339  -47.0012286785
 190.7252446815  -12.8188135012
 214.5315306760  -20.5919226165
 255.0273424856  -13.3593222837
 158.3579653837  -43.9926427144
 148.3335070031   -6.6131060281
 169.2186494768   -5.6066328944
  75.4690208538   12.3808747088
  12.5437850695    5.5679243310
 120.5543038466   39.3998058522
 170.4996872646  -12.2651818548
 293.7399063781  -21.2502778165
 121.4216079429  -50.9633015451
 190.9076631377  -42.8279964460
 317.6740528267   34.6578001507
 291.3708783245   -8.3639839229
 187.3046140848   -7.6301778667
 235.9542386770  -27.0316826953
 225.6829087164   23.5784291725
  30.1567983877  -21.8123440863
 104.0052958029    4.4885294041
 139.6453835579    1.9663775824
 265.1237314480   16.6857254533
 226.7368467976  -22.8614184636
 164.0254136481  -35.1358558293
 188.2749384099    3.6954252975
 134.5768114731   26.2298087638
 317.0732011715  -73.1077765486
 263.5984377500   34.1097590446
 353.7961335917   -9.9034567492
 204.7562227395   83.6772655112
 119.6176408236   31.2157464538
  49.6791221269   -1.9225179117
 144.3666577160  -52.1795801341
 250.5587257229   62.3755641626
  93.0711162468   -3.9453871316
 188.0458446633   38.2656769371
 180.8841614812  -63.1750904783
 257.3969321270  -30.2912719534
 144.5939876133    1.8579824213
 220.0512390088   51.4040057594
 101.0863406468   17.3175339318
 114.1466708032   56.5202528444
 356.8828344493  -34.4301916334
 234.4426215994  -22.2568794029
 119.5274492943   54.5391952434
   6.7968094637   -7.3893535081
 108.4428474571  -10.1636275964
 336.4435553853   17.4607980261
 301.6242155430   26.2141034509
 106.7389381542  -61.4629230731
 183.5679843837   12.4526610324
 123.6500153733   -1.9289399004
 201.9412709702   22.1965547243
 119.1739003428  -31.9330390748
 292.1841199217  -53.3278472939
  51.5619183330  -12.8978612477
  87.7631351116   62.9246694975
 166.4208819064  -12.3413186228
 105.3185799894   13.9181411102
 340.1996119624   42.1160021115
 354.8654953802    8.4719639631
 192.4982882819  -45.2320917623
  52.0386954509  -12.5710999975
 289.7941967244  -45.2744757404
 280.7749152249  -33.4394999374
 116.9796402609    9.0554298270
 349.3598077580   58.8912251336
 173.9049908377    9.3547166650
  77.7266836211   55.1087272190
  54.5419631182  -12.3796360246
 344.2977238651   32.1828090586
  37.0397782897   35.0646239017
  28.1803162379  -47.9212252440
  16.7632912468   30.4809820297
 181.1591418604  -71.8782160288
 187.0577508850  -45.5654213667
 218.0526446635  -37.0476019935
 192.6155104840   23.9946186209
 242.0298594033   42.3365298172
 271.1085575337  -42.8672444307
  12.6340048493   -0.5412064304
 199.4336495766  -24.3012818883
 242.1315429735  -34.3763730299
 259.9939023668   15.6105747158
 349.6187460468   -7.6805663302
  84.1830097025   81.5038832187
 152.6600141259    4.2735381992
 260.5521277619   31.6374632226
 328.1605594410    7.0338501559
  64.6802561226  -13.1035392067
 127.7351101430  -53.4391894161
 210.9631064713  -24.5506382300
 125.4346828649  -33.5680889550
 126.5869076419   -2.9528680681
  27.4102898738  -62.6781733500
 188.3982345107   66.5540460821
 288.3092258943  -49.6350461284
  59.3375094126   12.1919951662
 287.6880903533   -8.7900976764
 279.3564494574  -27.8043072829
 151.2993594332   -6.9427241870
  78.9395926913   -4.4582867808
 101.2264705126  -60.8103750703
  47.3472145127  -13.3169607863
 229.2712303016  -10.7391618287
  82.3395379890   -3.6223468607
 267.1560047168   23.6723830341
  43.6290944809  -33.8979608877
 118.4485824694  -23.7350633695
 295.5086332391  -38.1831099459
  82.1044985085   37.8360475340
 351.3019527455   82.7655556520
 226.4678227610   40.4198232913
 106.0554151789   20.9669627627
 146.0707355152   34.9244264324
 288.3793741496   -5.5760449811
 147.5077494533  -37.3229968899
 160.4828751695  -32.0787311466
  70.1777733436  -77.8830094700
 116.2969010810   46.0837273922
 305.0117832972  -18.9924146313
 282.4352010822  -46.1127171172
 217.2004569483  -77.8192095302
 248.6809387837   58.5901561415
  39.3253637647   64.1745316197
 120.0091247542  -20.5950551933
  11.9419597523  -12.3288716871
 200.7922224468   45.5441462322
 283.6103909107   58.3161883999
 193.5314718937   10.6112215728
   7.0440293135   23.1399595355
 108.0726623829  -17.5782345401
  51.2179071140    1.2125451045
  37.7995213225    6.0445202654
 319.5670506621  -52.1157095209
  33.2444433259  -59.7988989290
   3.0225726071   14.4696457491
 292.9583051481    5.5670957703
 332.4216057834   32.7690395622
 271.2830561993  -35.1583980100
 250.7653696795  -58.1104617254
 306.1716607881  -36.0130378265
 272.8322065257   12.7123958547
 150.7852250715   15.1068140392
 162.2148202827   32.1913903586
 329.2004897790  -25.5145769093
  33.5534321409   18.4551446392
 121.7151035737   46.3527075288
 147.0061226229    5.8674581801
  76.3054010181  -60.4186341446
 290.5155061308  -67.8216960733
 358.4792583230  -44.7435105788
  76.9291865270   41.5287934571
 186.7137463037  -12.4573321180
 214.0995114000   -9.5365456499
 183.3379289417   68.9175019626
 234.8202012380    9.0689395164
 249.9947225742  -58.3093763575
 172.2990128516   -5.7340059017
  17.4157469647    0.7323463078
 222.5927767279  -24.5213789606
 252.0939557235  -53.0278795665
 232.9467148187   -1.8235775250
 243.1307831173    8.2426116692
 211.4519574274   25.8459138489
  24.4347297010   46.8780392085
 278.1543601225  -13.6480194937
 312.3310921906   28.1359558006
 331.3201372203   14.3441009433
 166.4289561066  -76.4332026055
 315.4036646442   -7.6694983081
  90.5164562259  -70.2766208622
  38.8426881460  -12.3437335869
 339.3815541926  -29.0505650282
 181.4990275532   -5.3153803551
 186.8895868781  -14.1456187746
 265.0953069356   52.4444329997
 317.6272405464  -21.5032515918
 157.7595477255  -85.1240580054
 347.5531324239   17.5547200629
 359.6095984750  -18.5127019073
 119.4474109498   34.4209812309
 206.4531433536   78.8617155252
  77.3649868468  -26.3462216496
 346.5502991661  -46.4362973029
  45.7101849097   30.6223909660
  43.1075550494    2.7997929284
 224.2736128534  -55.4388850918
 140.8597999397   54.5077088272
 285.8343987481    0.2280742784
  45.9366878565  -30.7230180307
  88.6720010990   26.4697354612
 147.6160540929  -60.6434903488
