            lon             lat
--------------- ---------------
 353.8146876182   43.0746868748
 111.3399184835    4.7716876525
  70.5025066719   15.1547873160
  82.0292385933   47.6376596896
 175.0266121252   53.1655576748
 207.5950271268   24.5551313909
 337.4787031711  -19.6431976110
 232.2425438223   21.1389462355
 269.5434603631   31.3583107975
 171.4779061158   75.7251695354
 269.1448085252   17.0573076539
  29.9838763193   59.4276773789
   6.1080720424    6.4784250431
  56.1986546461   39.0540455158
 111.1189397000  -35.5798282477
 251.0455063485  -43.7315270257
 309.8632638132   66.6230316054
 328.0033731161   44.6230747109
 350.6443138568   10.4966597661
 258.4986385026   36.6431408630
 209.2976896652   58.1071053278
 241.1525471486   75.3602964730
 171.6961387784  -10.2279270865
 147.1727155739  -70.7169743774
 143.5742709441   29.3991595245
 255.2802058848   69.9995991817
 345.0135581191  -26.7971444355
 242.7998818441   15.1652474365
 288.2727553048   39.1862232481
  55.9757527097  -34.3046425512
 359.3145992075  -24.5003993319
 310.4972690597   72.8034953468
 331.9862509498   24.2832974311
  31.2358787483   40.6989416003
 214.8233257446  -54.9262703338
 182.8367561526   16.9019153949
 190.7194148349   52.0195567095
  21.9254850791    4.0987087540
 332.5371610860   33.6068416234
 259.5404016250   46.4821846661
 351.5099184116   78.8824237492
 154.7154309320   44.6637519818
 287.0715710309  -19.1541686879
  39.2688610532    6.8350234477
 322.1955740450  -85.0154664308
  92.6126161398   12.1039481965
 152.9515565820   30.7138323554
 182.9657709773  -37.7578340994
 253.9044591607   24.8970615568
  68.4225788317   13.5478492777
 190.1430238424    5.1020705766
  80.3097167441   56.8163224944
 277.2130893227   20.2807797941
 334.2062051814    5.3374891271
 192.1686541610   56.8946334206
  65.3503719588   33.0119786013
 169.3283203376   14.8891098479
 127.1893019810   19.9020657479
 276.6091372493  -62.0600781845
 336.3866085923   27.2820187255
 127.9833458387   23.4578282348
 191.6400652484  -80.7006096502
 198.7488124222   19.2721414144
  54.9361394087  -58.2916698424
  39.3109588599  -26.7726701591
 248.7187034324    3.2815416010
  50.7676191083   81.5379265316
 192.6512964836   35.6173054241
  41.7076035749   61.6495400850
 224.1522174749   22.5368538761
 310.7872107547  -19.8045809434
 196.8265739481  -36.3912597467
 122.8039587317    5.9135503400
 245.3018669255   68.1934602411
 173.0421720054   18.8308339533
  79.1332994025  -38.8971252222
  85.6889593994  -74.8085772124
 288.7086623455   36.5464488464
 196.4095301682  -35.9333534963
 319.5050598354  -20.2392089921
 332.6502677909  -14.6621518637
 178.8463406000   30.0718491309
  90.9843882726  -24.2899097822
 146.3542790099   85.4554903465
 129.8891376014   -0.1954798120
 196.1397718030  -33.4917583627
  78.3537567887  -49.3352103627
 134.6446527967  -34.1886236344
 248.5936297268  -41.0294818390
 121.1059415260  -48.6599632211
 276.7422315003   11.5887983126
 283.9926565450   37.2367375069
 313.4622138052   32.2847838351
  57.4629396581   67.2499063169
  49.0626586749   23.0608924230
 323.0543418799   -7.0740134961
 164.6863561867  -73.7437510746
 309.6152583939   52.4927101235
 326.7154393139   16.6845010976
  20.4220679984    8.9157158297
 356.4543607474  -82.1175655046
 104.1003325350    5.9386403882
 189.4490081929   65.2012249525
  36.6585326477    9.2797310736
  29.8909727238  -57.7794449450
 197.0655510255  -23.6106148390
 247.1992255119   16.9566582365
 320.7599247261   44.9671495285
 228.3271817609   26.5334454689
 194.5530054662   38.3285439652
 260.2794646620  -29.7155650612
  90.6027230001   29.4687704819
 315.1988655949  -18.3666850929
 168.6666576824  -25.7252071353
 358.6127659991  -20.8915722232
 338.4769833983  -13.5187238099
 212.3424684133   60.6329716873
 189.0836839938   -8.9609613523
 247.2922695160    0.9427375053
 197.5541645254  -40.4779352063
 347.3704093737   35.6340225416
 188.6056139764   -5.5003321240
  29.0794782827    2.8910678764
 224.8205840088  -39.3717543475
 215.5769804485   24.9986437837
 326.0480292031  -25.9144584483
 147.4144619453   -0.2297261223
  94.7966519538   -0.6973497599
  51.2218096150   34.7258258495
 165.5883285715   19.6428328938
 136.6750663882   49.4727108490
   2.1029924592  -21.3389269111
 245.2962183560   38.0192802294
 253.7837274287   48.1643780293
 263.8320925869   -9.9393845418
 137.4451227117   24.4410900631
 346.5713445695  -37.5361460946
 319.4774765833  -15.0331268026
 283.3327056657    2.9034220050
  64.8129899818   15.2685669840
 112.9100301246  -12.7425432746
 212.8229731413   27.4160713886
 208.8740009726  -74.5859901914
  72.0331769025   46.0349991115
  65.2319081720   -2.7966056390
  21.2096503441   73.5990257440
 112.8032127968  -58.9222646302
 206.3185475701   17.4039706260
 179.3493378311  -35.8060637354
 169.0920882619  -47.8455606337
 302.9215611829  -34.7987200278
 255.6770526790  -30.2176806846
 110.2611181645  -68.3238947086
  14.7301406390  -24.4906232118
  65.8629963001  -44.0786513888
 330.8181645523   -6.8422583741
 306.0195954120    3.1435734913
 325.7175997384  -34.6815256659
  18.8368248963   -3.7641834830
 165.1590910271   62.4422170232
 122.5774482947   60.6302909528
 327.2329427115  -56.9767004384
 149.8840627103  -46.5423801485
 135.7789316142   27.8887056316
 185.0525130592   59.7093056022
 245.9927407097  -11.1494730267
 296.6055965285  -14.5704259353
 274.4166310310  -51.7419607756
 143.0794182292   -3.5025015424
 301.4446960832   68.9379825081
 342.2102391721   50.1402668153
